City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Bengaluru,2017-07-06,,79.21,0.0,,0.52,3.82,9.26,87.0,Satisfactory
Bengaluru,2017-07-07,,126.74,0.0,,0.56,3.86,12.39,118.0,Moderate
Bengaluru,2017-07-08,313.59,120.31,0.0,29.43,0.69,4.97,9.39,108.0,Moderate
Bengaluru,2017-07-09,35.29,109.11,0.0,32.09,0.6,5.16,9.34,112.0,Moderate
Bengaluru,2017-07-10,33.44,102.45,0.0,32.39,0.63,5.33,10.61,102.0,Moderate
Bengaluru,2017-07-11,29.38,88.16,0.0,30.96,0.64,4.09,12.44,78.0,Satisfactory
Bengaluru,2017-07-12,27.64,76.48,0.0,27.05,0.68,5.16,18.42,67.0,Satisfactory
Bengaluru,2017-07-13,28.97,95.74,0.0,27.1,1.53,4.45,24.82,74.0,Satisfactory
Bengaluru,2017-07-14,22.68,96.47,0.0,26.36,0.67,5.41,47.62,72.0,Satisfactory
Bengaluru,2017-07-15,22.43,112.32,0.0,26.88,0.6,7.9,47.14,82.0,Satisfactory
Bengaluru,2017-07-16,17.2,98.67,0.0,26.78,0.52,6.3,23.82,61.0,Satisfactory
Bengaluru,2017-07-17,21.05,110.36,0.0,26.87,0.58,4.72,44.94,68.0,Satisfactory
Bengaluru,2017-07-18,18.45,82.75,0.0,26.88,0.62,4.58,27.09,68.0,Satisfactory
Bengaluru,2017-07-19,16.44,66.58,0.0,27.04,0.68,4.71,30.16,60.0,Satisfactory
Bengaluru,2017-07-20,31.68,87.62,0.0,26.84,0.65,5.1,54.5,61.0,Satisfactory
Bengaluru,2017-07-21,21.53,104.24,0.0,26.79,1.12,5.3,41.97,111.0,Moderate
Bengaluru,2017-07-22,20.15,120.48,0.0,27.12,1.35,4.29,53.85,132.0,Moderate
Bengaluru,2017-07-23,17.34,117.82,0.0,26.75,1.08,5.61,24.37,107.0,Moderate
Bengaluru,2017-07-24,24.23,111.03,0.0,26.97,1.08,5.68,42.69,109.0,Moderate
Bengaluru,2017-07-25,28.54,99.2,0.0,27.22,1.4,5.2,50.04,164.0,Moderate
Bengaluru,2017-07-26,23.68,105.63,0.0,26.72,0.59,4.73,51.12,85.0,Satisfactory
Bengaluru,2017-07-27,24.49,95.5,0.0,27.03,0.59,5.17,55.9,83.0,Satisfactory
Bengaluru,2017-07-28,21.77,77.97,0.0,26.46,1.17,4.57,51.05,122.0,Moderate
Bengaluru,2017-07-29,27.91,88.52,0.0,26.99,1.07,4.72,56.82,119.0,Moderate
Bengaluru,2017-07-30,22.36,91.72,0.0,26.87,1.07,4.67,23.6,94.0,Satisfactory
Bengaluru,2017-07-31,27.27,90.24,0.0,26.22,0.48,5.23,45.36,89.0,Satisfactory
Bengaluru,2017-08-01,26.57,91.01,0.0,24.62,1.5,5.34,54.93,136.0,Moderate
Bengaluru,2017-08-02,20.74,91.07,0.0,24.78,1.77,5.6,41.25,130.0,Moderate
Bengaluru,2017-08-03,17.67,74.63,0.0,24.54,2.95,5.31,39.16,160.0,Moderate
Bengaluru,2017-08-04,13.74,62.14,0.0,24.15,0.63,5.89,25.85,55.0,Satisfactory
Bengaluru,2017-08-05,17.69,78.23,0.0,24.57,1.27,5.13,30.04,106.0,Moderate
Bengaluru,2017-08-06,15.21,81.72,0.0,24.46,2.44,5.32,6.06,127.0,Moderate
Bengaluru,2017-08-07,22.82,88.33,0.0,24.53,2.91,5.27,54.59,176.0,Moderate
Bengaluru,2017-08-08,21.07,99.54,0.0,24.43,2.01,5.79,48.17,143.0,Moderate
Bengaluru,2017-08-09,22.31,92.2,0.0,24.68,0.95,5.12,33.6,74.0,Satisfactory
Bengaluru,2017-08-10,14.14,77.12,0.0,24.56,0.61,4.46,9.71,50.0,Good
Bengaluru,2017-08-11,10.11,71.85,0.0,24.42,0.68,4.06,16.65,56.0,Satisfactory
Bengaluru,2017-08-12,3.91,61.7,0.0,,0.86,5.24,18.87,50.0,Good
Bengaluru,2017-08-13,4.69,116.59,,,1.14,4.6,23.74,67.0,Satisfactory
Bengaluru,2017-08-14,19.41,115.3,0.0,22.95,0.96,4.92,26.54,82.0,Satisfactory
Bengaluru,2017-08-15,20.88,68.12,0.0,24.17,0.64,5.4,7.35,70.0,Satisfactory
Bengaluru,2017-08-16,17.91,60.6,0.0,24.61,1.01,5.43,20.51,65.0,Satisfactory
Bengaluru,2017-08-17,18.42,78.23,0.0,24.71,1.25,4.51,21.86,70.0,Satisfactory
Bengaluru,2017-08-18,14.92,57.1,0.0,24.69,0.61,4.3,21.39,64.0,Satisfactory
Bengaluru,2017-08-19,18.66,53.12,0.0,24.52,0.68,4.7,20.13,57.0,Satisfactory
Bengaluru,2017-08-20,10.89,61.8,0.0,24.3,1.02,4.93,11.17,63.0,Satisfactory
Bengaluru,2017-08-21,14.53,88.86,0.0,24.48,0.95,4.92,16.04,48.0,Good
Bengaluru,2017-08-22,18.87,89.66,0.0,24.4,0.89,5.08,20.89,63.0,Satisfactory
Bengaluru,2017-08-23,18.18,75.76,0.0,24.3,0.85,4.21,27.15,62.0,Satisfactory
Bengaluru,2017-08-24,59.05,66.25,0.0,24.49,0.71,4.66,21.84,68.0,Satisfactory
Bengaluru,2017-08-25,97.97,49.59,0.0,24.22,0.57,4.71,19.86,172.0,Moderate
Bengaluru,2017-08-26,14.19,72.62,0.0,25.06,0.97,4.61,19.83,91.0,Satisfactory
Bengaluru,2017-08-27,11.71,48.41,0.0,24.2,0.67,4.85,7.65,39.0,Good
Bengaluru,2017-08-28,17.58,89.92,0.0,24.36,0.86,5.52,13.12,47.0,Good
Bengaluru,2017-08-29,16.33,100.74,0.0,24.61,1.01,4.79,14.98,57.0,Satisfactory
Bengaluru,2017-08-30,20.42,90.87,0.0,24.58,0.85,4.85,16.33,56.0,Satisfactory
Bengaluru,2017-08-31,24.96,111.68,0.0,24.78,0.77,5.48,24.66,69.0,Satisfactory
Bengaluru,2017-09-01,158.67,86.06,0.0,24.45,1.25,4.92,13.48,200.0,Moderate
Bengaluru,2017-09-02,114.92,87.12,0.0,24.44,0.82,4.8,15.86,135.0,Moderate
Bengaluru,2017-09-03,14.2,59.94,0.0,24.2,0.68,4.77,29.74,107.0,Moderate
Bengaluru,2017-09-04,39.74,85.24,0.0,24.42,0.77,4.65,23.83,74.0,Satisfactory
Bengaluru,2017-09-05,14.2,98.1,0.0,24.44,1.34,5.28,23.99,79.0,Satisfactory
Bengaluru,2017-09-06,21.2,49.13,0.0,24.13,0.63,5.28,27.63,101.0,Moderate
Bengaluru,2017-09-07,9.57,100.44,0.0,24.37,0.7,5.62,12.5,60.0,Satisfactory
Bengaluru,2017-09-08,32.86,72.73,0.0,24.37,0.91,4.7,34.54,75.0,Satisfactory
Bengaluru,2017-09-09,22.63,83.19,0.0,24.34,0.69,4.83,15.06,114.0,Moderate
Bengaluru,2017-09-10,14.52,93.49,0.0,,0.68,5.96,9.66,57.0,Satisfactory
Bengaluru,2017-09-11,15.27,115.56,0.0,,0.73,6.18,9.5,68.0,Satisfactory
Bengaluru,2017-09-12,17.48,104.51,0.0,25.28,0.73,5.45,11.3,68.0,Satisfactory
Bengaluru,2017-09-13,16.5,108.42,0.0,24.62,0.67,4.68,12.87,59.0,Satisfactory
Bengaluru,2017-09-14,14.05,90.68,0.0,24.2,0.94,4.4,28.38,63.0,Satisfactory
Bengaluru,2017-09-15,8.58,71.81,0.0,25.08,0.58,4.68,18.53,52.0,Satisfactory
Bengaluru,2017-09-16,8.49,92.8,0.0,24.21,0.37,5.42,14.39,49.0,Good
Bengaluru,2017-09-17,7.02,52.78,0.0,23.37,0.42,5.52,5.9,40.0,Good
Bengaluru,2017-09-18,8.57,66.31,0.0,23.92,0.42,5.12,6.18,43.0,Good
Bengaluru,2017-09-19,7.68,87.05,0.0,23.97,0.42,5.56,19.64,44.0,Good
Bengaluru,2017-09-20,10.21,81.53,0.0,24.05,0.47,5.14,25.61,52.0,Satisfactory
Bengaluru,2017-09-21,12.64,80.51,0.0,24.04,0.38,5.16,24.16,51.0,Satisfactory
Bengaluru,2017-09-22,17.93,80.49,0.0,24.05,0.35,4.89,28.96,51.0,Satisfactory
Bengaluru,2017-09-23,21.62,91.14,0.0,24.15,0.4,5.3,41.31,76.0,Satisfactory
Bengaluru,2017-09-24,23.7,112.5,0.0,24.18,0.49,6.04,29.38,76.0,Satisfactory
Bengaluru,2017-09-25,19.26,53.18,0.0,23.77,0.4,5.49,24.14,57.0,Satisfactory
Bengaluru,2017-09-26,22.47,76.88,0.0,23.87,0.48,4.76,27.37,65.0,Satisfactory
Bengaluru,2017-09-27,28.3,50.86,0.0,22.64,0.57,6.16,7.85,83.0,Satisfactory
Bengaluru,2017-09-28,21.59,90.26,0.0,21.83,0.32,4.63,21.6,56.0,Satisfactory
Bengaluru,2017-09-29,22.36,71.25,0.0,23.84,0.5,5.13,8.95,58.0,Satisfactory
Bengaluru,2017-09-30,30.65,68.52,0.0,23.87,0.45,5.74,29.89,61.0,Satisfactory
Bengaluru,2017-10-01,20.01,57.46,1.37,23.86,0.38,4.53,21.92,66.0,Satisfactory
Bengaluru,2017-10-02,20.5,46.54,1.8,23.89,0.52,5.64,34.02,69.0,Satisfactory
Bengaluru,2017-10-03,22.85,63.75,1.81,23.95,0.49,4.49,29.93,62.0,Satisfactory
Bengaluru,2017-10-04,121.63,67.04,7.5,23.88,0.57,5.36,30.31,125.0,Moderate
Bengaluru,2017-10-05,21.36,42.33,21.6,24.02,0.66,5.07,10.53,126.0,Moderate
Bengaluru,2017-10-06,24.73,55.39,17.21,24.05,0.6,5.66,28.31,80.0,Satisfactory
Bengaluru,2017-10-07,29.16,70.61,17.23,25.33,0.58,4.55,21.99,70.0,Satisfactory
Bengaluru,2017-10-08,78.14,65.04,14.42,26.27,0.58,4.22,35.86,104.0,Moderate
Bengaluru,2017-10-09,26.08,71.87,15.19,26.53,1.35,5.2,20.43,83.0,Satisfactory
Bengaluru,2017-10-10,32.21,73.85,14.78,26.4,2.02,3.93,45.08,130.0,Moderate
Bengaluru,2017-10-11,22.5,62.71,17.4,26.24,0.64,4.38,34.99,79.0,Satisfactory
Bengaluru,2017-10-12,27.29,54.56,16.24,26.64,0.57,4.2,22.7,71.0,Satisfactory
Bengaluru,2017-10-13,24.83,52.24,16.58,26.23,0.5,4.49,14.59,61.0,Satisfactory
Bengaluru,2017-10-14,32.61,44.65,15.1,26.16,0.48,4.64,9.9,67.0,Satisfactory
Bengaluru,2017-10-15,40.34,50.86,18.62,26.03,0.46,4.22,13.39,73.0,Satisfactory
Bengaluru,2017-10-16,21.63,76.61,15.09,26.29,0.43,4.05,15.03,58.0,Satisfactory
Bengaluru,2017-10-17,27.86,118.88,21.29,26.83,0.55,4.37,17.23,64.0,Satisfactory
Bengaluru,2017-10-18,39.39,188.67,23.66,26.76,0.62,4.81,27.54,98.0,Satisfactory
Bengaluru,2017-10-19,44.66,147.94,21.72,26.71,0.57,4.39,34.64,98.0,Satisfactory
Bengaluru,2017-10-20,79.76,264.9,22.47,26.81,0.58,5.88,38.72,177.0,Moderate
Bengaluru,2017-10-21,39.67,157.62,16.86,26.51,0.87,5.69,34.89,129.0,Moderate
Bengaluru,2017-10-22,22.44,118.74,14.94,26.26,0.79,5.32,28.1,79.0,Satisfactory
Bengaluru,2017-10-23,26.85,123.41,17.72,26.38,1.08,5.39,33.95,80.0,Satisfactory
Bengaluru,2017-10-24,42.56,176.27,25.27,26.59,1.26,5.62,27.3,94.0,Satisfactory
Bengaluru,2017-10-25,35.29,134.15,26.42,26.4,1.59,4.42,20.57,96.0,Satisfactory
Bengaluru,2017-10-26,25.49,88.04,22.64,26.39,1.22,4.26,12.69,75.0,Satisfactory
Bengaluru,2017-10-27,26.03,87.11,19.54,26.4,1.03,4.26,19.69,66.0,Satisfactory
Bengaluru,2017-10-28,37.38,91.81,22.25,26.62,1.55,4.97,32.07,80.0,Satisfactory
Bengaluru,2017-10-29,47.47,100.35,21.46,26.6,1.08,4.3,36.67,98.0,Satisfactory
Bengaluru,2017-10-30,45.49,82.59,16.63,26.61,0.77,3.71,32.74,102.0,Moderate
Bengaluru,2017-10-31,122.41,68.08,24.36,26.65,0.84,3.6,47.84,120.0,Moderate
Bengaluru,2017-11-01,39.88,56.91,47.53,26.39,0.48,2.66,43.92,141.0,Moderate
Bengaluru,2017-11-02,66.54,57.13,50.52,26.14,0.44,4.15,44.38,120.0,Moderate
Bengaluru,2017-11-03,58.73,73.54,62.33,26.64,0.56,5.08,52.18,159.0,Moderate
Bengaluru,2017-11-04,41.02,64.65,27.96,26.61,0.76,3.3,43.23,125.0,Moderate
Bengaluru,2017-11-05,26.7,29.28,23.52,26.44,0.69,3.33,17.19,59.0,Satisfactory
Bengaluru,2017-11-06,22.05,27.3,22.24,26.93,0.75,3.15,6.75,49.0,Good
Bengaluru,2017-11-07,27.98,42.42,25.13,26.82,0.82,3.51,7.02,68.0,Satisfactory
Bengaluru,2017-11-08,26.89,40.08,25.46,26.82,0.86,2.98,13.74,54.0,Satisfactory
Bengaluru,2017-11-09,25.94,66.25,26.42,26.77,0.97,3.26,30.46,70.0,Satisfactory
Bengaluru,2017-11-10,31.21,51.65,20.93,25.71,0.9,2.76,24.08,75.0,Satisfactory
Bengaluru,2017-11-11,32.87,77.14,24.53,26.5,0.99,3.99,30.86,77.0,Satisfactory
Bengaluru,2017-11-12,26.99,72.0,24.2,26.38,0.86,3.85,14.76,69.0,Satisfactory
Bengaluru,2017-11-13,30.4,57.77,22.14,26.54,0.74,3.68,43.16,65.0,Satisfactory
Bengaluru,2017-11-14,26.94,65.86,20.53,26.59,0.91,4.15,37.68,68.0,Satisfactory
Bengaluru,2017-11-15,30.7,66.28,17.34,26.72,0.93,3.88,39.31,66.0,Satisfactory
Bengaluru,2017-11-16,37.93,78.07,23.09,26.88,0.95,4.34,34.31,76.0,Satisfactory
Bengaluru,2017-11-17,35.72,71.36,18.76,26.65,0.89,3.97,37.48,81.0,Satisfactory
Bengaluru,2017-11-18,34.96,63.17,22.57,26.87,0.71,3.59,19.28,64.0,Satisfactory
Bengaluru,2017-11-19,30.66,59.05,25.1,26.56,0.92,3.76,15.11,68.0,Satisfactory
Bengaluru,2017-11-20,32.21,58.7,25.05,26.43,0.91,3.59,17.27,62.0,Satisfactory
Bengaluru,2017-11-21,25.79,41.37,26.66,26.4,0.89,3.83,3.14,60.0,Satisfactory
Bengaluru,2017-11-22,44.84,46.73,28.5,26.84,0.85,3.36,15.6,65.0,Satisfactory
Bengaluru,2017-11-23,38.07,63.39,28.13,27.21,0.98,4.05,28.57,87.0,Satisfactory
Bengaluru,2017-11-24,17.64,80.23,30.94,26.78,0.95,3.89,29.13,82.0,Satisfactory
Bengaluru,2017-11-25,17.81,81.86,34.88,,0.94,3.81,38.5,72.0,Satisfactory
Bengaluru,2017-11-26,15.67,69.67,33.72,,0.9,3.75,35.73,69.0,Satisfactory
Bengaluru,2017-11-27,10.7,57.05,34.14,,0.92,3.82,24.36,58.0,Satisfactory
Bengaluru,2017-11-28,11.46,65.13,34.51,,0.93,3.95,22.54,58.0,Satisfactory
Bengaluru,2017-11-29,197.41,64.65,26.59,,0.77,3.99,23.71,82.0,Satisfactory
Bengaluru,2017-11-30,74.5,36.84,22.72,,0.97,4.12,19.73,68.0,Satisfactory
Bengaluru,2017-12-01,1.76,19.23,21.32,,0.65,3.23,4.11,53.0,Satisfactory
Bengaluru,2017-12-02,1.72,53.35,23.42,,0.62,2.98,4.61,26.0,Good
Bengaluru,2017-12-03,32.42,69.73,29.32,,0.86,2.16,8.9,54.0,Satisfactory
Bengaluru,2017-12-04,18.72,71.86,30.26,,0.86,2.58,24.47,68.0,Satisfactory
Bengaluru,2017-12-05,11.27,63.98,25.19,,0.7,3.02,12.45,63.0,Satisfactory
Bengaluru,2017-12-06,93.7,92.18,28.15,25.89,0.89,4.86,,83.0,Satisfactory
Bengaluru,2017-12-07,70.22,77.97,31.84,37.81,1.27,4.42,,96.0,Satisfactory
Bengaluru,2017-12-08,103.18,93.55,50.17,68.36,1.05,4.75,,120.0,Moderate
Bengaluru,2017-12-09,90.59,108.41,44.62,30.02,1.1,4.86,,148.0,Moderate
Bengaluru,2017-12-10,81.28,117.05,38.79,42.43,1.06,4.96,,133.0,Moderate
Bengaluru,2017-12-11,63.5,85.74,41.9,37.61,0.78,4.41,,143.0,Moderate
Bengaluru,2017-12-12,,85.6,33.0,54.97,0.57,3.84,,86.0,Satisfactory
Bengaluru,2017-12-13,,93.92,28.17,87.2,0.79,3.72,,75.0,Satisfactory
Bengaluru,2017-12-14,161.35,73.5,34.18,56.03,0.94,3.71,,86.0,Satisfactory
Bengaluru,2017-12-15,85.57,55.14,67.93,28.03,0.96,2.87,,122.0,Moderate
Bengaluru,2017-12-16,75.91,63.26,29.85,,0.8,3.2,,119.0,Moderate
Bengaluru,2017-12-17,79.75,69.56,31.65,,0.89,3.56,,100.0,Satisfactory
Bengaluru,2017-12-18,84.85,81.51,39.92,,0.89,3.66,,108.0,Moderate
Bengaluru,2017-12-19,76.92,72.71,31.68,65.03,0.97,3.71,,112.0,Moderate
Bengaluru,2017-12-20,107.9,70.28,88.57,57.13,1.0,6.38,,110.0,Moderate
Bengaluru,2017-12-21,84.55,62.23,69.84,49.98,0.95,5.76,,131.0,Moderate
Bengaluru,2017-12-22,71.71,58.04,77.93,37.0,0.95,3.32,,93.0,Satisfactory
Bengaluru,2017-12-23,56.14,60.26,37.69,80.1,0.9,3.55,,91.0,Satisfactory
Bengaluru,2017-12-24,48.78,38.57,17.8,84.26,0.69,2.29,,70.0,Satisfactory
Bengaluru,2017-12-25,159.52,45.31,14.41,72.53,0.71,2.78,,91.0,Satisfactory
Bengaluru,2017-12-26,63.3,60.95,20.89,37.01,0.81,2.72,,174.0,Moderate
Bengaluru,2017-12-27,73.7,87.05,26.75,9.77,0.91,3.4,,99.0,Satisfactory
Bengaluru,2017-12-28,62.76,83.3,25.49,10.45,0.96,3.38,52.72,109.0,Moderate
Bengaluru,2017-12-29,32.57,74.48,27.48,9.6,1.13,3.6,17.18,85.0,Satisfactory
Bengaluru,2017-12-30,26.74,70.68,24.2,8.98,1.06,3.26,33.48,77.0,Satisfactory
Bengaluru,2017-12-31,18.29,59.11,24.62,,1.02,2.95,32.36,72.0,Satisfactory
Bengaluru,2018-01-01,38.06,74.54,22.62,,1.04,3.2,25.89,73.0,Satisfactory
Bengaluru,2018-01-02,35.12,78.63,21.46,,1.0,3.37,24.78,86.0,Satisfactory
Bengaluru,2018-01-03,28.84,69.71,25.24,,1.09,2.8,35.27,84.0,Satisfactory
Bengaluru,2018-01-04,24.57,80.05,25.4,,0.96,3.32,46.62,86.0,Satisfactory
Bengaluru,2018-01-05,24.31,93.29,27.28,,1.04,5.34,51.89,95.0,Satisfactory
Bengaluru,2018-01-06,30.02,94.22,26.54,,0.98,4.28,59.57,102.0,Moderate
Bengaluru,2018-01-07,40.05,94.39,24.43,,0.99,3.37,62.13,104.0,Moderate
Bengaluru,2018-01-08,34.88,77.23,24.61,,0.93,4.26,76.84,93.0,Satisfactory
Bengaluru,2018-01-09,28.74,76.89,22.08,,0.96,16.6,70.18,84.0,Satisfactory
Bengaluru,2018-01-10,31.37,71.0,20.93,45.45,0.89,3.16,54.29,75.0,Satisfactory
Bengaluru,2018-01-11,54.32,63.45,31.34,48.27,0.96,4.91,37.03,76.0,Satisfactory
Bengaluru,2018-01-12,37.55,76.54,24.24,42.34,1.35,5.74,48.6,115.0,Moderate
Bengaluru,2018-01-13,36.12,98.69,28.98,41.38,0.93,3.51,47.39,101.0,Moderate
Bengaluru,2018-01-14,34.43,110.99,30.63,36.21,1.29,3.2,53.1,118.0,Moderate
Bengaluru,2018-01-15,38.84,100.57,20.85,33.68,0.89,3.35,66.4,98.0,Satisfactory
Bengaluru,2018-01-16,41.35,99.23,26.35,36.95,0.92,3.47,59.88,92.0,Satisfactory
Bengaluru,2018-01-17,46.76,101.11,23.5,36.51,0.92,3.58,64.8,98.0,Satisfactory
Bengaluru,2018-01-18,37.73,103.52,24.32,34.11,1.01,3.66,65.34,100.0,Satisfactory
Bengaluru,2018-01-19,55.0,92.99,23.41,36.27,1.21,4.22,71.99,104.0,Moderate
Bengaluru,2018-01-20,33.34,114.17,23.33,40.27,1.16,4.32,80.04,122.0,Moderate
Bengaluru,2018-01-21,33.55,104.31,20.26,45.24,1.14,3.97,81.55,103.0,Moderate
Bengaluru,2018-01-22,39.03,119.95,19.57,50.22,1.14,4.24,77.88,96.0,Satisfactory
Bengaluru,2018-01-23,48.08,132.27,20.22,57.58,1.24,4.59,60.85,102.0,Moderate
Bengaluru,2018-01-24,45.88,125.43,28.47,68.02,1.19,4.59,43.36,104.0,Moderate
Bengaluru,2018-01-25,39.93,129.02,20.55,64.75,1.06,4.19,56.22,101.0,Moderate
Bengaluru,2018-01-26,39.28,117.17,18.82,57.65,0.94,4.24,63.78,98.0,Satisfactory
Bengaluru,2018-01-27,47.03,143.26,21.59,57.83,1.04,4.21,61.21,104.0,Moderate
Bengaluru,2018-01-28,39.38,124.79,18.06,58.16,0.89,4.28,62.46,109.0,Moderate
Bengaluru,2018-01-29,33.47,114.19,20.86,60.91,1.05,4.17,55.34,94.0,Satisfactory
Bengaluru,2018-01-30,53.56,115.21,18.96,70.16,0.99,3.89,56.31,99.0,Satisfactory
Bengaluru,2018-01-31,37.93,112.97,20.81,73.36,1.06,4.07,52.6,109.0,Moderate
Bengaluru,2018-02-01,33.99,106.5,31.0,81.64,1.08,5.01,41.2,94.0,Satisfactory
Bengaluru,2018-02-02,29.63,103.77,25.09,75.97,1.44,4.38,49.36,118.0,Moderate
Bengaluru,2018-02-03,28.81,104.97,19.43,75.86,1.04,6.48,46.48,88.0,Satisfactory
Bengaluru,2018-02-04,23.31,99.74,17.81,60.26,0.93,12.74,42.53,87.0,Satisfactory
Bengaluru,2018-02-05,29.23,94.58,19.56,74.39,0.95,3.37,40.8,81.0,Satisfactory
Bengaluru,2018-02-06,32.55,98.75,17.18,83.02,0.89,3.52,40.51,85.0,Satisfactory
Bengaluru,2018-02-07,30.93,95.75,18.77,89.31,0.94,3.22,25.11,79.0,Satisfactory
Bengaluru,2018-02-08,35.48,87.19,32.12,94.19,1.1,4.2,27.4,80.0,Satisfactory
Bengaluru,2018-02-09,37.87,96.52,26.93,98.39,1.01,4.36,30.91,95.0,Satisfactory
Bengaluru,2018-02-10,30.34,84.89,25.66,90.65,0.99,6.63,25.27,83.0,Satisfactory
Bengaluru,2018-02-11,28.29,96.63,14.77,62.54,0.88,3.42,38.11,76.0,Satisfactory
Bengaluru,2018-02-12,27.9,88.93,15.02,,0.98,2.99,32.61,74.0,Satisfactory
Bengaluru,2018-02-13,30.53,55.15,12.96,,1.01,1.84,44.28,78.0,Satisfactory
Bengaluru,2018-02-14,32.43,68.55,13.54,,0.96,1.61,38.23,71.0,Satisfactory
Bengaluru,2018-02-15,30.19,59.31,15.35,,0.96,1.47,35.76,71.0,Satisfactory
Bengaluru,2018-02-16,29.62,53.91,22.24,,0.98,2.79,36.38,70.0,Satisfactory
Bengaluru,2018-02-17,32.11,70.68,23.18,,1.03,8.54,43.4,77.0,Satisfactory
Bengaluru,2018-02-18,27.53,64.77,15.17,,0.95,5.69,49.17,83.0,Satisfactory
Bengaluru,2018-02-19,28.6,62.32,17.17,,1.05,4.22,51.46,82.0,Satisfactory
Bengaluru,2018-02-20,28.89,66.18,16.61,,1.09,3.15,55.88,81.0,Satisfactory
Bengaluru,2018-02-21,34.62,79.69,20.66,,0.98,3.36,52.95,80.0,Satisfactory
Bengaluru,2018-02-22,37.13,64.91,26.13,,0.95,3.19,52.15,82.0,Satisfactory
Bengaluru,2018-02-23,34.6,71.15,19.82,,0.94,2.94,52.09,83.0,Satisfactory
Bengaluru,2018-02-24,26.41,56.42,15.15,,0.96,2.35,35.76,81.0,Satisfactory
Bengaluru,2018-02-25,21.87,33.81,13.05,,0.92,2.34,37.55,69.0,Satisfactory
Bengaluru,2018-02-26,21.31,25.9,23.09,,1.01,2.61,30.2,68.0,Satisfactory
Bengaluru,2018-02-27,23.35,30.13,20.8,,0.94,3.87,32.51,71.0,Satisfactory
Bengaluru,2018-02-28,29.3,56.03,25.1,,1.04,3.4,31.63,81.0,Satisfactory
Bengaluru,2018-03-01,29.48,99.47,20.33,,0.95,3.09,36.47,83.0,Satisfactory
Bengaluru,2018-03-02,30.38,116.47,21.33,,0.98,3.53,45.24,87.0,Satisfactory
Bengaluru,2018-03-03,38.39,121.49,26.83,,1.0,3.14,43.82,92.0,Satisfactory
Bengaluru,2018-03-04,36.56,128.58,31.34,,1.02,4.2,44.8,84.0,Satisfactory
Bengaluru,2018-03-05,30.79,94.71,39.95,,1.02,3.71,36.83,86.0,Satisfactory
Bengaluru,2018-03-06,32.09,109.19,29.06,,0.96,3.85,33.61,87.0,Satisfactory
Bengaluru,2018-03-07,33.88,114.17,19.18,,0.98,3.83,46.63,90.0,Satisfactory
Bengaluru,2018-03-08,41.37,125.36,19.49,,1.08,3.66,40.31,99.0,Satisfactory
Bengaluru,2018-03-09,59.48,133.95,31.65,,1.09,4.07,40.87,104.0,Moderate
Bengaluru,2018-03-10,59.82,143.26,25.26,,1.05,4.18,33.03,109.0,Moderate
Bengaluru,2018-03-11,45.19,123.62,20.37,,1.03,3.7,45.61,106.0,Moderate
Bengaluru,2018-03-12,35.82,105.52,16.54,,1.05,4.01,38.92,92.0,Satisfactory
Bengaluru,2018-03-13,20.49,63.71,13.79,,1.14,4.08,20.48,76.0,Satisfactory
Bengaluru,2018-03-14,29.23,85.74,15.38,,1.15,4.17,38.25,75.0,Satisfactory
Bengaluru,2018-03-15,26.46,54.8,17.84,,1.15,3.95,26.5,77.0,Satisfactory
Bengaluru,2018-03-16,19.13,33.54,15.29,,1.03,3.88,23.65,71.0,Satisfactory
Bengaluru,2018-03-17,23.01,33.85,22.16,,1.02,4.27,26.48,74.0,Satisfactory
Bengaluru,2018-03-18,20.75,33.52,25.18,,1.09,3.39,20.61,53.0,Satisfactory
Bengaluru,2018-03-19,31.94,57.31,28.1,,0.97,3.33,50.57,61.0,Satisfactory
Bengaluru,2018-03-20,43.91,70.07,34.02,,1.49,3.26,46.5,97.0,Satisfactory
Bengaluru,2018-03-21,42.72,98.38,31.3,,1.55,3.02,53.46,124.0,Moderate
Bengaluru,2018-03-22,31.78,176.51,38.75,,1.83,3.78,34.26,135.0,Moderate
Bengaluru,2018-03-23,40.18,136.77,50.12,,1.23,3.89,32.05,127.0,Moderate
Bengaluru,2018-03-24,37.72,141.77,28.5,,0.82,3.61,58.64,100.0,Satisfactory
Bengaluru,2018-03-25,38.84,113.42,47.05,,1.05,3.59,54.78,98.0,Satisfactory
Bengaluru,2018-03-26,,94.3,31.84,,0.67,5.17,,100.0,Satisfactory
Bengaluru,2018-03-27,19.85,72.36,23.6,,0.78,6.99,73.5,87.0,Satisfactory
Bengaluru,2018-03-29,,129.91,41.75,,1.2,1.5,,120.0,Moderate
Bengaluru,2018-03-30,,126.18,34.17,,1.05,1.48,,118.0,Moderate
Bengaluru,2018-03-31,,95.37,27.21,,1.05,2.58,,104.0,Moderate
Bengaluru,2018-04-01,,112.89,17.49,,0.86,2.83,,102.0,Moderate
Bengaluru,2018-04-02,,96.92,31.9,,1.0,3.0,,107.0,Moderate
Bengaluru,2018-04-03,,100.63,49.37,,1.15,3.91,,98.0,Satisfactory
Bengaluru,2018-04-04,,106.41,45.2,,0.89,3.42,,108.0,Moderate
Bengaluru,2018-04-05,,114.6,51.07,,1.22,3.39,,107.0,Moderate
Bengaluru,2018-04-06,,108.71,55.02,,1.03,3.64,,108.0,Moderate
