City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Ahmedabad,2019-03-26,67.44,,29.34,,15.64,61.6,47.12,404.0,Severe
Ahmedabad,2019-03-27,69.51,,53.69,,54.2,69.03,63.51,559.0,Severe
Ahmedabad,2019-03-28,112.44,,69.9,,61.37,88.25,41.77,1459.0,Severe
Ahmedabad,2019-03-29,133.21,,47.93,,50.0,45.16,24.82,1222.0,Severe
Ahmedabad,2019-03-30,89.74,,35.31,,33.94,9.65,17.76,869.0,Severe
Ahmedabad,2019-03-31,74.35,,24.38,,11.84,10.22,28.63,471.0,Severe
Ahmedabad,2019-04-01,96.96,,42.22,,16.25,15.4,30.19,353.0,Very Poor
Ahmedabad,2019-04-02,122.78,,75.89,,36.74,15.97,25.6,679.0,Severe
Ahmedabad,2019-04-03,109.21,,79.91,,47.6,13.25,26.93,688.0,Severe
Ahmedabad,2019-04-04,94.41,,56.25,,20.27,9.95,21.82,1044.0,Severe
Ahmedabad,2019-04-05,97.92,,53.96,,23.05,11.42,17.98,537.0,Severe
Ahmedabad,2019-04-06,97.68,,51.45,,21.56,12.63,20.2,420.0,Severe
Ahmedabad,2019-04-07,99.9,,46.01,,24.47,15.72,15.01,534.0,Severe
Ahmedabad,2019-04-08,78.55,,53.36,,26.28,11.52,18.04,472.0,Severe
Ahmedabad,2019-04-09,73.58,,45.42,,19.53,11.56,26.46,493.0,Severe
Ahmedabad,2019-04-10,64.02,,56.47,,51.44,6.21,13.73,566.0,Severe
Ahmedabad,2019-04-11,81.22,,67.79,,65.1,7.27,15.7,1121.0,Severe
Ahmedabad,2019-04-12,75.74,,48.85,,21.38,8.99,17.56,944.0,Severe
Ahmedabad,2019-04-13,70.14,,48.76,,20.83,5.29,27.51,395.0,Very Poor
Ahmedabad,2019-04-14,67.2,,36.76,,11.75,7.75,46.45,406.0,Severe
Ahmedabad,2019-04-15,225.49,,51.85,,29.7,30.33,36.29,649.0,Severe
Ahmedabad,2019-04-16,182.46,,40.26,,15.24,49.94,48.98,428.0,Severe
Ahmedabad,2019-04-17,95.69,,36.3,,9.19,85.28,75.85,392.0,Very Poor
Ahmedabad,2019-04-18,93.12,,41.94,,8.88,36.52,74.03,274.0,Poor
Ahmedabad,2019-04-19,64.3,,54.49,,10.74,57.46,74.2,354.0,Very Poor
Ahmedabad,2019-04-20,81.71,,79.56,,23.23,91.79,77.88,419.0,Severe
Ahmedabad,2019-04-21,66.39,,83.16,,60.25,50.53,63.95,1205.0,Severe
Ahmedabad,2019-04-22,92.59,,71.48,,35.37,72.51,63.21,778.0,Severe
Ahmedabad,2019-04-23,84.47,,63.88,,27.88,70.3,59.98,730.0,Severe
Ahmedabad,2019-04-24,76.98,,28.34,,9.49,51.35,40.16,608.0,Severe
Ahmedabad,2019-04-27,84.95,,79.01,,38.54,54.58,69.89,427.0,Severe
Ahmedabad,2019-04-28,91.99,,82.03,,75.71,42.2,51.25,1346.0,Severe
Ahmedabad,2019-04-29,110.7,,32.91,,11.92,49.14,57.93,1015.0,Severe
Ahmedabad,2019-04-30,132.76,,38.76,,9.13,55.8,78.36,255.0,Poor
Ahmedabad,2019-05-01,113.47,,51.67,,23.43,83.88,49.54,518.0,Severe
Ahmedabad,2019-05-02,101.68,,55.31,,24.04,106.65,64.47,604.0,Severe
Ahmedabad,2019-05-03,86.07,,40.29,,13.77,96.27,41.5,315.0,Very Poor
Ahmedabad,2019-05-04,72.58,,37.33,,14.52,77.82,2.97,326.0,Very Poor
Ahmedabad,2019-05-05,81.79,,42.89,,19.4,136.27,3.02,449.0,Severe
Ahmedabad,2019-05-06,72.54,,54.42,,23.99,98.42,3.11,455.0,Severe
Ahmedabad,2019-05-07,58.71,,31.99,,12.69,66.1,2.16,398.0,Very Poor
Ahmedabad,2019-05-08,72.51,,39.83,,15.56,88.54,3.12,346.0,Very Poor
Ahmedabad,2019-05-09,43.83,,17.0,,11.8,46.28,3.13,291.0,Poor
Ahmedabad,2019-05-14,46.04,141.54,49.54,,17.26,107.28,48.32,302.0,Very Poor
Ahmedabad,2019-05-15,37.55,122.41,58.72,,15.08,163.01,48.23,281.0,Poor
Ahmedabad,2019-05-16,33.97,116.32,55.61,,14.67,91.26,51.86,330.0,Very Poor
Ahmedabad,2019-05-17,35.48,130.07,58.41,,18.02,98.35,38.99,356.0,Very Poor
Ahmedabad,2019-05-18,34.11,138.31,51.83,,13.27,88.66,42.22,359.0,Very Poor
Ahmedabad,2019-05-19,33.69,111.73,69.77,,34.56,80.9,36.95,547.0,Severe
Ahmedabad,2019-05-20,42.31,118.65,59.84,,17.47,89.57,46.68,813.0,Severe
Ahmedabad,2019-05-21,24.6,103.88,52.21,,11.03,80.74,46.65,321.0,Very Poor
Ahmedabad,2019-05-22,27.93,103.3,50.49,,11.44,86.48,54.34,270.0,Poor
Ahmedabad,2019-05-23,41.39,135.65,59.76,,14.29,105.96,49.7,323.0,Very Poor
Ahmedabad,2019-05-24,46.79,148.0,61.82,,14.31,131.04,56.31,344.0,Very Poor
Ahmedabad,2019-05-25,51.63,156.97,63.98,,17.96,134.22,49.62,404.0,Severe
Ahmedabad,2019-05-26,63.15,177.87,80.78,,28.03,122.43,50.32,558.0,Severe
Ahmedabad,2019-05-27,57.47,163.36,79.36,,21.39,143.3,52.19,435.0,Severe
Ahmedabad,2019-05-28,50.27,156.63,74.24,,21.02,118.55,49.86,440.0,Severe
Ahmedabad,2019-05-29,42.02,140.66,53.58,,16.43,82.75,52.44,374.0,Very Poor
Ahmedabad,2019-05-30,48.74,153.69,67.08,,19.89,138.12,52.86,515.0,Severe
Ahmedabad,2019-05-31,46.51,136.34,60.74,,16.75,145.55,44.53,360.0,Very Poor
Ahmedabad,2019-06-01,48.1,142.06,61.67,,23.83,142.52,40.22,467.0,Severe
Ahmedabad,2019-06-02,41.38,119.91,59.18,,21.8,134.76,41.5,402.0,Severe
Ahmedabad,2019-06-03,46.46,134.2,61.71,,22.33,137.83,47.63,419.0,Severe
Ahmedabad,2019-06-04,39.68,117.51,61.44,,20.89,139.31,71.62,408.0,Severe
Ahmedabad,2019-06-05,38.27,113.84,51.63,,18.87,112.15,82.73,402.0,Severe
Ahmedabad,2019-06-06,35.06,127.56,48.03,,12.63,101.14,75.71,303.0,Very Poor
Ahmedabad,2019-06-07,30.07,124.01,78.85,,15.49,31.67,70.29,354.0,Very Poor
Ahmedabad,2019-06-08,48.74,135.9,94.0,,16.38,58.6,73.95,358.0,Very Poor
Ahmedabad,2019-06-09,35.3,120.77,88.87,,15.2,127.62,81.55,324.0,Very Poor
Ahmedabad,2019-06-10,34.31,115.46,80.56,,16.31,121.46,80.39,360.0,Very Poor
Ahmedabad,2019-06-11,33.97,107.59,83.52,,15.38,100.23,90.29,348.0,Very Poor
Ahmedabad,2019-06-12,41.08,156.33,83.14,,12.8,91.23,85.2,333.0,Very Poor
Ahmedabad,2019-06-13,25.56,77.07,74.61,,13.75,58.37,88.79,321.0,Very Poor
Ahmedabad,2019-06-14,26.75,103.12,71.38,,14.4,60.94,77.88,338.0,Very Poor
Ahmedabad,2019-06-15,32.71,96.84,78.46,,18.89,48.67,53.57,369.0,Very Poor
Ahmedabad,2019-06-16,32.79,107.15,79.28,,25.17,30.37,30.45,397.0,Very Poor
Ahmedabad,2019-06-17,28.02,104.64,86.11,,25.92,42.55,21.04,414.0,Severe
Ahmedabad,2019-06-18,26.92,72.7,89.1,,22.25,25.9,24.37,363.0,Very Poor
Ahmedabad,2019-06-19,69.38,171.87,92.99,,19.2,37.85,7.21,371.0,Very Poor
Ahmedabad,2019-06-20,42.08,125.62,113.35,,30.2,33.25,41.97,565.0,Severe
Ahmedabad,2019-06-21,35.67,103.64,93.61,,18.86,25.28,74.84,348.0,Very Poor
Ahmedabad,2019-06-22,63.09,152.67,110.17,,12.65,26.31,113.94,184.0,Moderate
Ahmedabad,2019-06-23,46.13,102.66,87.86,,14.35,39.92,108.07,328.0,Very Poor
Ahmedabad,2019-06-24,57.49,115.42,162.63,,21.05,37.43,101.47,440.0,Severe
Ahmedabad,2019-06-25,49.23,97.91,107.05,,19.38,20.97,90.33,411.0,Severe
Ahmedabad,2019-06-26,70.03,136.54,136.58,,24.95,28.94,52.14,469.0,Severe
Ahmedabad,2019-06-27,60.03,109.4,117.3,,25.55,35.87,52.95,436.0,Severe
Ahmedabad,2019-06-28,49.43,102.77,114.39,,29.88,44.06,31.31,517.0,Severe
Ahmedabad,2019-06-29,59.63,112.5,141.36,,41.59,38.49,21.31,640.0,Severe
Ahmedabad,2019-06-30,53.13,117.3,84.37,,29.06,30.43,43.43,465.0,Severe
Ahmedabad,2019-07-01,43.22,104.74,117.79,,28.45,40.42,69.91,486.0,Severe
Ahmedabad,2019-07-02,44.75,114.84,88.78,,24.72,48.21,58.82,446.0,Severe
Ahmedabad,2019-07-03,44.27,96.61,95.73,,24.13,47.13,49.16,426.0,Severe
Ahmedabad,2019-07-04,47.77,102.68,114.85,,39.11,44.8,21.77,534.0,Severe
Ahmedabad,2019-07-05,47.88,116.88,94.1,,37.12,35.22,23.22,610.0,Severe
Ahmedabad,2019-07-06,47.71,100.89,122.97,,34.67,40.63,21.04,491.0,Severe
Ahmedabad,2019-07-07,34.72,80.67,102.6,,26.15,32.86,50.85,451.0,Severe
Ahmedabad,2019-07-08,37.99,113.3,96.06,,35.85,32.57,27.37,509.0,Severe
Ahmedabad,2019-07-09,41.69,120.12,108.22,,36.14,30.42,27.49,491.0,Severe
Ahmedabad,2019-07-10,45.31,128.97,122.89,,40.51,31.64,33.43,524.0,Severe
Ahmedabad,2019-07-11,43.48,116.84,93.15,,37.34,91.4,30.35,575.0,Severe
Ahmedabad,2019-07-12,41.97,109.2,87.53,,30.92,96.35,34.38,490.0,Severe
Ahmedabad,2019-07-13,38.49,101.6,98.39,,36.22,103.19,33.11,503.0,Severe
Ahmedabad,2019-07-14,41.7,109.85,78.41,,24.82,102.03,49.25,469.0,Severe
Ahmedabad,2019-07-15,42.43,116.7,92.42,,32.1,142.27,38.2,455.0,Severe
Ahmedabad,2019-07-16,38.99,114.94,87.09,,31.97,156.48,32.57,488.0,Severe
Ahmedabad,2019-07-17,34.92,114.11,88.63,,30.5,116.97,37.07,513.0,Severe
Ahmedabad,2019-07-18,32.7,105.78,80.25,,26.0,132.41,45.92,466.0,Severe
Ahmedabad,2019-07-19,44.65,120.74,94.8,,25.34,104.15,58.38,429.0,Severe
Ahmedabad,2019-07-20,51.63,130.55,107.47,,27.48,109.13,52.03,459.0,Severe
Ahmedabad,2019-07-21,48.67,104.86,94.37,,17.33,92.83,76.38,385.0,Very Poor
Ahmedabad,2019-07-22,37.73,82.63,71.17,,13.1,53.67,113.3,309.0,Very Poor
Ahmedabad,2019-07-23,73.98,202.3,107.32,,17.81,35.04,70.3,587.0,Severe
Ahmedabad,2019-07-24,52.55,172.36,79.15,,27.02,46.88,57.81,482.0,Severe
Ahmedabad,2019-07-25,48.26,165.97,116.89,,35.25,50.5,29.11,502.0,Severe
Ahmedabad,2019-07-26,46.8,98.91,54.89,,34.26,57.06,42.64,469.0,Severe
Ahmedabad,2019-07-27,39.43,98.23,50.78,,26.55,94.84,52.09,413.0,Severe
Ahmedabad,2019-07-28,47.55,100.1,49.24,,32.36,83.52,47.92,478.0,Severe
Ahmedabad,2019-07-29,43.84,148.04,58.58,,33.11,70.53,64.25,515.0,Severe
Ahmedabad,2019-07-30,41.45,,50.01,,31.74,63.85,43.27,461.0,Severe
Ahmedabad,2019-07-31,28.8,,61.74,,32.52,53.38,34.57,391.0,Very Poor
Ahmedabad,2019-08-01,47.31,110.65,66.37,,59.19,50.69,24.93,957.0,Severe
Ahmedabad,2019-08-02,56.72,139.31,68.12,,45.45,52.12,28.08,685.0,Severe
Ahmedabad,2019-08-03,45.43,118.95,55.58,,36.56,41.96,30.53,492.0,Severe
Ahmedabad,2019-08-04,37.7,106.26,47.63,,25.9,39.98,40.88,464.0,Severe
Ahmedabad,2019-08-05,43.43,153.39,49.72,,29.34,44.51,43.28,477.0,Severe
Ahmedabad,2019-08-06,50.53,181.39,70.29,,38.94,39.45,41.18,564.0,Severe
Ahmedabad,2019-08-07,60.09,199.34,60.02,,40.91,40.22,26.52,545.0,Severe
Ahmedabad,2019-08-08,57.61,195.84,62.52,,35.46,39.76,37.96,530.0,Severe
Ahmedabad,2019-08-09,44.1,99.59,65.64,,26.54,42.51,45.15,448.0,Severe
Ahmedabad,2019-08-10,22.26,50.03,52.51,,28.38,45.34,37.92,440.0,Severe
Ahmedabad,2019-08-11,37.97,95.65,56.91,,33.04,39.94,34.34,452.0,Severe
Ahmedabad,2019-08-12,46.3,160.82,65.63,,40.24,41.94,33.06,573.0,Severe
Ahmedabad,2019-08-13,41.77,175.24,57.0,,28.77,37.04,47.71,467.0,Severe
Ahmedabad,2019-08-14,47.52,184.48,55.0,,33.11,40.95,41.86,492.0,Severe
Ahmedabad,2019-08-15,50.55,117.04,61.24,,31.12,39.98,31.08,471.0,Severe
Ahmedabad,2019-08-16,27.6,75.1,60.52,,33.81,42.4,34.06,505.0,Severe
Ahmedabad,2019-08-17,41.4,143.82,53.51,,30.09,40.05,42.78,473.0,Severe
Ahmedabad,2019-08-18,44.46,134.58,77.37,,36.78,37.46,45.93,539.0,Severe
Ahmedabad,2019-08-19,39.88,184.17,67.29,,34.38,26.36,55.36,627.0,Severe
Ahmedabad,2019-08-20,46.58,138.91,56.13,,26.7,45.91,61.08,466.0,Severe
Ahmedabad,2019-08-21,36.44,151.31,54.16,,24.36,40.9,69.33,465.0,Severe
Ahmedabad,2019-08-22,45.37,176.7,59.39,,24.41,43.82,68.52,462.0,Severe
Ahmedabad,2019-08-23,47.67,182.75,53.89,,25.81,51.27,57.64,523.0,Severe
Ahmedabad,2019-08-24,41.31,142.75,48.86,,18.93,37.66,76.75,385.0,Very Poor
Ahmedabad,2019-08-25,30.82,119.98,52.11,,21.13,39.97,69.77,360.0,Very Poor
Ahmedabad,2019-08-26,45.77,164.31,68.79,,36.07,55.67,29.03,532.0,Severe
Ahmedabad,2019-08-27,58.51,142.29,70.31,,46.11,44.52,24.36,651.0,Severe
Ahmedabad,2019-08-28,36.1,88.66,53.9,,27.22,40.52,51.74,434.0,Severe
Ahmedabad,2019-08-29,38.5,93.7,66.19,,37.89,63.22,28.61,517.0,Severe
Ahmedabad,2019-08-30,40.53,118.21,61.43,,36.0,49.29,32.49,563.0,Severe
Ahmedabad,2019-08-31,37.05,111.11,58.68,,30.71,46.13,37.33,464.0,Severe
Ahmedabad,2019-09-01,31.28,87.45,50.72,,24.16,47.71,47.56,420.0,Severe
Ahmedabad,2019-09-02,25.64,69.07,54.36,,25.23,48.58,44.0,419.0,Severe
Ahmedabad,2019-09-03,40.18,82.81,57.71,,29.4,50.91,42.54,447.0,Severe
Ahmedabad,2019-09-04,39.16,86.22,49.34,,16.72,48.32,77.97,401.0,Severe
Ahmedabad,2019-09-05,45.55,69.01,64.08,,20.81,50.79,73.91,446.0,Severe
Ahmedabad,2019-09-06,55.43,80.39,67.29,,22.28,50.6,84.1,432.0,Severe
Ahmedabad,2019-09-07,35.05,77.28,54.98,,25.02,48.29,53.43,454.0,Severe
Ahmedabad,2019-09-08,33.15,59.41,45.05,,18.87,44.03,57.52,408.0,Severe
Ahmedabad,2019-09-09,38.7,69.84,54.01,,21.33,53.34,71.99,381.0,Very Poor
Ahmedabad,2019-09-10,45.2,69.26,63.4,,23.33,50.39,39.15,468.0,Severe
Ahmedabad,2019-09-11,59.4,196.25,74.61,,45.92,81.09,33.47,470.0,Severe
Ahmedabad,2019-09-13,64.45,,82.4,,51.32,66.72,9.64,502.0,Severe
Ahmedabad,2019-09-14,59.96,,82.74,,40.14,64.63,13.0,629.0,Severe
Ahmedabad,2019-09-15,66.21,171.53,56.46,,37.54,68.54,20.67,793.0,Severe
Ahmedabad,2019-09-16,38.0,107.96,52.89,,23.87,63.42,26.28,495.0,Severe
Ahmedabad,2019-09-17,44.41,102.31,156.68,,36.34,59.59,32.92,528.0,Severe
Ahmedabad,2019-09-18,50.66,126.48,76.75,,25.45,33.42,34.64,570.0,Severe
Ahmedabad,2019-09-19,73.61,133.78,99.5,,31.7,78.7,31.11,708.0,Severe
Ahmedabad,2019-09-20,27.17,55.41,42.53,,11.26,78.36,42.49,314.0,Very Poor
Ahmedabad,2019-09-21,39.27,73.22,84.28,,17.41,82.79,48.66,386.0,Very Poor
Ahmedabad,2019-09-22,45.4,85.77,77.78,,13.26,90.46,51.35,356.0,Very Poor
Ahmedabad,2019-09-23,59.74,108.29,76.98,,19.33,114.51,43.41,398.0,Very Poor
Ahmedabad,2019-09-24,58.49,89.47,82.26,,18.72,102.52,60.11,476.0,Severe
Ahmedabad,2019-09-25,61.46,103.64,81.56,,23.56,81.76,60.38,572.0,Severe
Ahmedabad,2019-09-26,39.34,59.29,68.75,,18.91,90.49,48.71,427.0,Severe
Ahmedabad,2019-09-27,28.2,40.35,60.32,,18.36,82.95,40.22,466.0,Severe
Ahmedabad,2019-09-28,30.18,48.65,76.5,,24.72,82.66,34.33,438.0,Severe
Ahmedabad,2019-09-29,20.71,44.65,55.63,,14.94,107.18,33.31,432.0,Severe
Ahmedabad,2019-09-30,21.94,34.95,44.98,,11.62,101.99,42.88,322.0,Very Poor
Ahmedabad,2019-10-01,33.66,56.01,58.64,,11.85,137.97,72.52,266.0,Poor
Ahmedabad,2019-10-02,51.11,106.2,82.17,,21.47,129.38,41.28,430.0,Severe
Ahmedabad,2019-10-03,57.08,126.9,69.73,,18.9,99.59,43.21,528.0,Severe
Ahmedabad,2019-10-04,49.88,127.47,77.98,,25.05,120.8,48.48,512.0,Severe
Ahmedabad,2019-10-05,57.65,138.99,138.85,,49.58,153.44,41.05,614.0,Severe
Ahmedabad,2019-10-06,68.62,117.69,102.54,,55.22,158.04,68.56,954.0,Severe
Ahmedabad,2019-10-07,99.81,155.39,119.48,,36.34,146.33,68.81,1217.0,Severe
Ahmedabad,2019-10-08,73.52,153.75,132.92,,45.99,154.99,70.66,659.0,Severe
Ahmedabad,2019-10-09,108.07,195.19,176.45,,82.73,130.56,67.73,1389.0,Severe
Ahmedabad,2019-10-10,117.13,188.14,144.33,,59.24,134.87,62.92,1195.0,Severe
Ahmedabad,2019-10-11,70.26,153.84,143.1,,34.88,139.0,67.9,615.0,Severe
Ahmedabad,2019-10-12,109.48,212.8,197.94,,68.52,178.58,54.14,904.0,Severe
Ahmedabad,2019-10-13,194.36,335.86,223.66,,119.3,,27.16,1595.0,Severe
Ahmedabad,2019-10-14,98.5,231.88,160.39,,45.18,172.85,69.56,466.0,Severe
Ahmedabad,2019-10-15,96.74,208.83,160.83,,57.78,156.5,59.05,919.0,Severe
Ahmedabad,2019-10-16,90.7,188.75,162.35,,51.18,135.76,77.07,1190.0,Severe
Ahmedabad,2019-10-17,100.06,175.79,160.51,,39.85,134.84,59.32,956.0,Severe
Ahmedabad,2019-10-18,109.01,174.56,148.54,,40.53,,73.44,1124.0,Severe
Ahmedabad,2019-10-19,87.87,154.68,98.87,,6.94,100.46,93.28,318.0,Very Poor
Ahmedabad,2019-10-20,89.05,129.36,83.99,,5.69,105.73,76.58,228.0,Poor
Ahmedabad,2019-10-21,81.62,118.57,60.92,,1.7,117.2,114.49,225.0,Poor
Ahmedabad,2019-10-22,84.9,128.62,57.21,,3.67,113.16,133.14,258.0,Poor
Ahmedabad,2019-10-23,46.84,83.85,62.81,,6.05,118.83,91.42,249.0,Poor
Ahmedabad,2019-10-24,53.59,106.77,79.64,,4.79,119.97,116.38,270.0,Poor
Ahmedabad,2019-10-25,82.74,148.8,99.36,,7.26,133.53,90.23,334.0,Very Poor
Ahmedabad,2019-10-26,62.7,108.91,43.97,,1.41,88.46,162.43,273.0,Poor
Ahmedabad,2019-10-27,57.54,81.3,43.54,,7.32,120.11,103.24,199.0,Moderate
Ahmedabad,2019-10-28,75.12,158.06,42.55,,7.95,106.2,55.96,212.0,Poor
Ahmedabad,2019-10-29,37.74,93.24,38.81,,7.42,110.11,51.34,200.0,Moderate
Ahmedabad,2019-10-30,20.1,52.97,55.36,,16.72,134.66,50.0,305.0,Very Poor
Ahmedabad,2019-10-31,54.57,135.53,81.95,,22.31,129.06,51.69,502.0,Severe
Ahmedabad,2019-11-01,63.17,145.88,66.15,,9.85,136.87,46.54,362.0,Very Poor
Ahmedabad,2019-11-02,42.27,111.98,55.23,,10.87,129.66,39.52,275.0,Poor
Ahmedabad,2019-11-03,33.68,69.15,83.3,,23.59,133.73,36.66,351.0,Very Poor
Ahmedabad,2019-11-04,69.31,112.61,118.22,,28.8,136.74,62.53,636.0,Severe
Ahmedabad,2019-11-05,84.29,131.73,118.58,,17.04,138.03,59.57,346.0,Very Poor
Ahmedabad,2019-11-06,112.08,171.65,126.26,,28.47,120.4,79.31,561.0,Severe
Ahmedabad,2019-11-07,56.86,79.47,94.22,,15.77,163.2,46.86,358.0,Very Poor
Ahmedabad,2019-11-08,64.96,92.32,93.79,,14.87,174.83,27.22,316.0,Very Poor
Ahmedabad,2019-11-09,48.99,107.67,95.88,,14.05,167.13,38.58,358.0,Very Poor
Ahmedabad,2019-11-10,68.07,133.46,86.5,,9.16,168.45,51.38,282.0,Poor
Ahmedabad,2019-11-11,84.08,170.94,122.08,,17.69,,49.3,289.0,Poor
Ahmedabad,2019-11-12,100.47,217.53,197.09,,47.92,,34.64,733.0,Severe
Ahmedabad,2019-11-13,88.0,145.34,131.69,,18.8,,32.59,638.0,Severe
Ahmedabad,2019-11-14,49.19,116.2,121.82,,20.01,155.16,27.68,415.0,Severe
Ahmedabad,2019-11-15,43.56,94.58,70.98,,10.3,145.89,16.36,411.0,Severe
Ahmedabad,2019-11-16,70.05,133.55,103.85,,28.74,156.97,16.41,433.0,Severe
Ahmedabad,2019-11-17,58.66,78.4,100.34,,29.52,135.46,16.08,632.0,Severe
Ahmedabad,2019-11-18,62.15,94.91,120.16,,42.34,143.33,15.8,883.0,Severe
Ahmedabad,2019-11-19,52.04,85.17,99.94,,39.43,158.25,15.84,884.0,Severe
Ahmedabad,2019-11-20,46.54,93.8,87.15,,34.48,172.68,16.99,552.0,Severe
Ahmedabad,2019-11-21,55.43,91.22,73.76,,17.98,157.33,15.43,662.0,Severe
Ahmedabad,2019-11-22,55.5,95.86,68.01,,17.1,176.88,16.02,356.0,Very Poor
Ahmedabad,2019-11-23,58.97,104.2,74.19,,19.45,132.97,14.99,477.0,Severe
Ahmedabad,2019-11-24,60.38,98.67,68.13,,17.72,137.97,16.21,443.0,Severe
Ahmedabad,2019-11-25,73.87,106.75,76.89,,20.3,127.11,15.31,378.0,Very Poor
Ahmedabad,2019-11-26,64.06,101.44,64.46,,16.8,139.64,30.45,441.0,Severe
Ahmedabad,2019-11-27,53.91,108.89,60.11,,11.11,142.7,46.08,411.0,Severe
Ahmedabad,2019-11-28,38.15,89.99,77.43,,7.78,166.39,40.11,236.0,Poor
Ahmedabad,2019-11-29,48.47,87.26,56.87,,5.55,186.08,44.3,212.0,Poor
Ahmedabad,2019-11-30,46.95,86.39,51.48,,8.07,147.78,41.06,199.0,Moderate
Ahmedabad,2019-12-01,43.06,79.08,45.84,,5.26,137.18,42.68,248.0,Poor
Ahmedabad,2019-12-02,46.74,76.39,34.1,,4.02,112.45,48.16,192.0,Moderate
Ahmedabad,2019-12-03,41.61,83.5,30.83,,3.87,123.27,57.81,134.0,Moderate
Ahmedabad,2019-12-04,77.66,99.48,35.21,,4.32,93.11,51.79,140.0,Moderate
Ahmedabad,2019-12-05,65.48,121.86,48.13,,7.8,66.09,42.3,197.0,Moderate
Ahmedabad,2019-12-06,64.87,122.33,50.36,,14.15,36.29,47.75,344.0,Very Poor
Ahmedabad,2019-12-07,93.24,157.33,51.27,,9.08,36.22,53.07,276.0,Poor
Ahmedabad,2019-12-08,92.26,135.81,51.02,,12.09,31.8,53.65,293.0,Poor
Ahmedabad,2019-12-09,78.95,123.59,38.77,,12.83,41.87,54.56,329.0,Very Poor
Ahmedabad,2019-12-10,86.88,143.98,36.8,,26.73,58.5,35.3,458.0,Severe
Ahmedabad,2019-12-11,72.3,118.19,29.66,,26.27,54.58,32.36,538.0,Severe
Ahmedabad,2019-12-12,62.39,116.84,16.14,,14.39,60.87,24.18,520.0,Severe
Ahmedabad,2019-12-13,52.59,92.57,10.69,,6.92,25.09,23.94,242.0,Poor
Ahmedabad,2019-12-14,63.33,99.3,10.69,,4.66,29.4,24.07,157.0,Moderate
Ahmedabad,2019-12-15,48.58,93.92,7.76,,2.56,20.56,27.73,177.0,Moderate
Ahmedabad,2019-12-16,45.47,89.73,13.94,,5.2,18.8,30.45,145.0,Moderate
Ahmedabad,2019-12-17,54.42,102.4,16.65,,5.67,26.19,29.22,237.0,Poor
Ahmedabad,2019-12-18,72.45,116.1,19.22,,8.84,29.77,24.83,231.0,Poor
Ahmedabad,2019-12-19,89.97,155.63,33.61,,28.91,39.43,18.76,391.0,Very Poor
Ahmedabad,2019-12-20,104.25,163.95,32.46,,29.17,35.42,15.46,712.0,Severe
Ahmedabad,2019-12-21,64.25,121.71,24.92,,10.97,73.34,12.43,206.0,Poor
Ahmedabad,2019-12-22,60.17,104.08,11.75,,3.75,39.26,8.94,170.0,Moderate
Ahmedabad,2019-12-23,57.99,97.02,10.16,,2.2,52.32,6.35,113.0,Moderate
Ahmedabad,2019-12-24,49.63,95.51,11.16,,1.89,79.47,4.87,113.0,Moderate
Ahmedabad,2019-12-25,53.0,98.1,12.85,,4.07,69.13,5.4,166.0,Moderate
Ahmedabad,2019-12-26,52.77,95.25,20.2,,6.64,50.74,10.61,216.0,Poor
Ahmedabad,2019-12-27,39.89,83.69,37.37,,17.34,53.83,19.03,381.0,Very Poor
Ahmedabad,2019-12-28,43.95,85.68,30.71,,11.4,73.27,19.15,288.0,Poor
Ahmedabad,2019-12-29,53.52,89.41,44.52,,30.94,49.84,23.66,398.0,Very Poor
Ahmedabad,2019-12-30,69.1,115.57,45.8,,34.49,68.73,23.67,703.0,Severe
Ahmedabad,2019-12-31,74.18,126.67,15.85,,6.36,95.2,23.67,385.0,Very Poor
Ahmedabad,2020-01-01,79.57,131.62,8.99,,3.78,27.7,23.67,216.0,Poor
Ahmedabad,2020-01-02,72.59,128.86,9.73,,3.63,23.96,23.67,162.0,Moderate
Ahmedabad,2020-01-03,69.54,128.99,12.65,,7.06,35.78,23.66,220.0,Poor
Ahmedabad,2020-01-04,66.2,138.47,16.84,,8.97,38.98,23.65,254.0,Poor
Ahmedabad,2020-01-05,55.99,110.41,11.53,,5.41,45.83,23.61,255.0,Poor
Ahmedabad,2020-01-06,46.96,109.44,13.58,,7.17,38.11,23.64,175.0,Moderate
Ahmedabad,2020-01-07,70.06,161.09,16.56,,7.37,58.67,23.58,285.0,Poor
Ahmedabad,2020-01-08,61.4,118.44,9.74,,2.38,30.54,23.59,157.0,Moderate
Ahmedabad,2020-01-09,38.89,93.4,8.7,,2.41,46.78,23.64,129.0,Moderate
Ahmedabad,2020-01-10,56.14,108.83,7.55,,2.5,26.75,23.58,129.0,Moderate
Ahmedabad,2020-01-11,59.96,109.98,8.79,,2.38,45.44,23.58,114.0,Moderate
Ahmedabad,2020-01-12,83.9,152.94,16.65,,8.81,58.01,23.56,212.0,Poor
Ahmedabad,2020-01-13,89.34,143.84,15.32,,8.08,62.71,23.69,368.0,Very Poor
Ahmedabad,2020-01-14,39.83,44.53,10.29,,3.26,25.78,23.62,189.0,Moderate
Ahmedabad,2020-01-15,53.27,90.4,10.43,,3.59,19.5,23.66,142.0,Moderate
Ahmedabad,2020-01-16,40.07,79.32,9.34,,3.75,10.67,23.6,152.0,Moderate
