City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Gurugram,2018-12-24,155.15,324.22,208.0,,0.65,14.0,28.84,305.0,Very Poor
Gurugram,2018-12-25,177.18,422.25,44.35,,0.43,8.0,28.69,362.0,Very Poor
Gurugram,2018-12-26,156.46,277.78,93.27,,0.35,9.28,25.04,321.0,Very Poor
Gurugram,2018-12-27,166.81,249.36,87.64,,0.37,16.54,26.76,327.0,Very Poor
Gurugram,2018-12-28,194.52,347.86,38.9,,1.16,4.91,29.99,353.0,Very Poor
Gurugram,2018-12-29,197.45,339.25,75.87,,3.13,9.71,26.66,360.0,Very Poor
Gurugram,2018-12-30,304.47,303.52,126.95,,1.71,35.77,26.9,423.0,Severe
Gurugram,2018-12-31,309.14,401.63,116.97,,1.83,43.29,23.11,463.0,Severe
Gurugram,2019-01-01,296.93,359.69,116.46,,1.2,31.63,23.92,450.0,Severe
Gurugram,2019-01-02,305.58,374.92,70.15,,0.82,25.86,26.45,433.0,Severe
Gurugram,2019-01-03,314.48,447.79,72.59,,1.48,27.05,22.61,462.0,Severe
Gurugram,2019-01-04,189.0,381.14,48.92,,1.42,13.58,15.31,384.0,Very Poor
Gurugram,2019-01-05,218.77,408.1,48.71,,1.32,22.35,20.82,392.0,Very Poor
Gurugram,2019-01-06,127.51,244.67,29.44,,1.1,28.49,30.05,332.0,Very Poor
Gurugram,2019-01-07,127.98,242.82,28.2,,0.97,17.6,20.97,279.0,Poor
Gurugram,2019-01-08,121.68,236.75,26.78,,0.79,22.02,30.93,308.0,Very Poor
Gurugram,2019-01-09,100.59,204.36,24.48,,0.76,18.62,38.85,271.0,Poor
Gurugram,2019-01-10,91.83,193.45,52.99,,0.87,15.92,33.12,210.0,Poor
Gurugram,2019-01-11,179.83,321.81,100.88,,1.06,18.72,33.27,313.0,Very Poor
Gurugram,2019-01-12,182.46,273.91,113.81,,1.01,20.71,37.12,348.0,Very Poor
Gurugram,2019-01-13,175.61,392.23,49.53,,1.12,21.44,39.99,342.0,Very Poor
Gurugram,2019-01-14,69.18,131.77,21.76,,1.18,15.57,43.53,275.0,Poor
Gurugram,2019-01-15,83.4,,31.82,,1.1,13.77,41.79,135.0,Moderate
Gurugram,2019-01-16,163.92,302.49,131.36,,1.48,10.28,33.66,298.0,Poor
Gurugram,2019-01-17,237.94,498.8,90.12,,2.24,5.18,43.84,367.0,Very Poor
Gurugram,2019-01-18,176.96,370.39,51.25,,1.81,9.18,31.96,405.0,Severe
Gurugram,2019-01-19,178.96,444.6,113.71,,2.47,12.61,36.36,349.0,Very Poor
Gurugram,2019-01-20,136.27,,102.62,,2.83,7.55,35.48,328.0,Very Poor
Gurugram,2019-01-21,101.19,138.97,37.75,,2.23,5.22,36.04,260.0,Poor
Gurugram,2019-01-22,51.48,70.62,24.91,,1.91,5.35,32.21,143.0,Moderate
Gurugram,2019-01-23,105.71,212.62,25.04,,2.84,6.7,26.46,153.0,Moderate
Gurugram,2019-01-24,114.82,194.17,31.22,,2.31,6.31,28.39,294.0,Poor
Gurugram,2019-01-25,58.17,115.89,20.29,,1.78,4.68,33.32,161.0,Moderate
Gurugram,2019-01-26,82.66,167.36,19.35,,1.96,4.97,42.61,170.0,Moderate
Gurugram,2019-01-27,97.78,181.3,19.59,,1.95,4.63,43.9,201.0,Poor
Gurugram,2019-01-28,97.11,151.06,31.22,,1.81,5.6,53.27,213.0,Poor
Gurugram,2019-01-29,80.94,161.45,40.27,,2.28,5.52,45.07,194.0,Moderate
Gurugram,2019-01-30,125.78,249.16,80.21,,2.68,4.37,31.88,255.0,Poor
Gurugram,2019-01-31,129.19,171.03,80.06,,2.47,6.28,35.82,309.0,Very Poor
Gurugram,2019-02-01,121.31,223.06,38.57,,2.47,2.64,41.25,258.0,Poor
Gurugram,2019-02-02,117.86,241.0,28.01,,2.02,4.0,29.17,302.0,Very Poor
Gurugram,2019-02-03,79.97,176.06,27.53,,2.63,4.0,28.49,232.0,Poor
Gurugram,2019-02-04,90.9,175.62,57.66,,2.86,4.27,29.86,205.0,Poor
Gurugram,2019-02-05,112.5,158.77,26.71,,3.5,3.28,40.67,234.0,Poor
Gurugram,2019-02-06,98.51,192.74,70.74,,0.46,3.27,33.39,269.0,Poor
Gurugram,2019-02-07,57.85,79.11,22.9,,0.17,,19.74,144.0,Moderate
Gurugram,2019-02-08,55.96,174.76,57.78,,0.23,6.66,19.62,123.0,Moderate
Gurugram,2019-02-09,49.02,121.29,59.96,,0.18,3.92,19.92,125.0,Moderate
Gurugram,2019-02-10,98.01,221.36,166.07,,0.76,6.11,25.86,113.0,Moderate
Gurugram,2019-02-11,132.14,264.78,105.18,,0.66,4.96,23.12,310.0,Very Poor
Gurugram,2019-02-12,144.74,317.26,131.79,,0.77,6.33,28.27,302.0,Very Poor
Gurugram,2019-02-13,158.5,326.16,122.32,,0.69,9.94,25.3,330.0,Very Poor
Gurugram,2019-02-14,112.92,234.32,69.57,,0.45,5.89,30.56,306.0,Very Poor
Gurugram,2019-02-15,78.9,184.28,35.82,,0.52,11.57,26.01,186.0,Moderate
Gurugram,2019-02-16,80.01,159.91,34.34,,0.41,5.95,29.68,183.0,Moderate
Gurugram,2019-02-17,58.47,120.51,69.31,,0.57,5.5,38.84,130.0,Moderate
Gurugram,2019-02-18,88.93,,152.06,,0.73,5.05,35.01,171.0,Moderate
Gurugram,2019-02-19,76.86,223.97,55.37,,0.65,15.84,29.59,149.0,Moderate
Gurugram,2019-02-20,73.53,165.85,23.55,,0.46,6.56,19.49,213.0,Poor
Gurugram,2019-02-21,48.94,138.82,21.12,,0.45,9.19,31.01,111.0,Moderate
Gurugram,2019-02-22,49.22,115.91,13.66,,0.42,12.3,34.53,120.0,Moderate
Gurugram,2019-02-23,36.87,88.1,14.99,,0.49,15.09,50.53,90.0,Satisfactory
Gurugram,2019-02-24,51.22,129.97,17.77,,0.51,11.36,46.54,103.0,Moderate
Gurugram,2019-02-25,78.68,168.92,32.74,,0.47,14.82,38.18,157.0,Moderate
Gurugram,2019-02-26,41.41,93.91,24.96,,0.41,26.83,36.35,108.0,Moderate
Gurugram,2019-02-27,36.88,77.26,23.8,,0.46,27.58,35.91,86.0,Satisfactory
Gurugram,2019-02-28,55.34,123.54,34.97,,0.42,35.53,33.43,103.0,Moderate
Gurugram,2019-03-01,66.43,168.92,26.61,,0.32,37.24,31.94,137.0,Moderate
Gurugram,2019-03-02,73.98,163.48,32.88,,0.45,38.39,17.01,155.0,Moderate
Gurugram,2019-03-03,31.97,54.32,17.69,,0.41,17.31,25.43,104.0,Moderate
Gurugram,2019-03-04,63.58,133.36,21.96,,0.38,21.72,28.39,100.0,Satisfactory
Gurugram,2019-03-05,39.9,103.11,13.49,,0.39,14.56,31.28,100.0,Satisfactory
Gurugram,2019-03-06,51.93,130.58,19.61,,0.33,12.14,29.85,90.0,Satisfactory
Gurugram,2019-03-07,74.89,180.75,25.76,,0.28,11.51,33.94,149.0,Moderate
Gurugram,2019-03-08,66.24,174.95,27.46,,0.31,8.07,30.34,154.0,Moderate
Gurugram,2019-03-09,65.44,155.62,15.19,,0.19,5.67,35.3,153.0,Moderate
Gurugram,2019-03-10,45.61,132.72,13.64,,0.2,2.97,44.13,107.0,Moderate
Gurugram,2019-03-11,63.7,176.12,20.27,,0.26,3.85,42.08,136.0,Moderate
Gurugram,2019-03-12,59.86,116.73,13.06,,0.21,5.02,31.76,126.0,Moderate
Gurugram,2019-03-13,75.29,233.06,15.49,,0.3,2.15,25.59,145.0,Moderate
Gurugram,2019-03-14,93.38,217.93,18.49,,0.37,0.83,22.05,245.0,Poor
Gurugram,2019-03-15,52.58,139.65,12.31,,0.21,1.31,31.69,138.0,Moderate
Gurugram,2019-03-16,59.13,129.58,12.27,,0.16,1.55,44.82,116.0,Moderate
Gurugram,2019-03-17,63.26,149.64,9.06,,0.23,1.51,40.64,144.0,Moderate
Gurugram,2019-03-18,74.62,172.96,8.82,,0.24,11.33,41.42,161.0,Moderate
Gurugram,2019-03-19,90.27,237.1,9.13,,0.29,29.28,37.4,197.0,Moderate
Gurugram,2019-03-20,82.34,214.76,8.72,,0.26,25.49,34.34,189.0,Moderate
Gurugram,2019-03-21,114.87,257.72,18.4,,0.53,28.72,38.21,243.0,Poor
Gurugram,2019-03-22,43.44,124.72,6.93,,0.13,14.21,33.52,144.0,Moderate
Gurugram,2019-03-23,52.37,86.44,9.72,,0.2,21.99,36.25,99.0,Satisfactory
Gurugram,2019-03-24,43.6,151.22,7.28,,0.16,15.36,31.38,103.0,Moderate
Gurugram,2019-03-25,49.62,143.81,7.3,,0.19,16.21,25.93,114.0,Moderate
Gurugram,2019-03-26,58.85,156.68,8.79,,0.22,13.16,32.12,119.0,Moderate
Gurugram,2019-03-27,60.18,168.05,7.62,,0.21,15.87,33.04,127.0,Moderate
Gurugram,2019-03-28,86.86,195.91,7.63,,0.3,17.8,28.29,193.0,Moderate
Gurugram,2019-03-29,98.42,257.46,10.49,,0.59,18.22,29.86,230.0,Poor
Gurugram,2019-03-30,104.25,128.15,8.47,,0.24,20.08,28.7,254.0,Poor
Gurugram,2019-03-31,62.86,148.69,12.09,,0.2,12.89,31.86,193.0,Moderate
Gurugram,2019-04-01,45.22,150.52,8.69,,0.16,14.3,36.66,114.0,Moderate
Gurugram,2019-04-02,76.87,181.59,9.03,,0.21,13.35,36.84,161.0,Moderate
Gurugram,2019-04-03,78.55,150.53,8.35,,0.38,11.42,27.0,183.0,Moderate
Gurugram,2019-04-04,100.22,262.82,7.03,,0.7,7.39,33.02,187.0,Moderate
Gurugram,2019-04-05,120.41,260.63,13.47,,0.68,4.02,37.04,260.0,Poor
Gurugram,2019-04-06,106.43,315.63,53.25,,0.36,1.99,47.1,282.0,Poor
Gurugram,2019-04-07,164.12,392.61,47.33,,0.33,9.62,34.7,312.0,Very Poor
Gurugram,2019-04-08,121.22,315.02,18.45,,0.35,7.52,33.4,320.0,Very Poor
Gurugram,2019-04-09,92.34,212.31,48.55,,0.35,7.55,37.7,243.0,Poor
Gurugram,2019-04-10,99.71,248.24,69.82,,0.31,7.72,33.75,247.0,Poor
Gurugram,2019-04-11,82.16,194.48,79.67,,0.26,5.1,27.93,194.0,Moderate
Gurugram,2019-04-12,79.95,245.17,32.35,,0.34,2.7,34.02,220.0,Poor
Gurugram,2019-04-13,59.13,184.49,7.74,,0.66,2.82,28.19,180.0,Moderate
Gurugram,2019-04-14,57.02,215.35,18.25,,0.51,2.64,28.71,140.0,Moderate
Gurugram,2019-04-15,65.08,200.13,17.94,,0.58,3.38,26.62,166.0,Moderate
Gurugram,2019-04-16,98.06,201.19,23.74,,0.51,3.39,28.01,257.0,Poor
Gurugram,2019-04-17,25.61,16.77,13.08,,0.39,2.93,21.26,76.0,Satisfactory
Gurugram,2019-04-18,31.04,69.43,17.12,,0.56,2.45,33.67,58.0,Satisfactory
Gurugram,2019-04-19,72.14,186.18,23.24,,0.65,2.13,32.57,120.0,Moderate
Gurugram,2019-04-20,66.43,177.73,22.13,,0.6,2.71,38.01,136.0,Moderate
Gurugram,2019-04-21,78.12,201.89,26.8,,0.74,2.08,43.16,173.0,Moderate
Gurugram,2019-04-22,94.78,269.76,40.01,,1.2,0.61,40.31,201.0,Poor
Gurugram,2019-04-23,98.54,308.24,30.4,,0.71,3.36,33.78,234.0,Poor
Gurugram,2019-04-24,104.05,334.26,31.2,,0.81,2.4,54.63,253.0,Poor
Gurugram,2019-04-25,103.59,378.49,29.34,,0.84,4.65,53.23,313.0,Very Poor
Gurugram,2019-04-26,93.68,286.92,25.85,,0.68,3.35,41.76,275.0,Poor
Gurugram,2019-04-27,95.22,392.91,26.53,,0.55,3.4,38.66,296.0,Poor
Gurugram,2019-04-28,106.0,,25.31,,0.51,4.35,43.09,259.0,Poor
Gurugram,2019-04-29,111.49,281.57,24.14,,0.66,5.08,36.38,261.0,Poor
Gurugram,2019-04-30,120.11,293.7,28.34,,0.65,5.94,40.79,288.0,Poor
Gurugram,2019-05-01,139.89,395.05,28.96,,0.71,4.01,59.08,309.0,Very Poor
Gurugram,2019-05-02,115.75,330.49,29.04,,0.61,3.3,47.63,318.0,Very Poor
Gurugram,2019-05-03,62.53,148.15,28.1,,0.55,3.76,53.69,209.0,Poor
Gurugram,2019-05-04,83.48,194.57,56.6,,0.84,3.9,45.01,147.0,Moderate
Gurugram,2019-05-05,98.84,244.22,37.59,,0.68,14.87,47.74,235.0,Poor
Gurugram,2019-05-06,111.45,254.27,31.8,,0.61,8.12,43.13,230.0,Poor
Gurugram,2019-05-07,142.31,334.06,36.41,,0.64,7.84,31.28,297.0,Poor
Gurugram,2019-05-08,134.8,404.82,46.96,,0.99,1.84,29.99,323.0,Very Poor
Gurugram,2019-05-09,147.45,513.33,26.7,,0.63,55.43,33.11,395.0,Very Poor
Gurugram,2019-05-10,107.65,294.82,20.21,,0.5,15.85,40.67,354.0,Very Poor
Gurugram,2019-05-11,107.3,299.61,29.2,,0.57,27.8,50.92,249.0,Poor
Gurugram,2019-05-12,228.22,425.76,31.75,,0.71,23.35,51.64,367.0,Very Poor
Gurugram,2019-05-13,140.51,233.83,38.55,,0.75,26.7,60.75,344.0,Very Poor
Gurugram,2019-05-14,59.71,101.37,23.69,,0.56,9.93,54.44,164.0,Moderate
Gurugram,2019-05-15,79.01,160.23,25.86,,0.61,15.92,41.87,173.0,Moderate
Gurugram,2019-05-16,90.77,220.13,29.59,,0.58,8.43,43.82,163.0,Moderate
Gurugram,2019-05-17,94.42,234.31,41.11,,0.53,11.12,36.83,227.0,Poor
Gurugram,2019-05-18,45.53,87.81,35.83,,0.55,4.17,38.05,119.0,Moderate
Gurugram,2019-05-19,71.07,133.88,31.12,,0.6,6.44,49.78,120.0,Moderate
Gurugram,2019-05-20,103.4,185.48,32.06,,0.64,6.33,43.56,209.0,Poor
Gurugram,2019-05-21,85.19,169.96,31.07,,0.61,6.77,44.3,192.0,Moderate
Gurugram,2019-05-22,79.2,172.15,31.09,,0.64,6.53,31.52,167.0,Moderate
Gurugram,2019-05-23,89.14,172.04,33.09,,0.65,5.92,43.19,195.0,Moderate
Gurugram,2019-05-24,49.57,103.97,33.02,,0.59,5.47,38.42,132.0,Moderate
Gurugram,2019-05-25,48.27,95.77,34.98,,0.52,3.02,49.63,89.0,Satisfactory
Gurugram,2019-05-26,61.49,122.82,32.75,,0.55,14.94,51.54,96.0,Satisfactory
Gurugram,2019-05-27,70.89,140.86,42.65,,0.6,9.71,43.77,120.0,Moderate
Gurugram,2019-05-28,72.5,143.32,49.11,,0.6,15.42,52.3,163.0,Moderate
Gurugram,2019-05-29,80.45,162.23,58.69,,0.58,15.22,63.14,157.0,Moderate
Gurugram,2019-05-30,123.0,238.38,73.17,,0.51,12.97,54.46,240.0,Poor
Gurugram,2019-05-31,124.14,,58.0,,0.3,11.34,61.49,300.0,Poor
Gurugram,2019-06-01,119.06,,46.56,,0.29,12.23,90.99,304.0,Very Poor
Gurugram,2019-06-02,92.63,,15.48,,0.39,8.51,121.6,250.0,Poor
Gurugram,2019-06-03,102.4,,10.02,,0.4,8.31,127.57,223.0,Poor
Gurugram,2019-06-04,82.26,,14.23,,0.3,5.53,123.48,234.0,Poor
Gurugram,2019-06-05,97.05,,28.04,,0.37,8.6,98.07,208.0,Poor
Gurugram,2019-06-06,111.57,,28.76,,0.34,11.42,91.53,244.0,Poor
Gurugram,2019-06-07,74.03,,14.6,,0.32,2.86,112.5,253.0,Poor
Gurugram,2019-06-08,77.37,,16.22,,0.36,6.26,98.28,214.0,Poor
Gurugram,2019-06-09,116.43,,53.54,,0.28,9.1,75.74,233.0,Poor
Gurugram,2019-06-10,119.32,,43.44,,0.36,11.73,73.24,289.0,Poor
Gurugram,2019-06-11,224.58,,54.3,,0.29,9.99,38.56,348.0,Very Poor
Gurugram,2019-06-12,104.68,,21.02,,0.35,10.07,104.93,327.0,Very Poor
Gurugram,2019-06-13,70.6,205.0,60.76,,0.5,5.74,59.11,186.0,Moderate
Gurugram,2019-06-14,65.3,180.99,63.13,,0.58,4.8,57.99,150.0,Moderate
Gurugram,2019-06-15,83.99,265.03,1.08,,0.11,7.62,51.57,185.0,Moderate
Gurugram,2019-06-16,58.55,199.07,2.89,,0.84,12.93,59.95,206.0,Poor
Gurugram,2019-06-17,44.04,,2.37,,0.8,9.46,59.92,104.0,Moderate
Gurugram,2019-06-18,42.37,,2.5,,0.53,13.73,106.55,141.0,Moderate
Gurugram,2019-06-19,72.25,,2.47,,0.68,5.45,110.44,141.0,Moderate
Gurugram,2019-06-20,45.75,,4.23,,0.28,13.69,86.95,177.0,Moderate
Gurugram,2019-06-21,79.0,,4.88,,0.24,8.1,71.53,152.0,Moderate
Gurugram,2019-06-22,66.3,,5.11,,0.26,8.85,99.79,190.0,Moderate
Gurugram,2019-06-23,54.89,107.63,5.07,,0.47,6.89,73.16,137.0,Moderate
Gurugram,2019-06-24,30.48,75.2,5.14,,0.55,4.67,42.18,90.0,Satisfactory
Gurugram,2019-06-25,47.46,109.61,4.96,,0.52,,58.79,108.0,Moderate
Gurugram,2019-06-26,66.91,130.33,23.13,,0.57,4.33,45.38,123.0,Moderate
Gurugram,2019-06-27,81.9,223.52,30.63,,0.49,5.65,52.55,150.0,Moderate
Gurugram,2019-06-28,72.48,230.82,27.98,,0.44,8.7,47.31,182.0,Moderate
Gurugram,2019-06-29,78.64,264.71,28.68,,0.44,9.47,41.72,191.0,Moderate
Gurugram,2019-06-30,85.29,294.66,28.16,,0.5,8.28,46.52,222.0,Poor
Gurugram,2019-07-01,66.52,215.41,28.1,,0.48,7.76,49.54,173.0,Moderate
Gurugram,2019-07-02,93.12,277.55,24.91,,0.56,10.52,79.6,196.0,Moderate
Gurugram,2019-07-03,48.85,111.72,5.16,,0.56,7.16,36.88,166.0,Moderate
Gurugram,2019-07-04,37.9,76.43,14.8,,0.6,10.17,22.0,74.0,Satisfactory
Gurugram,2019-07-05,41.09,60.31,9.4,,0.58,10.15,18.77,68.0,Satisfactory
Gurugram,2019-07-06,39.12,61.39,12.92,,0.57,7.66,30.58,66.0,Satisfactory
Gurugram,2019-07-07,45.29,79.65,22.68,,0.55,6.84,33.54,72.0,Satisfactory
Gurugram,2019-07-08,57.24,126.94,20.57,,0.6,7.45,29.77,92.0,Satisfactory
Gurugram,2019-07-09,60.89,223.74,12.95,,0.54,6.57,19.4,101.0,Moderate
Gurugram,2019-07-10,81.39,277.24,11.8,,0.53,7.01,23.4,129.0,Moderate
Gurugram,2019-07-11,101.83,327.81,11.87,,0.49,7.17,27.49,258.0,Poor
Gurugram,2019-07-12,92.47,196.26,11.27,,0.51,8.86,23.85,238.0,Poor
Gurugram,2019-07-13,85.36,201.93,13.69,,0.45,10.61,27.07,197.0,Moderate
Gurugram,2019-07-14,99.31,268.94,11.99,,0.37,9.41,32.3,199.0,Moderate
Gurugram,2019-07-15,63.38,170.31,24.76,,0.33,6.47,36.03,192.0,Moderate
Gurugram,2019-07-16,47.43,88.05,11.23,,0.48,7.5,54.19,135.0,Moderate
Gurugram,2019-07-17,31.41,67.29,12.03,,0.45,10.72,26.52,73.0,Satisfactory
Gurugram,2019-07-18,30.89,52.47,13.59,,0.45,12.24,22.27,67.0,Satisfactory
Gurugram,2019-07-19,68.38,122.84,27.92,,0.44,12.69,26.61,80.0,Satisfactory
Gurugram,2019-07-20,45.04,71.07,36.78,,0.32,14.32,26.71,130.0,Moderate
Gurugram,2019-07-21,44.74,85.8,18.74,,0.48,14.79,33.8,88.0,Satisfactory
Gurugram,2019-07-22,47.85,71.8,16.46,,0.53,14.1,47.05,108.0,Moderate
Gurugram,2019-07-23,42.36,117.66,9.98,,0.53,12.6,62.77,109.0,Moderate
Gurugram,2019-07-24,54.71,105.22,9.55,,0.5,9.46,62.49,133.0,Moderate
Gurugram,2019-07-25,26.59,36.03,17.29,,0.45,8.48,24.59,64.0,Satisfactory
Gurugram,2019-07-26,37.1,27.88,11.35,,0.48,6.39,10.08,61.0,Satisfactory
Gurugram,2019-07-27,26.58,34.06,9.91,,0.49,5.29,20.75,72.0,Satisfactory
Gurugram,2019-07-28,16.85,37.3,9.22,,0.52,13.54,32.22,45.0,Good
Gurugram,2019-07-29,22.51,50.72,10.23,,0.52,13.99,27.14,43.0,Good
Gurugram,2019-07-30,24.52,68.42,9.6,,0.56,16.39,28.63,50.0,Good
Gurugram,2019-07-31,28.42,65.02,7.6,,0.5,16.08,34.68,58.0,Satisfactory
Gurugram,2019-08-01,33.71,68.35,8.75,,0.51,14.92,34.48,61.0,Satisfactory
Gurugram,2019-08-02,32.03,82.08,8.03,,0.57,19.18,27.73,64.0,Satisfactory
Gurugram,2019-08-03,33.8,69.44,13.12,,0.54,22.78,23.44,72.0,Satisfactory
Gurugram,2019-08-04,50.36,69.56,16.13,,0.51,21.66,25.24,72.0,Satisfactory
Gurugram,2019-08-05,46.78,46.66,13.15,,0.49,20.21,26.75,69.0,Satisfactory
Gurugram,2019-08-06,25.31,49.91,11.36,,0.51,10.97,16.37,71.0,Satisfactory
Gurugram,2019-08-07,22.4,60.25,12.39,,0.53,10.48,22.32,46.0,Good
Gurugram,2019-08-08,20.7,70.47,11.17,,0.48,13.48,22.44,51.0,Satisfactory
Gurugram,2019-08-09,26.31,56.92,13.99,,0.4,5.93,31.92,54.0,Satisfactory
Gurugram,2019-08-10,21.99,51.94,18.69,,0.34,5.25,30.76,52.0,Satisfactory
Gurugram,2019-08-11,16.25,34.19,12.08,,0.42,10.23,29.17,38.0,Good
Gurugram,2019-08-12,30.32,64.5,12.41,,0.45,7.09,27.38,48.0,Good
Gurugram,2019-08-13,21.54,60.09,12.79,,0.43,7.85,26.48,60.0,Satisfactory
Gurugram,2019-08-14,24.24,51.71,12.59,,0.47,8.4,33.82,55.0,Satisfactory
Gurugram,2019-08-15,22.15,56.79,12.9,,0.48,7.31,29.88,53.0,Satisfactory
Gurugram,2019-08-16,14.18,38.87,12.18,,0.43,,28.9,41.0,Good
Gurugram,2019-08-17,39.18,39.61,15.93,,0.39,72.13,22.75,55.0,Satisfactory
Gurugram,2019-08-18,20.51,,11.63,,0.4,68.08,25.48,49.0,Good
Gurugram,2019-08-19,38.02,117.61,14.31,,0.43,70.4,27.8,51.0,Satisfactory
Gurugram,2019-08-20,46.61,100.63,17.13,,0.64,77.57,29.39,85.0,Satisfactory
Gurugram,2019-08-21,52.07,153.43,16.38,,0.6,89.91,31.7,117.0,Moderate
Gurugram,2019-08-22,46.94,117.96,14.7,,0.43,44.16,23.62,107.0,Moderate
Gurugram,2019-08-23,62.81,,11.86,,0.27,6.06,15.35,96.0,Satisfactory
Gurugram,2019-08-24,63.79,,11.57,,0.3,56.13,36.34,115.0,Moderate
Gurugram,2019-08-25,36.17,,11.53,,0.31,44.37,28.31,87.0,Satisfactory
Gurugram,2019-08-26,26.29,,17.92,,0.32,26.68,27.54,53.0,Satisfactory
Gurugram,2019-08-27,29.99,76.8,12.08,,0.36,14.22,33.53,55.0,Satisfactory
Gurugram,2019-08-28,35.45,83.05,12.98,,0.43,17.95,33.95,69.0,Satisfactory
Gurugram,2019-08-29,37.09,81.47,12.51,,0.43,18.97,32.09,73.0,Satisfactory
Gurugram,2019-08-30,37.16,52.55,12.59,,0.43,22.58,27.47,59.0,Satisfactory
Gurugram,2019-08-31,48.42,91.49,12.85,,0.47,17.93,36.29,74.0,Satisfactory
Gurugram,2019-09-01,28.57,12.48,13.04,,0.49,14.93,29.59,72.0,Satisfactory
Gurugram,2019-09-02,42.78,10.0,12.67,,0.54,15.27,35.53,66.0,Satisfactory
Gurugram,2019-09-03,76.15,24.94,15.19,,0.62,15.04,37.42,122.0,Moderate
Gurugram,2019-09-04,76.65,142.29,13.61,,0.55,16.12,34.66,156.0,Moderate
Gurugram,2019-09-05,30.99,77.31,12.58,,0.48,15.59,27.08,104.0,Moderate
Gurugram,2019-09-06,32.93,82.21,12.98,,0.48,16.36,25.25,67.0,Satisfactory
Gurugram,2019-09-07,29.49,68.99,12.69,,0.47,13.01,22.34,60.0,Satisfactory
Gurugram,2019-09-08,30.78,71.93,12.5,,0.47,15.01,36.4,96.0,Satisfactory
Gurugram,2019-09-09,51.34,102.22,13.35,,0.52,13.94,29.69,76.0,Satisfactory
Gurugram,2019-09-10,75.84,151.93,13.77,,0.61,13.93,47.73,118.0,Moderate
Gurugram,2019-09-11,80.6,166.53,13.46,,0.61,13.79,39.01,167.0,Moderate
Gurugram,2019-09-12,65.41,118.66,19.08,,1.07,14.48,32.4,165.0,Moderate
Gurugram,2019-09-13,34.04,78.87,24.37,,1.53,13.63,24.44,89.0,Satisfactory
Gurugram,2019-09-14,26.72,67.98,9.55,,1.54,14.11,29.66,83.0,Satisfactory
Gurugram,2019-09-15,30.04,60.84,8.94,,1.58,13.09,29.3,85.0,Satisfactory
Gurugram,2019-09-16,47.23,99.88,21.17,,1.73,12.37,32.0,91.0,Satisfactory
Gurugram,2019-09-17,58.53,124.72,13.37,,1.77,10.49,38.11,112.0,Moderate
Gurugram,2019-09-18,37.12,84.63,12.5,,1.72,9.84,34.61,95.0,Satisfactory
Gurugram,2019-09-19,22.7,54.11,11.59,,1.68,10.55,24.05,82.0,Satisfactory
Gurugram,2019-09-20,33.35,76.93,11.77,,1.73,9.97,16.88,82.0,Satisfactory
Gurugram,2019-09-21,33.01,92.36,16.67,,1.69,10.22,19.62,85.0,Satisfactory
Gurugram,2019-09-22,14.92,29.6,6.59,,1.15,9.89,15.38,62.0,Satisfactory
Gurugram,2019-09-23,25.25,65.37,8.39,,1.74,10.1,22.41,72.0,Satisfactory
Gurugram,2019-09-24,32.94,71.62,10.66,,1.73,9.72,18.54,82.0,Satisfactory
Gurugram,2019-09-25,32.22,82.06,13.59,,1.67,10.38,21.18,83.0,Satisfactory
Gurugram,2019-09-26,29.44,94.74,17.55,,1.09,9.33,14.4,75.0,Satisfactory
Gurugram,2019-09-27,14.65,45.27,23.78,,0.72,9.57,13.83,54.0,Satisfactory
Gurugram,2019-09-28,16.17,51.58,30.08,,0.81,10.48,13.44,59.0,Satisfactory
Gurugram,2019-09-29,14.56,42.51,35.64,,0.68,16.94,20.21,49.0,Good
Gurugram,2019-09-30,23.99,61.95,27.87,,0.53,10.09,17.29,48.0,Good
Gurugram,2019-10-01,33.82,75.21,31.69,,0.65,9.95,19.0,76.0,Satisfactory
Gurugram,2019-10-02,38.05,84.2,49.96,,0.98,10.12,35.98,89.0,Satisfactory
Gurugram,2019-10-03,51.55,52.26,43.22,,0.99,9.61,33.35,98.0,Satisfactory
Gurugram,2019-10-04,37.82,128.94,29.41,,1.02,3.4,39.72,97.0,Satisfactory
Gurugram,2019-10-05,32.53,48.34,38.64,,1.08,4.53,42.46,86.0,Satisfactory
Gurugram,2019-10-06,47.85,73.05,41.49,,1.16,3.42,49.04,96.0,Satisfactory
Gurugram,2019-10-07,50.21,86.44,26.37,,0.97,3.5,50.44,91.0,Satisfactory
Gurugram,2019-10-08,38.26,65.49,19.32,,0.54,4.16,55.95,95.0,Satisfactory
Gurugram,2019-10-09,70.44,,47.16,,1.21,2.43,36.55,108.0,Moderate
Gurugram,2019-10-10,83.57,,87.42,,1.35,3.04,50.07,153.0,Moderate
Gurugram,2019-10-11,83.09,,25.46,,0.93,2.41,54.08,192.0,Moderate
Gurugram,2019-10-12,79.53,139.69,17.01,,1.54,2.07,57.26,172.0,Moderate
Gurugram,2019-10-13,98.05,186.3,26.91,,2.55,2.06,47.24,188.0,Moderate
Gurugram,2019-10-14,102.26,210.65,62.29,,2.65,4.75,45.54,241.0,Poor
Gurugram,2019-10-15,109.04,205.28,63.28,,2.58,3.16,47.62,254.0,Poor
