City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Amaravati,2020-04-24,9.36,26.24,3.19,6.41,0.0,,22.75,31.0,Good
Amaravati,2020-04-25,14.44,38.88,3.38,6.81,0.0,,31.0,43.0,Good
Amaravati,2020-04-26,11.9,29.15,4.37,5.43,0.0,,44.57,56.0,Satisfactory
Amaravati,2020-04-27,16.45,32.26,4.17,7.0,0.0,,36.76,52.0,Satisfactory
Amaravati,2020-04-28,10.61,33.88,3.95,5.9,0.0,,32.29,41.0,Good
Amaravati,2020-04-29,35.38,63.42,7.42,7.98,0.0,,34.99,43.0,Good
Amaravati,2020-04-30,26.8,50.65,4.41,7.86,0.0,19.3,39.46,56.0,Satisfactory
Amaravati,2020-05-01,28.33,54.31,3.75,9.08,,14.34,37.13,51.0,Satisfactory
Amaravati,2020-05-02,24.11,50.38,3.3,9.1,,8.61,36.34,60.0,Satisfactory
Amaravati,2020-05-03,21.42,54.69,3.44,8.33,,7.58,31.83,52.0,Satisfactory
Amaravati,2020-05-04,22.79,56.2,3.44,8.16,,7.55,30.11,55.0,Satisfactory
Amaravati,2020-05-05,,11.0,4.17,5.07,,20.43,13.04,58.0,Satisfactory
Amaravati,2020-05-06,14.28,35.43,4.24,8.57,,6.68,19.59,44.0,Good
Amaravati,2020-05-07,18.76,41.98,3.77,8.35,,7.49,19.9,45.0,Good
Amaravati,2020-05-08,18.81,47.91,4.27,8.22,,8.18,23.44,43.0,Good
Amaravati,2020-05-09,18.48,43.55,3.54,7.79,,7.27,24.81,54.0,Satisfactory
Amaravati,2020-05-10,14.26,34.12,3.64,7.39,,8.02,23.19,42.0,Good
Amaravati,2020-05-11,17.1,44.23,4.65,7.21,,5.75,20.46,43.0,Good
Amaravati,2020-05-12,13.9,36.24,3.81,7.31,,13.56,19.85,39.0,Good
Amaravati,2020-05-13,13.11,36.14,3.64,6.48,,9.04,19.71,41.0,Good
Amaravati,2020-05-14,12.05,34.03,3.71,6.75,,7.64,17.21,36.0,Good
Amaravati,2020-05-15,13.47,36.01,4.37,5.54,,8.83,21.83,39.0,Good
Amaravati,2020-05-16,,35.01,4.02,6.14,,9.38,28.31,41.0,Good
Amaravati,2020-05-17,,44.57,8.73,8.16,,11.96,29.87,48.0,Good
Amaravati,2020-05-18,30.46,54.8,12.33,7.88,,10.08,33.55,55.0,Satisfactory
Amaravati,2020-05-19,34.15,71.94,9.56,8.67,,10.28,51.22,77.0,Satisfactory
Amaravati,2020-05-20,41.46,108.2,9.83,9.88,,13.83,49.1,93.0,Satisfactory
Amaravati,2020-05-21,27.66,102.68,6.96,8.65,,10.27,50.56,105.0,Moderate
Amaravati,2020-05-22,29.9,103.68,6.4,11.55,0.38,12.04,52.47,103.0,Moderate
Amaravati,2020-05-23,21.15,72.04,3.81,12.22,0.52,9.79,50.76,88.0,Satisfactory
Amaravati,2020-05-24,18.09,60.29,3.39,10.29,0.45,8.1,48.0,66.0,Satisfactory
Amaravati,2020-05-25,16.93,57.4,3.07,11.22,0.47,7.48,40.43,57.0,Satisfactory
Amaravati,2020-05-26,22.01,72.96,3.35,11.74,0.49,7.24,48.22,69.0,Satisfactory
Amaravati,2020-05-27,24.22,66.04,3.44,11.7,0.5,7.19,24.36,69.0,Satisfactory
Amaravati,2020-05-28,25.16,66.12,4.15,12.46,0.6,7.99,13.71,64.0,Satisfactory
Amaravati,2020-05-29,20.96,68.44,4.27,10.97,0.6,10.85,17.45,70.0,Satisfactory
Amaravati,2020-05-30,22.5,62.08,4.87,10.98,0.57,17.09,21.62,63.0,Satisfactory
Amaravati,2020-05-31,19.96,58.07,4.05,10.08,0.55,9.11,21.51,62.0,Satisfactory
Amaravati,2020-06-01,8.09,37.02,6.22,4.7,0.48,9.85,14.81,46.0,Good
Amaravati,2020-06-02,12.78,38.24,6.52,10.11,0.51,6.61,18.39,41.0,Good
Amaravati,2020-06-03,10.23,35.22,6.6,7.4,0.5,12.47,19.36,40.0,Good
Amaravati,2020-06-04,7.89,34.52,7.33,7.17,0.54,16.74,18.72,39.0,Good
Amaravati,2020-06-05,9.33,36.04,5.99,8.01,0.44,11.48,30.3,58.0,Satisfactory
Amaravati,2020-06-06,10.14,43.39,4.83,6.2,0.42,12.83,35.22,44.0,Good
Amaravati,2020-06-07,11.49,47.69,4.87,6.93,0.42,12.34,38.36,50.0,Good
Amaravati,2020-06-08,12.19,49.5,6.72,7.12,0.44,11.95,38.42,54.0,Satisfactory
Amaravati,2020-06-09,10.39,44.35,6.61,6.04,0.5,15.46,40.05,61.0,Satisfactory
Amaravati,2020-06-10,10.18,25.24,15.51,9.51,0.59,13.75,40.65,58.0,Satisfactory
Amaravati,2020-06-11,5.6,12.17,9.6,9.96,0.51,18.82,42.45,53.0,Satisfactory
Amaravati,2020-06-12,4.7,12.83,6.69,8.76,0.53,13.34,34.37,47.0,Good
Amaravati,2020-06-13,4.65,12.76,5.7,7.97,0.48,12.34,35.22,44.0,Good
Amaravati,2020-06-14,11.71,25.81,5.6,8.67,0.53,16.01,39.34,47.0,Good
Amaravati,2020-06-15,10.07,24.04,6.62,8.73,0.48,12.19,33.82,41.0,Good
Amaravati,2020-06-16,11.61,31.52,12.86,8.35,0.5,16.28,31.19,39.0,Good
Amaravati,2020-06-17,8.73,18.33,11.66,10.3,0.38,17.54,29.47,36.0,Good
Amaravati,2020-06-18,11.2,27.86,9.54,12.91,0.62,17.81,31.9,42.0,Good
Amaravati,2020-06-19,11.03,34.97,9.89,8.92,0.64,10.39,31.37,43.0,Good
Amaravati,2020-06-20,16.99,45.43,6.27,8.6,0.55,11.19,41.25,55.0,Satisfactory
Amaravati,2020-06-21,12.74,30.83,6.81,9.45,0.59,13.28,34.95,50.0,Good
Amaravati,2020-06-22,17.97,50.49,8.1,10.92,0.65,11.68,30.15,46.0,Good
Amaravati,2020-06-23,15.48,34.84,6.55,13.53,0.58,15.88,39.82,55.0,Satisfactory
Amaravati,2020-06-24,14.88,35.33,7.15,11.62,0.59,14.04,38.01,52.0,Satisfactory
Amaravati,2020-06-25,20.74,37.36,6.03,14.57,0.62,15.38,39.32,50.0,Good
Amaravati,2020-06-26,10.41,20.55,5.37,12.46,0.53,15.86,25.96,37.0,Good
Amaravati,2020-06-27,14.5,24.43,4.72,8.97,0.55,13.75,33.76,42.0,Good
Amaravati,2020-06-28,16.65,28.51,5.59,9.77,0.66,10.86,37.34,49.0,Good
Amaravati,2020-06-29,20.96,32.56,6.43,14.3,0.66,14.79,43.29,56.0,Satisfactory
Amaravati,2020-06-30,21.34,35.16,7.1,13.38,0.66,14.58,45.32,61.0,Satisfactory
Amaravati,2020-07-01,22.0,34.0,6.4,8.45,0.59,10.88,29.15,54.0,Satisfactory
