City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Jaipur,2019-10-08,43.48,92.61,45.98,36.22,1.07,9.38,33.02,105.0,Moderate
Jaipur,2019-10-09,42.7,98.12,51.72,36.15,1.04,11.48,43.2,108.0,Moderate
Jaipur,2019-10-10,39.96,92.04,50.57,27.22,0.75,9.87,36.15,104.0,Moderate
Jaipur,2019-10-11,48.35,101.36,39.6,27.19,0.83,10.85,49.24,104.0,Moderate
Jaipur,2019-10-12,49.71,107.82,41.41,36.85,0.96,10.65,48.34,106.0,Moderate
Jaipur,2019-10-13,53.72,141.72,40.35,41.86,0.86,12.75,49.59,125.0,Moderate
Jaipur,2019-10-14,57.76,127.04,43.42,40.28,0.91,12.99,51.24,128.0,Moderate
Jaipur,2019-10-15,64.81,138.94,64.61,55.81,1.28,12.33,48.5,136.0,Moderate
Jaipur,2019-10-16,54.17,128.95,48.83,48.69,1.02,14.93,52.1,136.0,Moderate
Jaipur,2019-10-17,56.0,143.55,35.05,43.0,0.88,16.03,63.12,127.0,Moderate
Jaipur,2019-10-18,54.41,113.18,33.19,49.37,0.88,13.6,56.63,123.0,Moderate
Jaipur,2019-10-19,46.17,106.5,38.88,44.59,0.95,12.7,43.18,109.0,Moderate
Jaipur,2019-10-20,54.76,152.29,42.37,44.34,0.94,13.55,51.21,120.0,Moderate
Jaipur,2019-10-21,58.89,126.29,69.59,59.93,1.16,12.82,40.89,143.0,Moderate
Jaipur,2019-10-22,67.33,150.71,98.5,62.2,1.37,14.51,38.57,149.0,Moderate
Jaipur,2019-10-23,73.4,164.0,112.9,61.36,1.43,13.83,30.96,193.0,Moderate
Jaipur,2019-10-24,59.09,129.05,53.49,52.75,0.87,14.03,53.36,145.0,Moderate
Jaipur,2019-10-25,77.5,156.27,39.29,51.08,0.85,10.39,58.26,163.0,Moderate
Jaipur,2019-10-26,64.51,128.1,36.19,36.77,0.9,10.3,50.67,170.0,Moderate
Jaipur,2019-10-27,87.77,167.46,63.45,55.11,1.1,14.34,42.25,144.0,Moderate
Jaipur,2019-10-28,219.73,317.48,74.07,67.92,1.17,22.49,41.49,355.0,Very Poor
Jaipur,2019-10-29,141.99,258.16,84.16,69.64,1.23,17.19,42.53,310.0,Very Poor
Jaipur,2019-10-30,67.16,142.43,68.66,62.9,0.96,16.04,45.68,203.0,Poor
Jaipur,2019-10-31,61.65,149.59,64.42,55.28,1.15,15.01,49.6,143.0,Moderate
Jaipur,2019-11-01,48.1,117.66,50.96,48.35,0.84,15.73,48.71,132.0,Moderate
Jaipur,2019-11-02,104.62,204.73,35.6,36.1,0.96,12.76,60.74,171.0,Moderate
Jaipur,2019-11-03,90.16,177.57,36.27,36.09,0.93,12.85,45.06,247.0,Poor
Jaipur,2019-11-04,60.87,135.82,46.83,37.79,0.99,13.21,40.66,191.0,Moderate
Jaipur,2019-11-05,73.22,147.13,77.62,46.42,1.17,11.88,38.39,154.0,Moderate
Jaipur,2019-11-06,49.36,113.7,48.42,35.9,0.86,12.32,49.84,139.0,Moderate
Jaipur,2019-11-07,43.43,86.17,28.05,23.35,0.69,10.61,54.77,101.0,Moderate
Jaipur,2019-11-08,88.44,156.68,33.67,34.9,0.9,10.46,63.63,162.0,Moderate
Jaipur,2019-11-09,83.04,144.05,33.51,37.13,0.77,10.93,62.47,220.0,Poor
Jaipur,2019-11-10,76.91,143.75,35.2,32.89,0.83,10.81,68.85,188.0,Moderate
Jaipur,2019-11-11,82.58,153.14,39.37,32.9,0.92,10.78,66.41,192.0,Moderate
Jaipur,2019-11-12,92.89,171.8,37.62,35.26,0.96,10.18,70.64,209.0,Poor
Jaipur,2019-11-13,127.34,213.07,49.62,53.67,1.22,14.53,64.0,250.0,Poor
Jaipur,2019-11-14,131.2,229.9,42.32,52.68,1.1,10.81,68.85,277.0,Poor
Jaipur,2019-11-15,72.25,136.96,37.29,27.58,0.81,12.16,47.29,248.0,Poor
Jaipur,2019-11-16,78.29,143.57,42.66,19.74,0.85,14.0,51.04,167.0,Moderate
Jaipur,2019-11-17,38.6,94.09,40.99,18.42,0.66,11.72,50.32,123.0,Moderate
Jaipur,2019-11-18,47.08,95.75,43.07,26.27,0.78,10.5,43.58,104.0,Moderate
Jaipur,2019-11-19,36.25,93.86,70.7,58.47,1.02,11.61,38.21,96.0,Satisfactory
Jaipur,2019-11-20,43.07,108.09,57.93,51.94,0.93,13.13,48.96,115.0,Moderate
Jaipur,2019-11-21,51.49,112.33,39.95,42.99,0.85,11.19,66.03,120.0,Moderate
Jaipur,2019-11-22,68.84,136.99,47.89,46.88,1.03,11.89,60.61,130.0,Moderate
Jaipur,2019-11-23,73.61,183.61,66.46,53.65,1.2,11.0,45.18,176.0,Moderate
Jaipur,2019-11-24,67.26,154.12,51.7,47.02,0.91,13.15,46.3,145.0,Moderate
Jaipur,2019-11-25,68.62,137.38,36.58,41.01,0.81,13.54,60.28,165.0,Moderate
Jaipur,2019-11-26,47.55,106.04,48.22,54.31,0.88,12.21,61.13,124.0,Moderate
Jaipur,2019-11-27,52.64,115.98,39.12,48.12,0.74,14.76,66.26,109.0,Moderate
Jaipur,2019-11-28,91.33,173.58,41.64,47.78,1.07,12.92,62.43,175.0,Moderate
Jaipur,2019-11-29,54.61,114.1,44.39,49.03,0.75,9.96,35.12,148.0,Moderate
Jaipur,2019-11-30,51.18,113.4,44.81,48.91,0.72,10.59,51.42,118.0,Moderate
Jaipur,2019-12-01,52.02,113.24,47.21,47.27,0.79,12.57,56.94,119.0,Moderate
Jaipur,2019-12-02,42.73,103.89,58.9,46.35,0.92,16.07,55.6,120.0,Moderate
Jaipur,2019-12-03,50.78,133.0,86.05,65.04,1.21,17.42,44.5,120.0,Moderate
Jaipur,2019-12-04,52.85,127.29,99.62,78.8,1.31,16.74,41.07,134.0,Moderate
Jaipur,2019-12-05,52.63,110.43,48.35,45.78,0.88,19.16,72.92,123.0,Moderate
Jaipur,2019-12-06,73.44,154.65,61.78,53.69,1.05,15.88,61.14,138.0,Moderate
Jaipur,2019-12-07,73.42,170.28,56.82,49.91,1.06,10.86,52.82,189.0,Moderate
Jaipur,2019-12-08,53.69,129.83,67.66,56.78,1.23,10.3,54.34,140.0,Moderate
Jaipur,2019-12-09,56.61,143.97,66.75,57.77,1.18,11.55,64.27,127.0,Moderate
Jaipur,2019-12-10,70.48,170.32,88.16,70.18,1.58,13.66,46.63,164.0,Moderate
Jaipur,2019-12-11,73.27,159.87,79.62,68.83,1.33,13.22,51.47,172.0,Moderate
Jaipur,2019-12-12,67.04,133.17,35.13,34.8,0.82,9.51,79.11,162.0,Moderate
Jaipur,2019-12-13,53.64,110.13,38.65,30.95,0.79,13.03,37.08,141.0,Moderate
Jaipur,2019-12-14,33.21,67.13,34.56,25.85,0.68,15.75,41.45,86.0,Satisfactory
Jaipur,2019-12-15,42.15,88.25,34.72,27.72,0.69,13.43,42.13,86.0,Satisfactory
Jaipur,2019-12-16,41.92,85.13,33.14,28.82,0.8,14.38,40.94,85.0,Satisfactory
Jaipur,2019-12-17,47.55,96.44,47.37,35.87,0.99,13.61,30.83,89.0,Satisfactory
Jaipur,2019-12-18,67.99,145.26,67.99,54.31,1.12,12.01,33.53,136.0,Moderate
Jaipur,2019-12-19,47.92,114.33,57.15,47.1,0.98,11.32,36.13,118.0,Moderate
Jaipur,2019-12-20,59.26,132.48,67.34,57.26,1.22,10.17,34.8,118.0,Moderate
Jaipur,2019-12-21,52.95,124.14,55.27,49.35,0.91,11.88,35.94,129.0,Moderate
Jaipur,2019-12-22,29.05,74.88,38.33,35.28,0.66,10.34,38.69,100.0,Satisfactory
Jaipur,2019-12-23,37.53,102.75,63.24,43.98,0.96,10.89,35.59,101.0,Moderate
Jaipur,2019-12-24,43.69,107.85,40.83,26.01,0.96,11.45,47.06,108.0,Moderate
Jaipur,2019-12-25,43.58,110.92,65.71,37.04,1.04,12.16,32.49,110.0,Moderate
Jaipur,2019-12-26,54.28,137.0,96.58,48.86,1.08,11.22,28.11,124.0,Moderate
Jaipur,2019-12-27,55.55,151.74,96.65,52.73,1.3,13.06,29.57,145.0,Moderate
Jaipur,2019-12-28,64.59,164.04,82.95,51.35,1.18,11.23,36.27,144.0,Moderate
Jaipur,2019-12-29,71.03,156.69,70.51,49.52,1.28,11.57,29.6,146.0,Moderate
Jaipur,2019-12-30,80.04,183.66,55.85,41.64,1.24,12.76,37.5,182.0,Moderate
Jaipur,2019-12-31,69.91,168.36,40.45,32.8,1.06,9.95,30.58,174.0,Moderate
Jaipur,2020-01-01,68.61,153.05,33.18,27.34,1.03,13.52,54.13,154.0,Moderate
Jaipur,2020-01-02,48.02,96.26,32.49,26.62,0.95,12.32,54.38,153.0,Moderate
Jaipur,2020-01-03,47.44,119.11,44.62,33.84,0.81,10.76,41.04,108.0,Moderate
Jaipur,2020-01-04,52.46,120.23,55.68,47.9,1.11,10.01,36.18,111.0,Moderate
Jaipur,2020-01-05,66.18,143.95,69.22,57.93,1.2,14.26,30.41,138.0,Moderate
Jaipur,2020-01-06,55.07,127.91,54.28,43.96,0.8,11.96,32.81,129.0,Moderate
Jaipur,2020-01-07,46.61,103.39,35.02,34.8,0.81,10.42,50.94,106.0,Moderate
Jaipur,2020-01-08,54.75,116.72,36.53,31.05,0.85,11.06,34.35,113.0,Moderate
Jaipur,2020-01-09,31.13,64.83,34.16,27.71,0.64,12.29,45.67,92.0,Satisfactory
Jaipur,2020-01-10,39.21,88.47,42.59,34.49,0.86,12.79,50.83,90.0,Satisfactory
Jaipur,2020-01-11,46.14,116.17,69.15,62.02,1.27,12.06,40.1,112.0,Moderate
Jaipur,2020-01-12,49.42,119.43,64.2,73.24,1.42,11.85,46.56,121.0,Moderate
Jaipur,2020-01-13,48.46,124.35,56.52,47.18,0.91,13.05,37.9,126.0,Moderate
Jaipur,2020-01-14,34.99,96.06,34.28,29.08,0.76,12.35,44.74,108.0,Moderate
Jaipur,2020-01-15,43.5,92.31,29.3,24.94,0.65,11.63,47.5,100.0,Satisfactory
Jaipur,2020-01-16,43.27,94.23,37.59,31.23,0.76,11.55,48.08,92.0,Satisfactory
Jaipur,2020-01-17,49.19,108.73,61.39,46.24,1.12,14.61,39.04,99.0,Satisfactory
Jaipur,2020-01-18,47.61,101.53,56.51,40.58,1.0,12.84,39.97,116.0,Moderate
Jaipur,2020-01-19,58.77,119.35,49.87,35.19,0.86,14.82,50.48,114.0,Moderate
Jaipur,2020-01-20,60.37,137.1,61.52,47.78,0.84,10.47,46.14,136.0,Moderate
Jaipur,2020-01-21,47.88,93.14,33.96,29.34,0.81,9.74,53.34,108.0,Moderate
Jaipur,2020-01-22,52.59,107.22,37.73,28.79,0.85,11.42,54.89,106.0,Moderate
Jaipur,2020-01-23,35.76,82.95,45.77,31.32,0.86,13.84,49.54,97.0,Satisfactory
Jaipur,2020-01-24,42.58,94.73,49.44,30.49,0.85,14.24,43.67,106.0,Moderate
Jaipur,2020-01-25,51.8,120.92,90.0,55.47,1.42,13.81,39.26,114.0,Moderate
Jaipur,2020-01-26,62.6,152.56,94.75,68.58,1.37,12.52,38.55,159.0,Moderate
Jaipur,2020-01-27,31.85,89.61,36.02,31.09,1.24,13.01,58.51,115.0,Moderate
Jaipur,2020-01-28,41.35,102.11,35.84,27.44,0.84,10.17,45.97,94.0,Satisfactory
Jaipur,2020-01-29,28.2,58.37,38.02,25.95,0.72,7.4,53.34,91.0,Satisfactory
Jaipur,2020-01-30,34.78,76.94,43.67,29.43,0.85,8.78,44.68,88.0,Satisfactory
Jaipur,2020-01-31,39.16,84.15,45.15,32.35,1.01,11.34,42.47,90.0,Satisfactory
Jaipur,2020-02-01,48.24,107.15,48.57,31.61,0.97,9.87,48.61,104.0,Moderate
Jaipur,2020-02-02,51.08,114.62,41.75,29.45,1.17,10.9,56.42,109.0,Moderate
Jaipur,2020-02-03,47.03,105.2,39.87,30.15,1.08,11.57,54.92,116.0,Moderate
Jaipur,2020-02-04,50.51,106.78,34.34,27.64,0.83,12.97,64.82,108.0,Moderate
Jaipur,2020-02-05,50.79,110.26,42.45,29.5,1.0,13.92,65.6,106.0,Moderate
Jaipur,2020-02-06,55.6,121.15,43.42,34.79,1.03,12.64,52.03,117.0,Moderate
Jaipur,2020-02-07,50.77,109.67,36.62,30.67,0.82,13.1,62.78,114.0,Moderate
Jaipur,2020-02-08,46.02,93.48,40.92,32.83,1.08,14.4,62.17,110.0,Moderate
Jaipur,2020-02-09,59.48,126.91,55.18,42.11,1.18,12.54,51.55,111.0,Moderate
Jaipur,2020-02-10,65.67,152.86,80.83,60.94,1.4,13.61,43.28,150.0,Moderate
Jaipur,2020-02-11,60.95,129.13,70.23,55.93,1.28,15.08,61.41,132.0,Moderate
Jaipur,2020-02-12,64.04,151.41,68.55,51.48,1.17,13.21,56.7,150.0,Moderate
Jaipur,2020-02-13,72.87,170.52,86.21,56.15,1.23,14.08,49.06,163.0,Moderate
Jaipur,2020-02-14,59.62,130.02,44.09,32.63,0.87,15.04,58.76,147.0,Moderate
Jaipur,2020-02-15,50.97,121.14,62.63,38.26,0.92,18.1,47.75,134.0,Moderate
Jaipur,2020-02-16,49.83,128.09,92.47,43.24,1.02,13.5,46.34,133.0,Moderate
Jaipur,2020-02-17,65.69,150.22,119.71,57.28,1.23,14.45,36.29,159.0,Moderate
Jaipur,2020-02-18,61.27,154.46,135.91,56.33,1.58,15.14,36.74,160.0,Moderate
Jaipur,2020-02-19,66.08,153.94,90.02,44.52,1.04,18.31,49.74,179.0,Moderate
Jaipur,2020-02-20,46.11,105.0,34.97,23.28,0.92,17.16,58.24,104.0,Moderate
Jaipur,2020-02-21,66.72,161.44,34.82,25.68,0.96,15.43,54.19,132.0,Moderate
Jaipur,2020-02-22,49.79,91.06,33.16,25.4,0.86,12.67,48.74,106.0,Moderate
Jaipur,2020-02-23,51.39,104.68,30.65,24.34,0.83,12.87,61.16,107.0,Moderate
Jaipur,2020-02-24,50.4,98.54,42.84,31.16,0.88,16.53,59.99,102.0,Moderate
Jaipur,2020-02-25,60.53,121.82,56.92,36.36,0.84,13.8,51.19,127.0,Moderate
Jaipur,2020-02-26,48.24,107.89,40.15,25.95,1.01,14.49,65.03,115.0,Moderate
Jaipur,2020-02-27,50.09,115.08,47.99,25.62,0.97,13.1,67.06,111.0,Moderate
Jaipur,2020-02-28,53.32,121.08,35.85,22.04,0.88,13.42,64.07,116.0,Moderate
Jaipur,2020-02-29,48.52,114.53,41.52,22.34,1.04,12.92,64.28,110.0,Moderate
Jaipur,2020-03-01,29.03,86.33,25.74,22.55,0.66,11.69,72.11,113.0,Moderate
Jaipur,2020-03-02,35.93,86.35,38.45,32.67,0.9,14.27,70.56,95.0,Satisfactory
Jaipur,2020-03-03,49.42,116.32,37.78,41.76,0.91,13.27,72.23,115.0,Moderate
Jaipur,2020-03-04,44.52,100.89,34.56,31.07,0.92,13.27,75.54,117.0,Moderate
Jaipur,2020-03-05,29.46,64.82,27.95,32.29,0.86,13.6,66.29,88.0,Satisfactory
Jaipur,2020-03-06,28.6,62.79,35.31,38.47,0.79,12.91,54.62,83.0,Satisfactory
Jaipur,2020-03-07,31.86,71.4,50.35,53.93,0.86,12.72,40.75,88.0,Satisfactory
Jaipur,2020-03-08,27.29,68.45,37.66,42.4,0.85,12.39,62.14,92.0,Satisfactory
Jaipur,2020-03-09,30.17,78.51,38.91,42.83,0.81,12.01,64.83,100.0,Satisfactory
Jaipur,2020-03-10,30.88,79.9,20.22,25.15,0.63,12.34,76.3,96.0,Satisfactory
Jaipur,2020-03-11,30.18,72.28,25.5,27.4,0.86,11.74,73.03,90.0,Satisfactory
Jaipur,2020-03-12,43.86,122.98,40.12,38.84,0.86,11.69,53.33,104.0,Moderate
Jaipur,2020-03-13,78.24,247.19,51.48,55.36,0.76,15.56,51.0,144.0,Moderate
Jaipur,2020-03-14,60.0,181.04,30.43,36.05,1.04,14.93,67.46,199.0,Moderate
Jaipur,2020-03-15,44.49,101.22,30.67,35.97,1.83,13.71,66.38,132.0,Moderate
Jaipur,2020-03-16,45.38,92.2,31.21,36.64,0.82,17.26,87.83,127.0,Moderate
Jaipur,2020-03-17,43.23,93.03,44.0,45.22,1.01,14.32,76.5,133.0,Moderate
Jaipur,2020-03-18,43.92,97.43,54.49,55.9,1.21,13.86,71.2,123.0,Moderate
Jaipur,2020-03-19,46.94,102.61,48.53,46.08,1.06,14.21,69.56,122.0,Moderate
Jaipur,2020-03-20,47.44,100.6,25.96,29.6,0.52,16.32,86.07,116.0,Moderate
Jaipur,2020-03-21,31.9,64.36,28.98,30.64,0.65,15.34,77.24,108.0,Moderate
Jaipur,2020-03-22,32.69,67.6,15.99,22.51,0.53,11.8,88.19,100.0,Satisfactory
Jaipur,2020-03-23,36.05,73.5,19.12,23.11,0.63,13.09,72.65,90.0,Satisfactory
Jaipur,2020-03-24,34.35,72.85,21.71,26.06,0.59,11.67,59.98,92.0,Satisfactory
Jaipur,2020-03-25,26.0,57.46,15.89,21.49,0.5,9.47,47.16,73.0,Satisfactory
Jaipur,2020-03-26,14.28,31.24,12.15,21.49,0.41,8.44,45.6,57.0,Satisfactory
Jaipur,2020-03-27,9.12,19.14,12.8,23.28,0.47,10.15,35.1,52.0,Satisfactory
Jaipur,2020-03-28,10.59,27.54,13.76,24.09,0.51,10.98,38.85,67.0,Satisfactory
Jaipur,2020-03-29,12.92,35.04,12.51,17.71,0.39,11.87,53.13,71.0,Satisfactory
Jaipur,2020-03-30,13.71,39.81,12.11,16.02,0.47,12.47,52.62,72.0,Satisfactory
Jaipur,2020-03-31,21.58,46.95,18.65,24.67,0.67,13.55,44.5,70.0,Satisfactory
Jaipur,2020-04-01,27.53,67.35,11.03,16.13,0.51,12.78,45.57,79.0,Satisfactory
Jaipur,2020-04-02,21.65,44.31,10.98,15.93,0.58,14.8,46.11,71.0,Satisfactory
Jaipur,2020-04-03,18.43,37.37,10.77,15.35,0.56,18.55,47.78,74.0,Satisfactory
Jaipur,2020-04-04,19.85,48.46,16.84,22.44,0.74,14.75,41.64,76.0,Satisfactory
Jaipur,2020-04-05,24.93,62.17,12.73,18.27,0.57,15.63,48.18,79.0,Satisfactory
Jaipur,2020-04-06,31.2,81.56,13.24,18.84,0.54,14.14,51.63,79.0,Satisfactory
Jaipur,2020-04-07,26.38,78.6,13.04,18.45,0.59,10.95,54.99,80.0,Satisfactory
Jaipur,2020-04-08,20.07,54.61,12.48,17.55,0.49,11.39,53.07,78.0,Satisfactory
Jaipur,2020-04-09,22.06,56.49,12.59,17.25,0.54,12.54,56.44,78.0,Satisfactory
Jaipur,2020-04-10,24.47,63.6,14.13,19.72,0.5,13.53,53.28,76.0,Satisfactory
Jaipur,2020-04-11,30.99,88.94,13.6,18.61,0.51,12.63,50.51,79.0,Satisfactory
Jaipur,2020-04-12,28.61,80.61,12.76,17.73,0.62,12.14,52.32,86.0,Satisfactory
Jaipur,2020-04-13,33.95,96.61,23.26,30.66,0.58,13.38,39.86,83.0,Satisfactory
Jaipur,2020-04-14,42.11,116.07,18.21,24.03,0.66,12.46,48.44,113.0,Moderate
Jaipur,2020-04-15,32.07,92.25,19.22,25.6,0.6,12.39,43.41,100.0,Satisfactory
Jaipur,2020-04-16,26.89,94.49,12.67,17.82,0.51,13.91,51.39,93.0,Satisfactory
Jaipur,2020-04-17,47.5,147.95,12.55,17.38,0.62,11.67,50.1,120.0,Moderate
Jaipur,2020-04-18,49.37,143.5,15.04,20.42,0.52,13.33,45.98,125.0,Moderate
Jaipur,2020-04-19,33.63,72.79,12.42,17.23,0.52,13.25,58.19,110.0,Moderate
Jaipur,2020-04-20,26.15,51.02,13.26,18.62,0.6,11.72,52.65,76.0,Satisfactory
Jaipur,2020-04-21,16.38,36.53,13.87,19.68,0.51,12.74,58.62,77.0,Satisfactory
Jaipur,2020-04-22,20.81,50.6,14.74,19.34,0.61,12.06,65.96,85.0,Satisfactory
Jaipur,2020-04-23,23.28,45.72,14.29,20.03,0.61,10.2,53.95,78.0,Satisfactory
Jaipur,2020-04-24,23.18,54.55,18.71,24.62,0.58,12.13,42.34,68.0,Satisfactory
Jaipur,2020-04-25,26.18,71.1,12.98,18.51,0.6,11.39,48.04,69.0,Satisfactory
Jaipur,2020-04-26,30.22,76.78,17.25,22.76,0.63,12.68,42.95,85.0,Satisfactory
Jaipur,2020-04-27,22.23,48.21,14.7,21.17,0.58,11.4,49.23,74.0,Satisfactory
Jaipur,2020-04-28,25.22,50.57,14.18,20.34,0.73,12.19,59.58,79.0,Satisfactory
Jaipur,2020-04-29,32.26,66.25,12.29,18.42,0.5,12.05,64.5,84.0,Satisfactory
Jaipur,2020-04-30,51.34,193.04,15.01,20.66,0.59,12.14,51.56,132.0,Moderate
Jaipur,2020-05-01,36.28,92.73,17.28,22.81,0.64,11.48,43.9,119.0,Moderate
Jaipur,2020-05-02,37.27,109.34,16.14,21.59,0.44,14.83,40.61,100.0,Satisfactory
Jaipur,2020-05-03,42.37,102.62,13.16,19.68,0.7,11.01,51.96,107.0,Moderate
Jaipur,2020-05-04,21.56,55.48,12.94,18.74,0.73,10.48,49.42,85.0,Satisfactory
Jaipur,2020-05-05,22.36,49.15,11.81,17.57,0.52,8.98,52.07,82.0,Satisfactory
Jaipur,2020-05-06,25.89,65.09,15.13,18.67,0.69,8.58,56.17,75.0,Satisfactory
Jaipur,2020-05-07,24.88,49.74,19.46,23.66,0.78,10.18,53.48,81.0,Satisfactory
Jaipur,2020-05-08,32.87,96.85,18.06,23.54,0.64,12.13,59.21,89.0,Satisfactory
Jaipur,2020-05-09,45.16,119.29,18.45,22.84,0.64,9.81,50.36,112.0,Moderate
Jaipur,2020-05-10,47.55,146.77,16.1,19.76,0.65,9.67,54.73,110.0,Moderate
Jaipur,2020-05-11,31.29,84.08,15.96,19.7,0.77,11.67,58.73,125.0,Moderate
Jaipur,2020-05-12,23.63,45.03,20.34,25.77,0.87,10.83,52.76,91.0,Satisfactory
Jaipur,2020-05-13,66.4,252.96,19.77,23.21,0.69,11.23,57.77,132.0,Moderate
Jaipur,2020-05-14,35.15,67.1,16.7,19.43,0.62,11.74,67.13,124.0,Moderate
Jaipur,2020-05-15,44.78,114.11,16.94,26.26,0.67,9.58,76.26,100.0,Satisfactory
Jaipur,2020-05-16,35.33,79.61,15.54,23.09,0.39,10.58,88.66,116.0,Moderate
Jaipur,2020-05-17,36.12,112.29,19.86,27.67,0.62,11.87,69.98,106.0,Moderate
Jaipur,2020-05-18,47.73,142.31,19.01,26.7,0.6,11.32,75.42,121.0,Moderate
Jaipur,2020-05-19,50.93,122.71,23.42,32.22,0.46,12.32,67.08,136.0,Moderate
Jaipur,2020-05-20,45.31,104.68,17.25,24.42,0.67,12.57,87.55,127.0,Moderate
Jaipur,2020-05-21,43.03,104.48,27.37,37.79,0.94,11.06,68.88,110.0,Moderate
Jaipur,2020-05-22,51.18,141.08,30.97,41.55,0.7,13.05,43.33,119.0,Moderate
Jaipur,2020-05-23,54.27,179.36,18.39,27.74,0.79,11.35,46.8,143.0,Moderate
Jaipur,2020-05-24,55.99,152.88,17.87,25.96,0.66,12.5,48.84,140.0,Moderate
Jaipur,2020-05-25,46.96,119.96,18.53,27.07,0.64,11.14,47.5,124.0,Moderate
Jaipur,2020-05-26,48.1,127.41,19.82,28.76,0.58,12.31,43.71,119.0,Moderate
Jaipur,2020-05-27,48.33,148.49,19.99,27.61,0.68,8.0,48.85,126.0,Moderate
Jaipur,2020-05-28,61.57,192.43,19.25,26.85,0.65,11.11,61.95,145.0,Moderate
Jaipur,2020-05-29,49.62,154.79,16.35,23.48,0.67,10.31,82.35,150.0,Moderate
Jaipur,2020-05-30,33.9,70.43,16.52,24.07,0.79,8.23,70.86,115.0,Moderate
Jaipur,2020-05-31,28.51,60.0,17.65,27.27,0.61,9.69,65.28,82.0,Satisfactory
Jaipur,2020-06-01,22.58,59.16,18.78,26.68,0.63,10.83,74.05,93.0,Satisfactory
Jaipur,2020-06-02,29.66,59.38,21.25,28.88,0.68,9.3,75.03,106.0,Moderate
Jaipur,2020-06-03,31.13,68.89,20.31,28.59,0.58,10.95,69.32,94.0,Satisfactory
Jaipur,2020-06-04,29.78,57.31,21.74,30.03,0.61,10.45,63.54,84.0,Satisfactory
Jaipur,2020-06-05,21.7,38.46,19.71,31.03,0.68,9.47,72.53,89.0,Satisfactory
Jaipur,2020-06-06,28.32,59.04,24.7,30.96,0.62,10.65,71.75,84.0,Satisfactory
Jaipur,2020-06-07,29.8,74.68,19.36,26.29,0.64,9.48,61.08,80.0,Satisfactory
Jaipur,2020-06-08,31.64,76.92,24.27,32.21,0.63,10.64,54.43,79.0,Satisfactory
Jaipur,2020-06-09,35.26,80.86,21.12,28.89,0.62,9.52,57.35,90.0,Satisfactory
Jaipur,2020-06-10,36.6,89.36,21.88,29.83,0.55,12.02,51.3,85.0,Satisfactory
Jaipur,2020-06-11,33.19,89.02,19.56,27.02,0.65,9.72,54.61,92.0,Satisfactory
Jaipur,2020-06-12,37.85,94.71,20.83,29.25,0.74,11.36,70.47,103.0,Moderate
Jaipur,2020-06-13,43.7,97.19,21.62,27.42,0.84,8.81,78.89,108.0,Moderate
Jaipur,2020-06-14,37.85,78.89,19.03,26.48,0.78,9.72,72.98,96.0,Satisfactory
Jaipur,2020-06-15,32.72,80.35,20.81,30.1,0.79,9.5,71.61,97.0,Satisfactory
Jaipur,2020-06-16,44.22,113.24,18.22,27.68,0.62,9.64,76.8,108.0,Moderate
Jaipur,2020-06-17,44.53,105.61,16.06,22.37,0.62,10.35,74.1,108.0,Moderate
Jaipur,2020-06-18,51.98,121.22,21.0,28.6,0.68,8.94,53.48,110.0,Moderate
Jaipur,2020-06-19,44.05,103.34,16.93,24.58,0.55,11.3,56.55,108.0,Moderate
Jaipur,2020-06-20,49.29,134.98,15.75,22.66,0.59,10.04,59.19,121.0,Moderate
Jaipur,2020-06-21,44.14,81.15,16.33,23.07,0.5,10.51,45.49,96.0,Satisfactory
Jaipur,2020-06-22,34.32,67.36,18.65,25.6,0.68,10.04,53.53,80.0,Satisfactory
Jaipur,2020-06-23,28.29,56.81,17.77,20.99,0.64,9.77,64.22,80.0,Satisfactory
Jaipur,2020-06-24,24.06,51.1,17.57,21.54,0.7,9.68,46.24,72.0,Satisfactory
Jaipur,2020-06-25,64.47,202.53,20.25,24.4,0.67,8.76,45.26,76.0,Satisfactory
Jaipur,2020-06-26,35.81,118.34,21.85,25.43,0.69,10.34,39.55,172.0,Moderate
Jaipur,2020-06-27,28.33,76.66,18.14,21.82,0.59,9.96,39.12,89.0,Satisfactory
Jaipur,2020-06-28,23.76,67.44,17.2,20.41,0.5,8.93,34.4,75.0,Satisfactory
Jaipur,2020-06-29,30.58,77.3,19.5,22.7,0.55,10.59,39.21,69.0,Satisfactory
Jaipur,2020-06-30,30.03,64.26,16.94,19.79,0.67,10.36,50.71,79.0,Satisfactory
Jaipur,2020-07-01,58.79,103.68,14.16,17.41,0.54,5.19,53.68,70.0,Satisfactory
