City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Lucknow,2017-11-27,230.28,,41.65,57.76,1.03,12.16,65.26,342.0,Very Poor
Lucknow,2017-11-28,178.03,,55.7,67.52,1.43,8.69,51.4,385.0,Very Poor
Lucknow,2017-11-29,236.79,,130.14,96.77,2.29,10.96,34.01,364.0,Very Poor
Lucknow,2017-11-30,274.25,,101.26,66.11,2.02,8.59,31.53,411.0,Severe
Lucknow,2017-12-01,286.15,,124.68,65.03,2.39,8.26,29.09,434.0,Severe
Lucknow,2017-12-02,220.65,,79.94,54.55,1.72,8.96,31.63,387.0,Very Poor
Lucknow,2017-12-03,226.91,,72.57,55.3,1.68,8.77,29.46,389.0,Very Poor
Lucknow,2017-12-04,210.11,,60.04,53.82,1.48,9.54,27.96,366.0,Very Poor
Lucknow,2017-12-05,194.41,,42.85,49.47,1.25,10.58,29.49,366.0,Very Poor
Lucknow,2017-12-06,237.17,,36.02,48.53,1.15,11.95,44.14,369.0,Very Poor
Lucknow,2017-12-07,119.24,,33.79,45.96,0.96,8.77,43.58,351.0,Very Poor
Lucknow,2017-12-08,119.57,,38.04,47.28,0.6,13.25,51.29,240.0,Poor
Lucknow,2017-12-09,178.06,,77.61,49.98,1.01,15.34,38.22,310.0,Very Poor
Lucknow,2017-12-10,235.17,,79.86,50.87,1.52,13.86,27.02,389.0,Very Poor
Lucknow,2017-12-11,164.75,,68.51,49.74,1.6,10.23,28.25,354.0,Very Poor
Lucknow,2017-12-12,193.96,,77.96,50.39,1.82,10.5,22.08,339.0,Very Poor
Lucknow,2017-12-13,173.02,,41.47,51.16,0.81,8.87,29.12,352.0,Very Poor
Lucknow,2017-12-14,169.94,,31.95,55.73,0.68,8.43,25.2,328.0,Very Poor
Lucknow,2017-12-15,155.69,,33.77,52.78,0.7,11.8,24.85,328.0,Very Poor
Lucknow,2017-12-16,130.22,,31.24,50.33,0.51,8.63,32.47,325.0,Very Poor
Lucknow,2017-12-17,150.31,,42.28,50.09,1.05,10.49,37.52,293.0,Poor
Lucknow,2017-12-18,206.45,,47.82,51.3,1.27,9.83,29.55,341.0,Very Poor
Lucknow,2017-12-19,347.73,,95.55,47.94,2.57,10.93,22.79,417.0,Severe
Lucknow,2017-12-20,433.0,,131.19,44.06,2.78,13.64,25.31,543.0,Severe
Lucknow,2017-12-21,288.47,,65.06,50.96,1.79,12.24,49.22,486.0,Severe
Lucknow,2017-12-22,207.16,,35.32,55.77,1.19,11.66,80.06,383.0,Very Poor
Lucknow,2017-12-23,158.89,,51.76,51.04,0.93,9.16,77.57,337.0,Very Poor
Lucknow,2017-12-24,218.33,,52.15,50.56,1.88,8.54,64.36,339.0,Very Poor
Lucknow,2017-12-25,233.41,,41.29,52.94,2.01,7.07,61.54,395.0,Very Poor
Lucknow,2017-12-26,227.18,,52.01,51.05,1.81,8.41,63.43,371.0,Very Poor
Lucknow,2017-12-27,290.8,,64.87,49.9,1.94,8.66,64.21,425.0,Severe
Lucknow,2017-12-28,369.35,,73.3,49.48,2.13,9.5,51.08,460.0,Severe
Lucknow,2017-12-29,243.94,,50.17,53.46,2.15,10.19,39.17,443.0,Severe
Lucknow,2017-12-30,196.62,,44.54,53.78,2.03,7.24,28.32,362.0,Very Poor
Lucknow,2017-12-31,235.15,,37.95,54.29,2.14,7.64,49.5,387.0,Very Poor
Lucknow,2018-01-01,170.51,,28.79,54.74,1.89,6.89,60.19,356.0,Very Poor
Lucknow,2018-01-02,199.89,,40.59,52.31,1.39,8.56,50.44,320.0,Very Poor
Lucknow,2018-01-03,239.01,,28.67,52.42,1.43,7.57,42.66,406.0,Severe
Lucknow,2018-01-04,250.36,,34.5,51.9,1.6,7.77,30.7,389.0,Very Poor
Lucknow,2018-01-05,241.25,,39.93,50.49,1.45,9.07,15.74,398.0,Very Poor
Lucknow,2018-01-06,192.99,,50.65,49.05,1.67,8.87,27.13,359.0,Very Poor
Lucknow,2018-01-07,252.98,,49.26,49.78,1.81,8.86,25.4,387.0,Very Poor
Lucknow,2018-01-08,300.46,,40.75,50.55,1.83,9.17,25.25,431.0,Severe
Lucknow,2018-01-09,245.76,,44.62,51.86,1.83,8.57,22.39,408.0,Severe
Lucknow,2018-01-10,235.73,,39.3,52.24,2.1,8.8,27.65,398.0,Very Poor
Lucknow,2018-01-11,260.93,,42.21,52.21,1.62,9.82,32.01,393.0,Very Poor
Lucknow,2018-01-12,301.74,,40.61,52.73,1.29,9.29,17.78,427.0,Severe
Lucknow,2018-01-13,284.77,,59.1,51.37,1.49,10.86,22.37,432.0,Severe
Lucknow,2018-01-14,231.89,,65.0,50.05,1.36,9.76,26.75,420.0,Severe
Lucknow,2018-01-15,238.68,,70.75,49.7,2.48,8.7,29.12,398.0,Very Poor
Lucknow,2018-01-16,198.9,,33.04,53.15,1.57,9.81,39.04,359.0,Very Poor
Lucknow,2018-01-17,211.58,,43.64,52.78,1.96,10.82,16.64,363.0,Very Poor
Lucknow,2018-01-18,210.07,,57.82,51.67,1.97,9.9,27.45,368.0,Very Poor
Lucknow,2018-01-19,290.41,,104.19,46.14,1.89,9.96,22.2,433.0,Severe
Lucknow,2018-01-20,183.73,,43.51,52.38,2.16,10.46,24.45,391.0,Very Poor
Lucknow,2018-01-21,197.86,,47.75,51.64,1.16,9.56,36.88,355.0,Very Poor
Lucknow,2018-01-22,242.99,,60.5,47.15,1.34,8.87,33.49,384.0,Very Poor
Lucknow,2018-01-23,275.53,,81.59,37.18,1.83,9.71,26.45,426.0,Severe
Lucknow,2018-01-24,162.78,,29.79,50.41,1.05,10.27,28.72,346.0,Very Poor
Lucknow,2018-01-25,157.0,,24.61,50.77,1.06,8.1,20.9,324.0,Very Poor
Lucknow,2018-01-26,178.63,,26.22,46.37,1.31,8.58,42.45,333.0,Very Poor
Lucknow,2018-01-27,179.67,,26.06,45.36,1.28,9.7,57.25,344.0,Very Poor
Lucknow,2018-01-28,202.52,,31.53,42.65,1.53,8.36,55.88,357.0,Very Poor
Lucknow,2018-01-29,201.04,,33.49,41.63,1.13,9.83,59.69,373.0,Very Poor
Lucknow,2018-01-30,155.06,,27.1,44.78,1.14,7.78,66.28,344.0,Very Poor
Lucknow,2018-01-31,151.75,,21.7,54.0,0.98,8.44,71.36,295.0,Poor
Lucknow,2018-02-01,162.83,,27.21,55.29,1.04,8.27,61.06,324.0,Very Poor
Lucknow,2018-02-02,164.95,,50.47,52.78,1.37,9.1,62.13,321.0,Very Poor
Lucknow,2018-02-03,235.22,,85.06,40.78,2.02,12.83,56.21,370.0,Very Poor
Lucknow,2018-02-04,163.84,,24.26,53.87,1.39,9.75,59.09,370.0,Very Poor
Lucknow,2018-02-05,158.45,,24.02,53.55,0.86,10.79,71.31,312.0,Very Poor
Lucknow,2018-02-06,161.37,,24.7,55.88,0.69,11.05,59.51,323.0,Very Poor
Lucknow,2018-02-07,125.72,,27.97,54.95,1.28,9.24,46.54,322.0,Very Poor
Lucknow,2018-02-08,169.06,,27.34,53.47,0.81,12.08,42.86,299.0,Poor
Lucknow,2018-02-09,137.16,,26.29,53.26,0.95,14.02,40.36,290.0,Poor
Lucknow,2018-02-10,123.17,,34.48,51.39,1.12,13.01,32.64,286.0,Poor
Lucknow,2018-02-11,125.92,,55.4,51.52,1.49,13.29,17.54,266.0,Poor
Lucknow,2018-02-12,124.69,,29.17,63.55,1.09,12.54,22.29,267.0,Poor
Lucknow,2018-02-13,115.87,,26.82,63.85,1.14,12.22,23.1,239.0,Poor
Lucknow,2018-02-14,120.76,,20.07,57.59,0.65,10.56,25.01,247.0,Poor
Lucknow,2018-02-15,148.44,,22.13,56.2,0.62,13.72,28.0,301.0,Very Poor
Lucknow,2018-02-16,225.93,,21.53,63.7,0.68,15.47,30.65,359.0,Very Poor
Lucknow,2018-02-17,226.87,,25.88,54.65,0.71,15.7,29.86,398.0,Very Poor
Lucknow,2018-02-18,194.03,,30.06,54.24,0.8,15.42,25.56,358.0,Very Poor
Lucknow,2018-02-19,199.58,,30.55,44.14,0.8,15.91,30.61,386.0,Very Poor
Lucknow,2018-02-20,143.78,,39.68,42.51,0.91,19.75,28.9,313.0,Very Poor
Lucknow,2018-02-21,228.66,,85.51,37.55,1.23,19.24,25.85,332.0,Very Poor
Lucknow,2018-02-22,233.24,,55.94,42.25,1.15,20.89,23.8,394.0,Very Poor
Lucknow,2018-02-23,228.21,,74.73,39.33,1.41,21.32,21.08,389.0,Very Poor
Lucknow,2018-02-24,198.75,,52.21,43.39,1.14,21.7,42.51,382.0,Very Poor
Lucknow,2018-02-25,183.9,,26.11,47.51,0.87,14.64,94.71,348.0,Very Poor
Lucknow,2018-02-26,101.97,,23.22,49.33,0.68,11.36,87.92,317.0,Very Poor
Lucknow,2018-02-27,76.71,,30.83,48.61,0.72,13.5,89.05,181.0,Moderate
Lucknow,2018-02-28,107.99,,36.52,47.4,0.85,13.53,98.61,202.0,Poor
Lucknow,2018-03-01,114.94,,34.48,45.88,0.78,12.12,94.98,264.0,Poor
Lucknow,2018-03-02,111.57,,29.24,44.09,0.89,13.04,98.26,236.0,Poor
Lucknow,2018-03-03,94.86,,28.02,44.07,0.68,12.7,88.2,202.0,Poor
Lucknow,2018-03-04,96.12,,33.09,43.18,0.73,11.9,77.14,227.0,Poor
Lucknow,2018-03-05,91.04,,28.16,43.88,0.65,11.02,59.88,187.0,Moderate
Lucknow,2018-03-06,141.46,,27.32,44.73,0.63,12.26,61.54,250.0,Poor
Lucknow,2018-03-07,133.8,,33.73,43.72,0.72,13.33,61.47,288.0,Poor
Lucknow,2018-03-08,170.76,,51.26,41.16,0.87,15.43,42.5,340.0,Very Poor
Lucknow,2018-03-09,140.81,,41.19,42.61,0.73,15.73,40.57,297.0,Poor
Lucknow,2018-03-10,118.16,,31.44,43.44,0.63,14.59,38.13,249.0,Poor
Lucknow,2018-03-11,133.03,,32.65,43.47,0.69,18.02,30.69,219.0,Poor
Lucknow,2018-03-12,133.07,,34.97,43.39,1.05,15.34,36.22,247.0,Poor
Lucknow,2018-03-13,102.13,,36.52,44.14,0.68,15.46,34.42,247.0,Poor
Lucknow,2018-03-14,166.43,,77.86,43.37,0.87,18.86,25.22,317.0,Very Poor
Lucknow,2018-03-15,137.04,,48.68,44.21,0.54,20.64,22.33,331.0,Very Poor
Lucknow,2018-03-16,115.27,,28.47,44.54,0.39,15.59,36.08,233.0,Poor
Lucknow,2018-03-17,84.82,,29.87,37.1,0.3,13.7,38.68,273.0,Poor
Lucknow,2018-03-18,77.35,,26.57,30.3,0.27,11.51,47.83,142.0,Moderate
Lucknow,2018-03-19,97.05,,32.7,30.49,0.31,11.29,48.96,196.0,Moderate
Lucknow,2018-03-20,96.72,,31.04,30.42,0.49,10.77,39.03,225.0,Poor
Lucknow,2018-03-21,115.04,,50.38,30.25,0.58,13.27,24.86,245.0,Poor
Lucknow,2018-03-22,112.45,,34.95,30.32,0.4,10.09,32.86,273.0,Poor
Lucknow,2018-03-23,101.79,,26.68,30.3,0.34,10.34,46.94,218.0,Poor
Lucknow,2018-03-24,88.04,,27.29,30.23,0.32,11.63,51.96,197.0,Moderate
Lucknow,2018-03-25,93.26,,25.68,30.33,0.31,9.9,51.79,198.0,Moderate
Lucknow,2018-03-26,72.45,,28.35,30.18,0.34,10.38,51.08,151.0,Moderate
Lucknow,2018-03-27,75.58,,30.87,30.19,0.39,10.63,49.84,137.0,Moderate
Lucknow,2018-03-28,106.91,,63.85,30.14,0.6,13.93,33.71,214.0,Poor
Lucknow,2018-03-29,130.56,,52.1,30.1,0.43,13.36,37.69,271.0,Poor
Lucknow,2018-03-30,143.54,,45.75,30.13,0.4,11.53,34.3,256.0,Poor
Lucknow,2018-03-31,54.5,,30.89,30.15,0.28,10.29,37.38,201.0,Poor
Lucknow,2018-04-01,70.5,,52.33,30.2,0.56,10.62,32.79,106.0,Moderate
Lucknow,2018-04-02,100.47,,48.47,29.9,0.52,11.45,29.27,204.0,Poor
Lucknow,2018-04-03,158.72,,64.6,30.06,0.54,12.52,29.04,300.0,Poor
Lucknow,2018-04-04,163.42,,47.29,30.05,0.49,13.52,38.72,319.0,Very Poor
Lucknow,2018-04-05,83.45,,36.46,30.21,0.5,9.71,36.67,252.0,Poor
Lucknow,2018-04-06,74.21,,32.46,30.28,0.41,8.36,32.04,153.0,Moderate
Lucknow,2018-04-07,61.52,,30.99,30.2,0.41,7.21,30.18,143.0,Moderate
Lucknow,2018-04-08,58.97,,40.51,30.22,0.43,8.54,27.04,102.0,Moderate
Lucknow,2018-04-09,80.37,,37.22,30.16,0.39,8.84,24.52,146.0,Moderate
Lucknow,2018-04-10,60.77,,40.52,30.18,0.51,15.8,29.03,126.0,Moderate
Lucknow,2018-04-11,66.26,,35.64,30.19,0.44,10.96,30.1,132.0,Moderate
Lucknow,2018-04-12,36.82,,29.06,30.16,0.4,8.35,33.5,97.0,Satisfactory
Lucknow,2018-04-13,54.59,,32.57,30.23,0.33,10.62,39.79,91.0,Satisfactory
Lucknow,2018-04-14,58.68,,35.76,30.18,0.35,10.04,39.31,97.0,Satisfactory
Lucknow,2018-04-15,67.08,,43.54,30.13,0.48,12.0,36.2,113.0,Moderate
Lucknow,2018-04-16,85.99,,63.01,30.01,0.56,11.41,28.24,180.0,Moderate
Lucknow,2018-04-17,120.71,,51.87,30.22,0.43,12.56,36.52,240.0,Poor
Lucknow,2018-04-18,87.72,,30.43,30.16,0.29,10.39,38.64,217.0,Poor
Lucknow,2018-04-19,75.31,,37.42,30.21,0.36,10.77,39.54,162.0,Moderate
Lucknow,2018-04-20,116.85,,62.57,30.22,0.51,11.88,25.02,231.0,Poor
Lucknow,2018-04-21,76.52,,29.7,30.27,0.3,9.43,36.23,207.0,Poor
Lucknow,2018-04-22,91.21,,25.06,30.23,0.29,10.77,52.0,194.0,Moderate
Lucknow,2018-04-23,64.98,,29.31,30.17,0.3,10.81,56.54,156.0,Moderate
Lucknow,2018-04-24,82.47,,47.53,30.0,0.41,12.27,48.87,160.0,Moderate
Lucknow,2018-04-25,127.39,,80.39,30.07,0.6,14.96,39.88,236.0,Poor
Lucknow,2018-04-26,135.49,,37.19,27.09,0.36,12.84,41.64,281.0,Poor
Lucknow,2018-04-27,90.87,,28.77,23.0,0.37,10.43,42.34,226.0,Poor
Lucknow,2018-04-28,79.19,,30.87,23.09,0.47,12.83,41.36,195.0,Moderate
Lucknow,2018-04-29,92.34,,31.32,23.0,0.42,12.0,43.0,197.0,Moderate
Lucknow,2018-04-30,64.04,,25.82,23.05,0.43,9.26,45.07,162.0,Moderate
Lucknow,2018-05-01,46.01,,28.5,23.01,0.39,10.28,36.99,98.0,Satisfactory
Lucknow,2018-05-02,74.0,,28.28,22.96,0.53,10.77,39.69,108.0,Moderate
Lucknow,2018-05-03,55.94,,27.84,23.01,0.38,9.62,31.22,170.0,Moderate
Lucknow,2018-05-04,45.38,,33.45,23.03,0.36,10.9,33.33,94.0,Satisfactory
Lucknow,2018-05-05,82.48,,33.16,23.0,0.53,10.09,37.24,126.0,Moderate
Lucknow,2018-05-06,93.08,,34.49,22.94,0.51,11.07,44.38,196.0,Moderate
Lucknow,2018-05-07,111.99,,40.14,23.02,0.51,10.68,48.53,209.0,Poor
Lucknow,2018-05-08,215.09,,59.0,23.04,0.48,13.0,38.59,353.0,Very Poor
Lucknow,2018-05-09,139.75,,26.89,23.06,0.34,10.26,48.9,322.0,Very Poor
Lucknow,2018-05-10,106.67,,28.47,23.05,0.33,8.27,52.12,250.0,Poor
Lucknow,2018-05-11,171.75,,45.82,29.29,0.44,11.04,69.55,324.0,Very Poor
Lucknow,2018-05-12,123.16,,29.03,36.26,0.5,13.17,42.32,336.0,Very Poor
Lucknow,2018-05-13,191.59,,25.92,36.15,0.44,10.5,39.41,301.0,Very Poor
Lucknow,2018-05-14,268.33,,28.58,36.18,0.42,8.98,39.44,476.0,Severe
Lucknow,2018-05-15,73.23,,34.12,36.16,0.5,9.89,32.0,164.0,Moderate
Lucknow,2018-05-16,121.81,,35.09,36.26,0.58,10.52,35.11,204.0,Poor
Lucknow,2018-05-17,152.65,,26.18,36.24,0.47,10.36,40.03,301.0,Very Poor
Lucknow,2018-05-18,112.66,,30.8,36.16,0.57,11.03,39.78,289.0,Poor
Lucknow,2018-05-19,133.45,,28.54,36.24,0.4,10.19,52.35,287.0,Poor
Lucknow,2018-05-20,157.41,,29.22,36.26,0.16,7.18,,318.0,Very Poor
Lucknow,2018-05-21,298.35,,41.6,36.26,0.18,6.2,,426.0,Severe
Lucknow,2018-05-22,151.54,,34.12,36.21,0.45,9.41,59.43,357.0,Very Poor
Lucknow,2018-05-23,107.17,,27.68,36.15,0.6,10.76,39.26,257.0,Poor
Lucknow,2018-05-24,225.11,,25.63,36.22,0.6,8.21,19.04,291.0,Poor
Lucknow,2018-05-25,102.37,,32.67,36.22,0.5,8.63,36.92,250.0,Poor
Lucknow,2018-05-26,125.89,,56.48,35.74,0.66,9.37,74.57,242.0,Poor
Lucknow,2018-05-27,125.34,,31.7,34.31,0.53,7.56,49.39,273.0,Poor
Lucknow,2018-05-28,104.31,,28.06,34.19,0.53,7.09,124.7,269.0,Poor
Lucknow,2018-05-29,92.65,,22.9,34.27,0.35,7.03,135.66,246.0,Poor
Lucknow,2018-05-30,84.9,,29.11,34.3,0.21,6.64,,214.0,Poor
Lucknow,2018-05-31,81.53,,34.78,34.22,0.37,6.46,76.86,174.0,Moderate
Lucknow,2018-06-01,72.29,,33.75,34.14,0.43,7.22,74.77,139.0,Moderate
Lucknow,2018-06-02,77.82,,21.65,34.2,0.47,7.39,7.48,151.0,Moderate
Lucknow,2018-06-03,94.26,,21.89,34.28,0.66,7.86,8.51,179.0,Moderate
Lucknow,2018-06-04,117.76,,22.07,34.29,0.58,7.28,9.83,225.0,Poor
Lucknow,2018-06-05,96.54,,21.61,34.0,0.58,8.05,13.17,219.0,Poor
Lucknow,2018-06-06,59.98,,21.02,33.97,0.66,8.73,13.16,175.0,Moderate
Lucknow,2018-06-07,85.89,,22.53,38.07,0.68,9.96,11.79,127.0,Moderate
Lucknow,2018-06-08,62.91,,22.24,29.8,0.58,9.92,9.48,161.0,Moderate
Lucknow,2018-06-09,62.85,,22.05,34.9,0.56,10.68,10.32,108.0,Moderate
Lucknow,2018-06-10,54.84,,19.79,36.67,0.48,10.4,11.82,133.0,Moderate
Lucknow,2018-06-11,57.9,,24.31,40.34,0.51,10.0,19.91,107.0,Moderate
Lucknow,2018-06-12,71.02,,26.12,40.94,0.58,10.03,22.67,125.0,Moderate
Lucknow,2018-06-13,80.85,,24.02,40.98,0.64,9.01,18.83,147.0,Moderate
Lucknow,2018-06-14,100.83,,25.59,41.02,1.03,10.09,16.96,181.0,Moderate
Lucknow,2018-06-15,124.13,,22.02,40.93,1.11,9.1,14.06,240.0,Poor
Lucknow,2018-06-16,126.34,,20.72,41.2,1.03,9.48,12.78,301.0,Very Poor
Lucknow,2018-06-17,155.05,,22.14,41.15,0.82,8.56,14.93,321.0,Very Poor
Lucknow,2018-06-18,127.74,,24.63,41.19,0.87,8.72,15.71,279.0,Poor
Lucknow,2018-06-19,70.44,,25.58,41.18,0.92,7.24,14.85,179.0,Moderate
Lucknow,2018-06-20,90.31,,26.69,41.19,0.89,8.89,18.51,186.0,Moderate
Lucknow,2018-06-21,107.2,,26.64,41.24,0.93,11.23,21.68,228.0,Poor
Lucknow,2018-06-22,86.56,,21.66,41.11,0.82,9.06,25.46,215.0,Poor
Lucknow,2018-06-23,140.01,,21.0,39.46,0.84,7.89,30.78,229.0,Poor
Lucknow,2018-06-24,63.36,,21.97,36.61,0.84,7.96,29.73,157.0,Moderate
Lucknow,2018-06-25,71.89,,24.72,36.79,0.94,8.24,28.16,116.0,Moderate
Lucknow,2018-06-26,83.15,,23.0,36.68,0.96,8.46,27.6,184.0,Moderate
Lucknow,2018-06-27,47.6,,20.77,36.73,0.78,8.77,19.32,136.0,Moderate
Lucknow,2018-06-28,50.14,,20.45,36.79,0.78,8.2,21.49,124.0,Moderate
Lucknow,2018-06-29,40.13,,21.22,36.82,0.9,7.9,21.56,93.0,Satisfactory
Lucknow,2018-06-30,39.75,,21.76,36.86,0.83,7.89,27.47,83.0,Satisfactory
Lucknow,2018-07-01,38.35,,28.09,36.67,0.91,9.93,67.47,125.0,Moderate
Lucknow,2018-07-02,56.83,,27.8,36.72,0.7,11.07,52.09,117.0,Moderate
Lucknow,2018-07-03,43.54,,25.08,37.67,0.67,6.68,49.14,111.0,Moderate
Lucknow,2018-07-04,29.95,,23.7,38.86,0.64,5.46,52.85,81.0,Satisfactory
Lucknow,2018-07-05,35.47,,24.25,38.9,0.71,5.36,41.84,74.0,Satisfactory
Lucknow,2018-07-06,69.98,,26.12,38.81,0.9,6.03,40.88,110.0,Moderate
Lucknow,2018-07-07,96.52,,25.02,38.86,0.9,8.27,45.35,195.0,Moderate
Lucknow,2018-07-08,67.77,,21.96,38.71,0.79,7.23,57.16,174.0,Moderate
Lucknow,2018-07-09,48.77,,21.26,34.09,0.74,5.88,47.74,132.0,Moderate
Lucknow,2018-07-10,33.11,,20.06,26.91,0.69,6.69,44.21,88.0,Satisfactory
Lucknow,2018-07-11,32.77,,22.32,25.53,0.85,6.62,57.39,100.0,Satisfactory
Lucknow,2018-07-12,26.27,,22.96,23.15,0.88,8.67,44.56,89.0,Satisfactory
Lucknow,2018-07-13,27.48,,23.02,21.18,0.87,6.54,45.58,90.0,Satisfactory
Lucknow,2018-07-14,32.23,,23.07,21.11,1.25,7.59,54.31,95.0,Satisfactory
Lucknow,2018-07-15,35.31,,21.38,21.22,0.99,6.13,53.59,101.0,Moderate
Lucknow,2018-07-16,29.57,,22.15,22.87,1.02,5.74,50.48,90.0,Satisfactory
Lucknow,2018-07-17,33.6,,22.24,24.28,1.0,6.6,30.64,84.0,Satisfactory
Lucknow,2018-07-18,40.93,,21.78,27.17,0.73,7.75,22.34,75.0,Satisfactory
Lucknow,2018-07-19,58.27,,23.46,29.49,0.8,8.38,18.59,125.0,Moderate
Lucknow,2018-07-20,32.85,,23.35,29.59,0.92,7.26,15.08,94.0,Satisfactory
Lucknow,2018-07-21,24.25,,24.11,29.57,0.94,6.49,13.76,71.0,Satisfactory
Lucknow,2018-07-22,23.63,,22.11,29.52,1.13,5.85,10.97,77.0,Satisfactory
Lucknow,2018-07-23,22.34,,24.99,29.71,1.22,6.36,8.76,76.0,Satisfactory
Lucknow,2018-07-24,37.91,,21.56,29.67,1.1,5.55,11.42,80.0,Satisfactory
Lucknow,2018-07-25,28.26,,22.52,29.67,1.08,6.31,12.88,78.0,Satisfactory
Lucknow,2018-07-26,18.08,,23.99,29.31,1.14,6.17,10.88,77.0,Satisfactory
Lucknow,2018-07-27,46.07,,24.8,29.56,1.09,6.35,13.84,72.0,Satisfactory
Lucknow,2018-07-28,43.02,,29.64,29.61,1.22,5.46,13.61,83.0,Satisfactory
Lucknow,2018-07-29,40.79,,28.56,29.7,1.11,5.51,12.36,99.0,Satisfactory
Lucknow,2018-07-30,22.68,,22.91,29.65,0.94,4.93,12.74,73.0,Satisfactory
Lucknow,2018-07-31,18.21,,23.39,23.68,0.68,5.77,38.62,84.0,Satisfactory
Lucknow,2018-08-01,15.6,,22.69,12.91,0.59,5.21,19.64,41.0,Good
Lucknow,2018-08-02,31.51,,26.26,10.62,0.76,5.23,22.6,55.0,Satisfactory
Lucknow,2018-08-03,42.01,,23.74,11.25,0.74,5.51,11.97,75.0,Satisfactory
Lucknow,2018-08-04,72.38,,28.82,16.67,0.78,5.05,11.71,99.0,Satisfactory
Lucknow,2018-08-05,133.47,,24.32,23.05,1.01,5.78,10.78,210.0,Poor
Lucknow,2018-08-06,92.95,,25.92,24.06,0.81,6.1,12.7,204.0,Poor
Lucknow,2018-08-07,62.39,,22.16,22.89,0.86,7.55,19.71,183.0,Moderate
Lucknow,2018-08-08,32.23,,20.13,22.93,0.68,7.87,16.2,99.0,Satisfactory
Lucknow,2018-08-09,48.4,,20.3,23.8,0.74,7.5,16.25,80.0,Satisfactory
Lucknow,2018-08-10,49.25,,24.73,28.87,0.92,6.57,15.47,96.0,Satisfactory
Lucknow,2018-08-11,44.96,,23.07,28.41,0.89,5.79,16.01,94.0,Satisfactory
Lucknow,2018-08-12,33.21,,27.27,28.62,0.92,5.97,7.65,77.0,Satisfactory
Lucknow,2018-08-13,29.48,,32.41,28.95,0.9,7.42,14.01,80.0,Satisfactory
Lucknow,2018-08-14,52.39,,38.36,30.87,0.97,8.37,22.36,73.0,Satisfactory
Lucknow,2018-08-15,53.24,,33.74,29.29,0.87,9.32,6.79,122.0,Moderate
Lucknow,2018-08-16,18.45,,22.15,28.57,0.59,9.56,7.37,55.0,Satisfactory
Lucknow,2018-08-17,42.07,,24.31,28.91,0.62,9.14,6.19,60.0,Satisfactory
Lucknow,2018-08-18,57.75,,27.91,28.96,0.85,9.14,5.23,123.0,Moderate
Lucknow,2018-08-19,44.44,,26.34,28.81,0.82,8.68,6.53,144.0,Moderate
Lucknow,2018-08-20,31.45,,26.04,28.57,0.8,8.31,7.92,69.0,Satisfactory
Lucknow,2018-08-21,31.04,,24.15,24.98,0.68,7.8,8.9,82.0,Satisfactory
Lucknow,2018-08-22,42.25,,21.86,22.98,0.72,7.46,16.37,89.0,Satisfactory
Lucknow,2018-08-23,35.86,,24.86,23.08,0.86,7.19,10.55,97.0,Satisfactory
Lucknow,2018-08-24,31.25,,25.1,22.98,0.79,7.6,10.44,88.0,Satisfactory
Lucknow,2018-08-25,29.39,,25.05,26.02,0.65,12.86,9.56,78.0,Satisfactory
Lucknow,2018-08-26,159.64,,26.96,29.23,0.73,11.13,9.19,163.0,Moderate
Lucknow,2018-08-27,73.24,,27.38,28.99,0.88,10.8,23.38,183.0,Moderate
Lucknow,2018-08-28,33.84,,22.8,23.2,0.65,4.62,27.96,72.0,Satisfactory
Lucknow,2018-08-29,32.44,,24.35,22.97,0.75,5.17,24.95,81.0,Satisfactory
Lucknow,2018-08-30,33.21,,28.2,26.06,0.74,5.59,8.75,72.0,Satisfactory
Lucknow,2018-08-31,22.04,,26.38,28.68,0.87,6.26,9.44,57.0,Satisfactory
Lucknow,2018-09-01,24.62,,23.49,28.97,0.9,5.61,13.12,63.0,Satisfactory
Lucknow,2018-09-02,16.66,,23.79,28.83,0.82,5.03,14.32,69.0,Satisfactory
Lucknow,2018-09-03,30.93,,26.72,28.84,0.84,5.27,11.39,61.0,Satisfactory
Lucknow,2018-09-04,41.71,,26.07,28.44,0.99,6.44,9.69,83.0,Satisfactory
Lucknow,2018-09-05,27.31,,22.51,28.54,0.77,6.08,26.17,107.0,Moderate
Lucknow,2018-09-06,46.25,,27.3,28.85,1.21,6.34,15.44,101.0,Moderate
Lucknow,2018-09-07,31.52,,23.35,28.67,0.82,4.85,19.61,94.0,Satisfactory
Lucknow,2018-09-08,36.95,,22.8,28.72,0.99,5.0,18.05,87.0,Satisfactory
Lucknow,2018-09-09,26.64,,23.88,28.99,1.28,4.78,16.49,90.0,Satisfactory
Lucknow,2018-09-10,39.0,,23.46,28.84,1.33,4.54,13.89,92.0,Satisfactory
Lucknow,2018-09-11,38.68,,23.33,29.16,1.58,4.62,17.87,101.0,Moderate
Lucknow,2018-09-12,38.51,,26.3,28.82,1.34,3.94,23.28,96.0,Satisfactory
Lucknow,2018-09-13,39.92,,24.72,28.85,0.72,3.62,17.88,76.0,Satisfactory
Lucknow,2018-09-14,46.81,,24.69,28.91,0.68,4.18,19.32,84.0,Satisfactory
Lucknow,2018-09-15,55.15,,21.17,29.28,0.76,3.95,20.7,100.0,Satisfactory
Lucknow,2018-09-16,57.48,,22.25,29.35,0.73,3.82,21.74,103.0,Moderate
