City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Chennai,2017-11-06,29.63,,15.71,115.22,1.04,11.84,12.67,68.0,Satisfactory
Chennai,2017-11-07,33.67,,20.32,109.71,0.87,13.26,9.18,68.0,Satisfactory
Chennai,2017-11-08,37.64,,14.1,115.62,0.83,13.02,22.1,74.0,Satisfactory
Chennai,2017-11-09,40.88,,14.27,173.56,0.8,13.05,31.39,70.0,Satisfactory
Chennai,2017-11-10,68.58,,15.3,301.18,0.9,10.05,24.35,103.0,Moderate
Chennai,2017-11-11,70.8,,13.12,247.22,1.1,12.95,32.78,146.0,Moderate
Chennai,2017-11-12,81.94,,11.81,125.17,0.79,16.59,32.86,163.0,Moderate
Chennai,2017-11-13,48.07,,19.88,138.19,0.81,11.35,26.02,110.0,Moderate
Chennai,2017-11-14,30.57,,19.35,153.74,0.85,8.2,16.2,91.0,Satisfactory
Chennai,2017-11-15,41.87,,28.29,134.43,0.71,10.74,23.57,68.0,Satisfactory
Chennai,2017-11-16,45.77,,31.03,144.9,1.11,12.58,25.78,96.0,Satisfactory
Chennai,2017-11-17,58.96,,19.05,154.41,0.6,12.15,29.76,108.0,Moderate
Chennai,2017-11-18,24.73,,18.68,138.02,1.0,13.45,19.58,82.0,Satisfactory
Chennai,2017-11-19,22.81,,14.12,323.48,0.87,12.77,16.62,62.0,Satisfactory
Chennai,2017-11-20,22.57,,14.46,264.99,0.86,11.02,11.44,69.0,Satisfactory
Chennai,2017-11-21,18.44,,16.24,301.28,0.8,12.9,9.64,61.0,Satisfactory
Chennai,2017-11-22,41.9,,18.52,245.08,0.74,12.47,26.93,64.0,Satisfactory
Chennai,2017-11-23,79.51,,25.94,235.51,0.74,12.8,33.97,126.0,Moderate
Chennai,2017-11-24,75.6,,26.61,328.89,0.73,15.48,27.26,158.0,Moderate
Chennai,2017-11-25,90.46,,22.93,222.46,0.65,15.29,45.01,184.0,Moderate
Chennai,2017-11-26,57.36,,15.45,297.64,0.65,11.31,29.54,136.0,Moderate
Chennai,2017-11-27,37.83,,16.55,233.86,0.68,15.38,19.64,87.0,Satisfactory
Chennai,2017-11-28,42.05,,16.62,214.16,0.76,19.09,25.07,71.0,Satisfactory
Chennai,2017-11-29,38.73,,19.6,283.1,0.84,11.66,26.94,75.0,Satisfactory
Chennai,2017-11-30,29.62,,14.21,303.53,0.58,8.83,17.88,69.0,Satisfactory
Chennai,2017-12-01,31.57,,14.07,248.09,0.58,9.32,34.83,57.0,Satisfactory
Chennai,2017-12-02,50.43,,16.1,143.57,0.54,11.23,42.02,71.0,Satisfactory
Chennai,2017-12-03,46.63,,15.55,285.55,0.52,14.78,31.4,90.0,Satisfactory
Chennai,2017-12-04,43.1,,16.56,292.52,0.57,20.97,26.7,86.0,Satisfactory
Chennai,2017-12-05,34.52,,14.06,280.86,0.7,10.72,30.04,76.0,Satisfactory
Chennai,2017-12-06,38.1,,15.27,193.71,0.67,14.01,40.77,70.0,Satisfactory
Chennai,2017-12-07,94.87,,18.02,175.89,0.47,17.67,40.88,143.0,Moderate
Chennai,2017-12-08,73.06,,21.07,138.62,0.0,14.6,47.78,175.0,Moderate
Chennai,2017-12-09,77.29,,20.82,139.26,0.0,12.04,38.98,156.0,Moderate
Chennai,2017-12-10,79.19,,18.97,166.28,0.15,9.89,45.45,163.0,Moderate
Chennai,2017-12-11,70.02,,16.3,161.75,0.26,7.67,55.0,153.0,Moderate
Chennai,2017-12-12,59.77,,20.09,132.96,0.31,6.1,28.49,126.0,Moderate
Chennai,2017-12-13,45.88,,14.83,102.84,0.27,9.12,19.15,93.0,Satisfactory
Chennai,2017-12-14,46.3,,18.59,149.76,0.23,13.19,15.41,81.0,Satisfactory
Chennai,2017-12-15,59.7,,14.2,244.64,0.35,11.93,27.65,95.0,Satisfactory
Chennai,2017-12-16,53.21,,18.54,208.34,0.17,7.92,52.58,107.0,Moderate
Chennai,2017-12-17,50.08,,13.79,249.01,0.09,8.69,68.71,102.0,Moderate
Chennai,2017-12-18,47.66,,15.45,292.82,0.22,8.65,66.46,97.0,Satisfactory
Chennai,2017-12-19,41.07,,16.64,185.64,0.22,21.79,61.01,91.0,Satisfactory
Chennai,2017-12-20,45.39,,18.2,286.59,0.22,11.48,35.3,78.0,Satisfactory
Chennai,2017-12-21,52.1,,17.48,166.91,0.34,10.75,25.9,93.0,Satisfactory
Chennai,2017-12-22,62.7,,21.68,242.56,0.24,13.33,24.92,109.0,Moderate
Chennai,2017-12-23,38.95,,20.49,276.08,0.14,13.21,25.37,89.0,Satisfactory
Chennai,2017-12-24,51.21,,19.0,265.09,0.24,15.53,25.72,83.0,Satisfactory
Chennai,2017-12-25,53.02,,16.38,244.15,0.3,8.9,24.74,88.0,Satisfactory
Chennai,2017-12-26,79.72,,23.35,161.15,0.29,14.59,37.33,113.0,Moderate
Chennai,2017-12-27,82.28,,19.01,249.49,0.1,13.05,58.63,186.0,Moderate
Chennai,2017-12-28,64.49,,27.14,192.98,0.09,11.39,38.43,148.0,Moderate
Chennai,2017-12-29,52.37,,20.07,207.46,0.22,12.13,35.45,95.0,Satisfactory
Chennai,2017-12-30,53.72,,21.65,180.82,0.28,8.92,19.64,108.0,Moderate
Chennai,2017-12-31,48.28,,10.97,181.06,0.17,6.62,26.74,77.0,Satisfactory
Chennai,2018-01-01,51.16,,11.72,175.58,0.03,6.0,28.82,89.0,Satisfactory
Chennai,2018-01-02,58.46,,13.17,188.29,0.0,8.23,17.19,94.0,Satisfactory
Chennai,2018-01-03,56.26,,15.62,219.26,0.0,12.77,26.41,105.0,Moderate
Chennai,2018-01-04,113.21,,14.55,165.62,0.0,11.75,40.16,184.0,Moderate
Chennai,2018-01-05,76.77,,14.05,202.45,0.0,16.44,31.36,176.0,Moderate
Chennai,2018-01-06,76.4,,13.34,112.41,0.0,29.31,42.57,158.0,Moderate
Chennai,2018-01-07,62.12,,13.8,110.73,0.0,17.55,50.15,136.0,Moderate
Chennai,2018-01-08,75.69,,13.71,140.2,0.0,14.31,48.76,124.0,Moderate
Chennai,2018-01-09,55.3,,11.96,145.13,0.39,20.33,50.51,121.0,Moderate
Chennai,2018-01-10,66.55,,12.39,162.93,1.15,10.64,18.73,96.0,Satisfactory
Chennai,2018-01-11,79.23,,14.8,72.38,0.94,11.52,26.63,179.0,Moderate
Chennai,2018-01-12,82.65,,15.35,113.39,0.98,12.57,31.97,156.0,Moderate
Chennai,2018-01-13,164.37,,20.98,125.32,1.23,19.38,20.49,258.0,Poor
Chennai,2018-01-14,76.62,,14.32,106.54,0.93,20.61,28.71,207.0,Poor
Chennai,2018-01-15,68.45,,10.79,113.32,0.89,13.78,40.6,147.0,Moderate
Chennai,2018-01-16,74.62,,10.75,104.84,0.9,12.31,42.88,134.0,Moderate
Chennai,2018-01-17,71.04,,15.27,100.53,0.83,26.45,33.83,161.0,Moderate
Chennai,2018-01-18,67.8,,18.85,91.94,0.76,23.22,44.7,129.0,Moderate
Chennai,2018-01-19,70.06,,17.57,108.54,0.64,29.85,52.91,164.0,Moderate
Chennai,2018-01-20,68.89,,17.79,108.56,0.68,34.03,51.59,140.0,Moderate
Chennai,2018-01-21,85.98,,16.88,103.69,0.6,33.72,57.39,180.0,Moderate
Chennai,2018-01-22,70.63,,16.82,101.27,0.68,13.69,40.29,167.0,Moderate
Chennai,2018-01-23,80.58,,18.15,110.34,0.62,9.92,38.16,149.0,Moderate
Chennai,2018-01-24,80.11,,18.6,93.14,0.7,12.56,28.97,164.0,Moderate
Chennai,2018-01-25,84.31,,18.91,104.38,0.9,9.64,37.25,187.0,Moderate
Chennai,2018-01-26,74.03,,16.01,119.36,0.83,6.7,51.81,172.0,Moderate
Chennai,2018-01-27,79.6,,16.59,101.14,0.89,7.26,40.58,161.0,Moderate
Chennai,2018-01-28,71.53,,15.9,119.98,0.78,6.72,53.46,165.0,Moderate
Chennai,2018-01-29,73.21,,16.29,111.87,0.82,8.17,56.87,155.0,Moderate
Chennai,2018-01-30,68.01,,18.79,122.94,0.79,11.98,52.14,148.0,Moderate
Chennai,2018-01-31,72.05,,21.61,97.57,0.86,17.29,49.48,159.0,Moderate
Chennai,2018-02-01,66.15,,20.84,86.28,0.79,14.37,37.94,135.0,Moderate
Chennai,2018-02-02,78.68,,18.15,97.64,0.95,8.5,45.96,167.0,Moderate
Chennai,2018-02-03,74.22,,22.82,82.28,0.83,6.93,32.07,164.0,Moderate
Chennai,2018-02-04,37.64,,16.68,111.54,0.75,5.65,40.93,123.0,Moderate
Chennai,2018-02-05,38.01,,17.01,113.67,0.79,6.64,34.94,79.0,Satisfactory
Chennai,2018-02-06,44.18,,18.16,98.59,0.95,8.16,20.1,94.0,Satisfactory
Chennai,2018-02-07,33.44,,15.07,123.21,0.94,6.16,16.92,78.0,Satisfactory
Chennai,2018-02-08,34.52,,15.81,105.14,1.05,6.61,20.76,78.0,Satisfactory
Chennai,2018-02-09,49.07,,18.28,105.71,1.03,5.6,14.02,107.0,Moderate
Chennai,2018-02-10,50.86,,17.07,104.86,0.97,6.64,29.6,113.0,Moderate
Chennai,2018-02-11,52.68,,14.25,117.81,0.91,6.47,22.69,131.0,Moderate
Chennai,2018-02-12,46.07,,12.66,115.09,0.85,5.97,28.55,88.0,Satisfactory
Chennai,2018-02-13,76.41,,16.55,98.89,1.0,7.42,27.95,130.0,Moderate
Chennai,2018-02-14,55.38,,17.53,111.03,1.0,7.06,40.05,138.0,Moderate
Chennai,2018-02-15,63.06,,16.78,93.85,0.97,11.88,40.81,99.0,Satisfactory
Chennai,2018-02-16,57.82,,12.52,113.45,0.85,9.95,38.51,119.0,Moderate
Chennai,2018-02-17,55.81,,10.31,114.38,1.05,7.69,42.39,113.0,Moderate
Chennai,2018-02-18,70.43,,13.46,106.9,0.79,8.49,47.51,133.0,Moderate
Chennai,2018-02-19,67.83,,11.8,99.43,0.8,9.71,33.17,150.0,Moderate
Chennai,2018-02-20,63.29,,12.05,107.66,0.74,9.94,35.85,118.0,Moderate
Chennai,2018-02-21,74.3,,11.0,99.2,0.75,10.16,28.4,146.0,Moderate
Chennai,2018-02-22,59.12,,12.53,98.69,0.73,10.97,26.36,118.0,Moderate
Chennai,2018-02-23,50.3,,11.96,90.07,0.68,8.95,23.75,95.0,Satisfactory
Chennai,2018-02-24,48.95,,9.91,112.82,0.75,9.72,23.03,88.0,Satisfactory
Chennai,2018-02-25,31.53,,10.8,97.94,0.71,12.04,20.43,73.0,Satisfactory
Chennai,2018-02-26,48.05,,13.45,100.03,0.75,12.92,24.98,76.0,Satisfactory
Chennai,2018-02-27,73.78,,12.95,111.54,0.66,10.04,45.08,117.0,Moderate
Chennai,2018-02-28,95.58,,14.34,110.95,0.66,9.39,32.1,182.0,Moderate
Chennai,2018-03-01,100.8,,12.58,105.03,0.76,10.14,50.02,234.0,Poor
Chennai,2018-03-02,52.34,,11.87,96.9,0.7,9.72,40.18,138.0,Moderate
Chennai,2018-03-03,49.83,,10.47,96.52,0.76,10.37,50.51,115.0,Moderate
Chennai,2018-03-04,60.18,,11.96,82.41,0.72,9.28,33.49,113.0,Moderate
Chennai,2018-03-05,43.63,,10.3,95.51,0.69,7.71,24.97,93.0,Satisfactory
Chennai,2018-03-06,48.43,,15.17,70.36,0.69,8.42,26.86,83.0,Satisfactory
Chennai,2018-03-07,68.14,,14.02,71.38,0.86,5.79,33.84,113.0,Moderate
Chennai,2018-03-08,82.38,,27.97,29.09,0.8,9.39,33.49,174.0,Moderate
Chennai,2018-03-09,61.5,,14.85,24.26,0.84,7.73,39.55,126.0,Moderate
Chennai,2018-03-10,70.08,,15.41,24.08,0.75,7.81,33.76,128.0,Moderate
Chennai,2018-03-11,59.66,,12.02,28.13,0.75,12.98,45.47,128.0,Moderate
Chennai,2018-03-12,93.32,,10.68,32.54,1.03,12.55,17.77,118.0,Moderate
Chennai,2018-03-13,30.74,,10.34,32.28,1.02,7.09,18.79,153.0,Moderate
Chennai,2018-03-14,26.74,,11.68,43.52,0.99,7.06,14.83,74.0,Satisfactory
Chennai,2018-03-15,30.99,,14.92,22.56,0.95,7.31,13.35,69.0,Satisfactory
Chennai,2018-03-16,26.1,,13.71,25.11,0.98,5.73,14.79,78.0,Satisfactory
Chennai,2018-03-17,37.93,,16.28,27.18,1.09,8.57,19.13,81.0,Satisfactory
Chennai,2018-03-18,53.22,,16.28,49.3,0.88,20.78,26.31,89.0,Satisfactory
Chennai,2018-03-19,50.29,,17.53,20.84,0.99,10.23,24.22,88.0,Satisfactory
Chennai,2018-03-20,65.17,,18.53,28.44,0.94,11.81,21.59,108.0,Moderate
Chennai,2018-03-21,56.5,,16.58,28.56,1.18,9.22,21.6,115.0,Moderate
Chennai,2018-03-22,45.69,,15.48,27.01,1.35,7.46,28.59,93.0,Satisfactory
Chennai,2018-03-23,56.79,,12.52,35.85,0.98,3.84,32.94,94.0,Satisfactory
Chennai,2018-03-24,66.3,,9.04,28.05,1.14,5.9,37.83,127.0,Moderate
Chennai,2018-03-25,51.92,,7.91,25.24,1.11,3.54,25.78,117.0,Moderate
Chennai,2018-03-26,50.55,,11.67,25.31,1.09,9.39,21.06,109.0,Moderate
Chennai,2018-03-27,51.77,,13.31,24.62,1.07,7.14,12.2,109.0,Moderate
Chennai,2018-03-28,26.35,,13.96,22.42,1.31,4.51,14.1,90.0,Satisfactory
Chennai,2018-03-29,22.93,,12.43,28.69,0.91,5.95,20.3,70.0,Satisfactory
Chennai,2018-03-30,34.85,,11.16,24.3,0.88,6.74,31.36,69.0,Satisfactory
Chennai,2018-03-31,39.89,,12.92,18.18,0.82,6.34,52.63,75.0,Satisfactory
Chennai,2018-04-01,45.25,,13.7,19.7,0.79,7.76,62.76,86.0,Satisfactory
Chennai,2018-04-02,29.45,,13.43,30.41,0.74,6.52,46.55,67.0,Satisfactory
Chennai,2018-04-03,27.82,,13.71,29.2,0.78,6.48,38.27,68.0,Satisfactory
Chennai,2018-04-04,36.15,,16.57,25.19,0.97,5.81,55.15,71.0,Satisfactory
Chennai,2018-04-05,38.02,,14.11,29.5,1.07,7.03,56.64,81.0,Satisfactory
Chennai,2018-04-06,38.53,,17.25,23.39,0.91,6.96,46.24,103.0,Moderate
Chennai,2018-04-07,35.94,,17.41,21.23,0.59,4.99,42.24,84.0,Satisfactory
Chennai,2018-04-08,24.52,,19.85,20.5,0.58,11.9,46.15,62.0,Satisfactory
Chennai,2018-04-09,26.0,,16.58,180.87,0.51,28.17,53.25,70.0,Satisfactory
Chennai,2018-04-10,36.7,,16.73,17.58,0.78,30.67,23.9,66.0,Satisfactory
Chennai,2018-04-11,29.62,,18.24,39.23,0.77,20.43,26.55,66.0,Satisfactory
Chennai,2018-04-12,26.52,,15.81,56.56,0.85,6.2,20.72,61.0,Satisfactory
Chennai,2018-04-13,43.91,,20.6,58.65,0.92,5.03,16.83,63.0,Satisfactory
Chennai,2018-04-14,22.23,,17.46,54.65,0.86,4.51,23.02,61.0,Satisfactory
Chennai,2018-04-15,16.69,,14.52,43.94,0.74,3.97,24.7,59.0,Satisfactory
Chennai,2018-04-16,21.91,,16.4,43.78,0.9,4.74,23.77,61.0,Satisfactory
Chennai,2018-04-17,22.75,,18.98,36.47,1.06,3.34,24.69,62.0,Satisfactory
Chennai,2018-04-18,41.36,,18.74,27.48,0.87,3.88,24.28,56.0,Satisfactory
Chennai,2018-04-19,27.35,,18.85,38.75,0.93,3.44,28.49,71.0,Satisfactory
Chennai,2018-04-20,36.7,,17.82,25.66,0.82,4.3,31.08,65.0,Satisfactory
Chennai,2018-04-21,31.87,,19.04,35.95,0.85,3.77,34.68,66.0,Satisfactory
Chennai,2018-04-22,31.22,,15.3,28.55,0.8,3.78,32.97,55.0,Satisfactory
Chennai,2018-04-23,38.58,,15.93,26.69,0.78,3.35,31.38,65.0,Satisfactory
Chennai,2018-04-24,51.52,,20.6,37.21,0.85,4.11,27.93,76.0,Satisfactory
Chennai,2018-04-25,41.31,,49.33,40.34,0.85,3.37,27.55,78.0,Satisfactory
Chennai,2018-04-26,44.01,,39.58,54.19,0.81,5.12,29.81,89.0,Satisfactory
Chennai,2018-04-27,42.33,,23.4,72.04,0.88,5.02,22.95,74.0,Satisfactory
Chennai,2018-04-28,29.34,,24.85,73.01,0.82,4.86,15.65,62.0,Satisfactory
Chennai,2018-04-29,32.08,,21.08,82.96,0.84,3.63,25.58,59.0,Satisfactory
Chennai,2018-04-30,42.57,,24.69,87.15,0.8,3.97,29.47,68.0,Satisfactory
Chennai,2018-05-01,50.73,,64.31,100.02,1.71,3.39,41.65,92.0,Satisfactory
Chennai,2018-05-02,62.94,,47.54,77.84,0.91,5.4,57.07,112.0,Moderate
Chennai,2018-05-03,52.76,,25.05,106.6,0.71,7.39,45.4,111.0,Moderate
Chennai,2018-05-04,76.95,,77.57,209.32,0.77,4.36,40.29,127.0,Moderate
Chennai,2018-05-05,37.39,,59.62,125.47,0.8,4.32,24.41,128.0,Moderate
Chennai,2018-05-06,39.42,,32.55,31.71,0.73,5.11,30.79,77.0,Satisfactory
Chennai,2018-05-07,48.75,,30.08,43.43,0.78,20.65,45.6,75.0,Satisfactory
Chennai,2018-05-08,22.47,,33.89,69.61,0.74,9.24,23.39,77.0,Satisfactory
Chennai,2018-05-09,15.55,,41.88,63.64,1.37,6.74,30.84,94.0,Satisfactory
Chennai,2018-05-10,22.62,,25.82,64.97,0.93,7.95,23.49,80.0,Satisfactory
Chennai,2018-05-11,23.19,,22.08,50.25,1.1,5.67,23.89,70.0,Satisfactory
Chennai,2018-05-12,20.7,,21.65,27.99,1.18,6.1,17.65,74.0,Satisfactory
Chennai,2018-05-13,28.08,,20.18,24.47,1.2,6.18,26.54,77.0,Satisfactory
Chennai,2018-05-14,25.14,,20.3,29.59,1.15,6.23,34.08,71.0,Satisfactory
Chennai,2018-05-15,27.68,,20.89,29.09,1.24,6.55,33.99,79.0,Satisfactory
Chennai,2018-05-16,27.85,,20.45,36.46,1.27,6.31,17.05,81.0,Satisfactory
Chennai,2018-05-17,23.7,,20.26,33.18,1.16,7.82,19.95,82.0,Satisfactory
Chennai,2018-05-18,48.5,,20.47,46.55,0.86,5.65,44.79,70.0,Satisfactory
Chennai,2018-05-19,35.46,,19.43,49.08,0.86,6.8,48.23,81.0,Satisfactory
Chennai,2018-05-20,35.53,,18.7,32.6,0.85,7.94,26.21,66.0,Satisfactory
Chennai,2018-05-21,42.6,,21.56,54.28,0.8,6.83,29.4,64.0,Satisfactory
Chennai,2018-05-22,52.89,,29.83,32.11,0.81,6.22,43.92,82.0,Satisfactory
Chennai,2018-05-23,42.53,,21.94,39.14,0.84,6.03,33.92,84.0,Satisfactory
Chennai,2018-05-24,40.25,,20.48,65.33,0.78,6.28,33.21,73.0,Satisfactory
Chennai,2018-05-25,28.46,,19.86,71.63,0.86,6.2,24.94,64.0,Satisfactory
Chennai,2018-05-26,38.2,,18.25,59.67,0.88,6.46,38.06,65.0,Satisfactory
Chennai,2018-05-27,51.13,,18.71,80.83,0.86,5.25,51.17,79.0,Satisfactory
Chennai,2018-05-28,47.54,,16.9,86.37,0.82,5.48,43.95,77.0,Satisfactory
Chennai,2018-05-29,46.07,,16.78,63.53,0.84,5.4,39.32,88.0,Satisfactory
Chennai,2018-05-30,44.17,,17.08,33.63,0.84,6.2,43.58,82.0,Satisfactory
Chennai,2018-05-31,56.1,,17.04,43.79,0.82,5.1,50.16,85.0,Satisfactory
Chennai,2018-06-01,57.69,,20.3,37.94,0.81,4.68,43.0,98.0,Satisfactory
Chennai,2018-06-02,64.65,,19.9,27.51,0.84,4.91,43.99,124.0,Moderate
Chennai,2018-06-03,50.69,,18.9,26.94,0.85,6.62,47.96,98.0,Satisfactory
Chennai,2018-06-04,52.68,,18.57,25.18,0.76,6.78,42.95,83.0,Satisfactory
Chennai,2018-06-05,42.26,,17.84,28.25,0.77,6.24,34.07,86.0,Satisfactory
Chennai,2018-06-06,50.38,,20.84,18.57,0.88,5.87,24.65,79.0,Satisfactory
Chennai,2018-06-07,34.9,,18.07,17.85,0.83,5.12,27.19,66.0,Satisfactory
Chennai,2018-06-08,36.28,,17.0,14.52,0.79,6.26,25.31,71.0,Satisfactory
Chennai,2018-06-09,41.3,,16.14,20.33,0.82,5.8,32.32,67.0,Satisfactory
Chennai,2018-06-10,33.79,,15.87,32.25,0.79,6.33,33.45,73.0,Satisfactory
Chennai,2018-06-11,41.09,,18.97,34.82,0.74,5.87,23.99,73.0,Satisfactory
Chennai,2018-06-12,43.9,,18.09,30.86,0.8,6.19,25.17,88.0,Satisfactory
Chennai,2018-06-13,45.77,,25.56,30.88,0.85,5.75,26.51,88.0,Satisfactory
Chennai,2018-06-14,50.27,,19.27,30.39,0.8,5.64,23.98,91.0,Satisfactory
Chennai,2018-06-15,66.88,,15.94,21.96,0.82,5.95,31.37,97.0,Satisfactory
Chennai,2018-06-16,49.62,,17.28,38.18,0.83,4.42,28.32,114.0,Moderate
Chennai,2018-06-17,59.7,,20.48,19.59,0.78,4.97,32.73,86.0,Satisfactory
Chennai,2018-06-18,48.19,,19.42,21.13,0.78,6.27,29.86,99.0,Satisfactory
Chennai,2018-06-19,52.41,,15.28,38.81,0.81,6.21,25.66,90.0,Satisfactory
Chennai,2018-06-20,57.34,,22.85,31.04,0.79,5.71,15.15,104.0,Moderate
Chennai,2018-06-21,60.06,,14.97,32.22,0.8,5.9,25.05,107.0,Moderate
Chennai,2018-06-22,57.98,,15.03,37.83,0.79,5.65,27.11,107.0,Moderate
Chennai,2018-06-23,61.21,,16.64,43.98,0.79,4.85,31.31,102.0,Moderate
Chennai,2018-06-24,55.1,,14.78,52.01,0.81,5.48,31.74,109.0,Moderate
Chennai,2018-06-25,61.59,,15.69,26.04,0.8,6.06,27.59,101.0,Moderate
Chennai,2018-06-26,61.34,,15.56,25.85,0.8,5.28,31.3,112.0,Moderate
Chennai,2018-06-27,76.53,,15.13,36.12,0.81,5.84,25.83,133.0,Moderate
Chennai,2018-06-28,54.64,,15.09,21.69,0.81,5.57,29.89,127.0,Moderate
Chennai,2018-06-29,57.46,,15.77,40.02,0.81,5.21,30.33,98.0,Satisfactory
Chennai,2018-06-30,81.3,,14.75,14.13,0.78,6.16,40.22,135.0,Moderate
Chennai,2018-07-01,68.11,,13.8,33.38,0.79,5.51,35.33,150.0,Moderate
Chennai,2018-07-02,87.21,,14.25,28.95,0.87,6.51,36.67,150.0,Moderate
Chennai,2018-07-03,54.36,,13.28,43.75,0.88,5.53,25.71,159.0,Moderate
Chennai,2018-07-04,53.97,,13.93,50.44,0.86,5.74,23.34,93.0,Satisfactory
Chennai,2018-07-05,55.84,,16.19,26.72,0.84,5.91,18.21,97.0,Satisfactory
Chennai,2018-07-06,78.46,,18.4,47.54,0.9,5.73,13.72,128.0,Moderate
Chennai,2018-07-07,54.32,,22.4,19.0,0.84,4.83,16.05,135.0,Moderate
Chennai,2018-07-08,53.66,,15.81,59.16,0.83,6.22,23.4,80.0,Satisfactory
Chennai,2018-07-09,62.38,,13.61,67.32,0.78,5.42,19.44,106.0,Moderate
Chennai,2018-07-10,56.32,,14.04,57.23,0.82,5.36,17.08,103.0,Moderate
Chennai,2018-07-11,49.15,,14.02,67.81,0.77,6.56,13.87,97.0,Satisfactory
Chennai,2018-07-12,44.79,,14.22,51.13,0.8,6.04,11.27,77.0,Satisfactory
Chennai,2018-07-13,45.82,,18.65,53.15,0.77,5.81,13.4,84.0,Satisfactory
Chennai,2018-07-14,47.78,,14.77,68.04,0.78,4.79,15.14,76.0,Satisfactory
Chennai,2018-07-15,50.76,,13.9,62.6,0.78,5.74,15.06,92.0,Satisfactory
Chennai,2018-07-16,43.0,,10.15,63.57,0.73,5.79,16.12,79.0,Satisfactory
Chennai,2018-07-17,37.08,,12.63,60.52,0.85,7.06,20.24,66.0,Satisfactory
Chennai,2018-07-18,41.77,,16.76,51.1,0.82,11.13,22.81,69.0,Satisfactory
Chennai,2018-07-19,47.86,,16.09,58.85,0.81,7.33,16.08,79.0,Satisfactory
Chennai,2018-07-20,40.3,,16.23,68.89,0.77,6.12,18.83,71.0,Satisfactory
Chennai,2018-07-21,46.01,,16.28,67.71,0.79,6.79,18.61,70.0,Satisfactory
Chennai,2018-07-22,55.78,,15.5,69.06,0.83,8.48,21.63,87.0,Satisfactory
Chennai,2018-07-23,50.08,,15.87,64.01,0.74,6.89,18.07,101.0,Moderate
Chennai,2018-07-24,49.87,,16.3,81.33,0.81,6.18,19.22,87.0,Satisfactory
Chennai,2018-07-25,35.67,,16.25,61.69,0.81,8.34,14.35,68.0,Satisfactory
Chennai,2018-07-26,37.4,,18.27,65.68,0.82,11.1,16.83,63.0,Satisfactory
Chennai,2018-07-27,41.69,,19.2,61.41,0.85,5.64,17.6,63.0,Satisfactory
Chennai,2018-07-28,54.4,,19.98,43.4,0.81,6.54,22.09,95.0,Satisfactory
Chennai,2018-07-29,54.77,,18.32,32.43,0.86,9.83,24.44,97.0,Satisfactory
Chennai,2018-07-30,45.89,,18.35,22.85,0.78,7.12,22.0,78.0,Satisfactory
Chennai,2018-07-31,51.13,,19.1,16.55,0.82,6.08,17.29,93.0,Satisfactory
Chennai,2018-08-01,50.78,,18.84,18.58,0.86,6.97,12.09,80.0,Satisfactory
Chennai,2018-08-02,39.82,,19.69,12.28,0.94,6.19,21.72,91.0,Satisfactory
Chennai,2018-08-03,44.27,,16.97,15.24,0.79,7.57,25.99,71.0,Satisfactory
Chennai,2018-08-04,52.36,,17.22,15.25,0.8,5.68,20.97,79.0,Satisfactory
Chennai,2018-08-05,60.28,,16.82,12.9,0.78,5.85,18.82,107.0,Moderate
Chennai,2018-08-06,60.81,,17.71,16.64,0.83,5.49,17.12,123.0,Moderate
Chennai,2018-08-07,40.73,,17.01,14.28,0.76,5.8,15.24,96.0,Satisfactory
Chennai,2018-08-08,26.05,,16.69,18.38,0.74,5.96,18.57,57.0,Satisfactory
Chennai,2018-08-09,29.65,,16.65,14.63,0.81,6.67,10.56,54.0,Satisfactory
Chennai,2018-08-10,45.66,,18.78,16.63,0.8,6.22,13.72,63.0,Satisfactory
Chennai,2018-08-11,30.97,,18.74,16.31,0.85,7.81,9.61,87.0,Satisfactory
Chennai,2018-08-12,26.95,,16.6,12.63,0.79,4.28,9.08,60.0,Satisfactory
Chennai,2018-08-13,38.03,,23.9,15.54,0.86,6.47,13.44,60.0,Satisfactory
Chennai,2018-08-14,35.44,,27.87,14.31,0.8,6.16,10.41,71.0,Satisfactory
Chennai,2018-08-15,20.43,,26.35,15.45,0.73,4.58,11.0,61.0,Satisfactory
Chennai,2018-08-16,26.01,,24.79,36.4,0.78,10.58,16.84,53.0,Satisfactory
Chennai,2018-08-17,60.61,,27.61,74.25,0.86,15.97,9.03,76.0,Satisfactory
Chennai,2018-08-18,55.4,,28.32,69.27,0.85,14.94,10.1,126.0,Moderate
Chennai,2018-08-19,49.34,,27.41,69.49,0.8,15.14,8.17,111.0,Moderate
Chennai,2018-08-20,69.17,,29.04,74.85,0.83,14.29,9.05,152.0,Moderate
Chennai,2018-08-21,85.12,,26.15,68.84,0.73,15.09,7.35,148.0,Moderate
Chennai,2018-08-22,52.23,,25.25,67.39,0.83,14.35,7.55,161.0,Moderate
Chennai,2018-08-23,34.77,,27.24,65.92,0.81,14.77,4.86,74.0,Satisfactory
Chennai,2018-08-24,40.39,,26.86,69.9,0.83,11.98,4.89,71.0,Satisfactory
Chennai,2018-08-25,55.14,,25.76,61.54,0.77,13.19,6.0,106.0,Moderate
Chennai,2018-08-26,32.83,,25.26,66.35,0.8,14.06,8.98,81.0,Satisfactory
Chennai,2018-08-27,34.87,,28.39,71.97,0.9,12.04,10.38,70.0,Satisfactory
