City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Patna,2019-01-04,376.2,,41.14,,2.18,31.78,57.04,501.0,Severe
Patna,2019-01-05,423.94,,59.21,,2.2,36.1,32.31,520.0,Severe
Patna,2019-01-06,230.07,,25.02,,2.14,33.58,41.91,477.0,Severe
Patna,2019-01-07,214.9,,18.83,,1.19,32.0,26.97,359.0,Very Poor
Patna,2019-01-08,131.75,,10.77,,0.37,33.24,42.37,342.0,Very Poor
Patna,2019-01-09,162.64,,10.59,,1.14,32.73,69.1,313.0,Very Poor
Patna,2019-01-10,241.28,,22.04,,1.42,35.12,72.31,354.0,Very Poor
Patna,2019-01-11,312.38,,24.43,,3.15,28.05,63.65,455.0,Severe
Patna,2019-01-12,300.4,,42.11,,2.54,33.52,56.28,424.0,Severe
Patna,2019-01-13,295.69,,19.93,,2.42,33.72,58.98,447.0,Severe
Patna,2019-01-14,250.19,,5.37,,1.03,31.37,85.39,405.0,Severe
Patna,2019-01-15,122.77,,19.78,,0.85,30.88,76.55,349.0,Very Poor
Patna,2019-01-16,234.01,,18.33,,2.56,32.24,33.83,333.0,Very Poor
Patna,2019-01-17,359.72,,15.32,,2.96,32.07,25.2,449.0,Severe
Patna,2019-01-18,337.78,,9.05,,2.48,31.11,29.4,482.0,Severe
Patna,2019-01-19,277.86,,15.29,,2.11,31.81,35.35,443.0,Severe
Patna,2019-01-20,363.78,,14.79,,2.27,36.53,41.42,441.0,Severe
Patna,2019-01-21,478.16,,33.22,,3.41,30.18,38.13,550.0,Severe
Patna,2019-01-22,313.62,,78.51,,1.89,31.23,42.25,525.0,Severe
Patna,2019-01-23,176.15,,74.17,,0.89,43.74,39.51,396.0,Very Poor
Patna,2019-01-24,133.04,,67.0,,1.24,46.97,22.17,281.0,Poor
Patna,2019-01-25,191.67,,57.49,,1.62,45.36,17.91,345.0,Very Poor
Patna,2019-01-26,177.96,,18.15,,1.17,46.11,15.48,352.0,Very Poor
Patna,2019-01-27,100.17,,11.24,,0.59,45.77,30.5,304.0,Very Poor
Patna,2019-01-28,98.08,,13.44,,0.84,43.78,42.17,219.0,Poor
Patna,2019-01-29,103.89,,10.62,,0.66,42.61,72.53,235.0,Poor
Patna,2019-01-30,135.71,,12.64,,1.16,43.42,78.81,257.0,Poor
Patna,2019-01-31,262.54,,67.08,,2.24,46.97,41.73,375.0,Very Poor
Patna,2019-02-01,293.0,,78.51,,2.66,42.2,41.65,412.0,Severe
Patna,2019-02-02,237.45,,24.91,,2.73,42.32,44.55,435.0,Severe
Patna,2019-02-03,202.97,,12.92,,2.07,42.02,67.5,366.0,Very Poor
Patna,2019-02-04,138.09,,12.46,,1.84,45.34,74.99,336.0,Very Poor
Patna,2019-02-05,151.31,,12.17,,1.86,44.51,58.45,318.0,Very Poor
Patna,2019-02-06,189.49,,12.5,,2.43,46.63,70.9,335.0,Very Poor
Patna,2019-02-07,234.28,,13.08,,2.48,44.88,55.76,379.0,Very Poor
Patna,2019-02-08,119.02,,7.26,,1.42,43.89,24.71,344.0,Very Poor
Patna,2019-02-09,94.6,,32.42,,1.25,40.83,38.41,218.0,Poor
Patna,2019-02-10,101.83,,36.31,,1.2,43.17,73.56,208.0,Poor
Patna,2019-02-11,121.26,,38.74,,1.56,43.02,47.5,300.0,Poor
Patna,2019-02-12,134.59,,60.4,,1.73,41.18,49.37,289.0,Poor
Patna,2019-02-13,164.09,,40.03,,1.59,44.72,54.96,329.0,Very Poor
Patna,2019-02-14,173.68,,18.54,,1.52,43.26,44.39,342.0,Very Poor
Patna,2019-02-15,161.38,,14.64,,1.39,42.37,22.13,335.0,Very Poor
Patna,2019-02-16,83.53,,9.9,,0.71,44.13,33.41,264.0,Poor
Patna,2019-02-17,93.25,,6.2,,0.49,41.84,34.57,186.0,Moderate
Patna,2019-02-18,106.34,,30.08,,0.96,43.8,64.25,217.0,Poor
Patna,2019-02-19,154.22,,52.14,,2.43,48.97,65.38,314.0,Very Poor
Patna,2019-02-20,150.62,,19.81,,1.79,45.96,55.67,330.0,Very Poor
Patna,2019-02-21,144.92,,21.16,,2.4,29.84,52.14,312.0,Very Poor
Patna,2019-02-22,160.57,,18.75,,2.34,29.32,53.33,331.0,Very Poor
Patna,2019-02-23,84.65,,8.55,,0.89,29.54,75.03,279.0,Poor
Patna,2019-02-24,64.36,,7.21,,0.72,30.07,117.86,191.0,Moderate
Patna,2019-02-25,104.8,,13.85,,2.01,29.99,76.7,202.0,Poor
Patna,2019-02-26,170.92,,23.23,,1.71,30.61,54.18,311.0,Very Poor
Patna,2019-02-27,81.31,,27.72,,1.13,32.44,69.4,296.0,Poor
Patna,2019-02-28,46.41,,30.21,,0.9,36.22,65.32,112.0,Moderate
Patna,2019-03-01,70.32,,38.79,,1.17,37.23,83.46,130.0,Moderate
Patna,2019-03-02,127.84,,53.89,,1.88,37.21,67.93,255.0,Poor
Patna,2019-03-03,129.83,,32.03,,1.44,36.02,66.71,308.0,Very Poor
Patna,2019-03-04,98.66,,18.47,,1.27,38.55,54.8,266.0,Poor
Patna,2019-03-05,99.65,,12.67,,1.49,38.3,53.49,251.0,Poor
Patna,2019-03-06,74.15,,8.58,,1.19,37.12,65.66,191.0,Moderate
Patna,2019-03-07,72.62,,7.0,,1.03,36.52,101.24,189.0,Moderate
Patna,2019-03-08,88.98,,8.07,,1.46,39.04,71.6,199.0,Moderate
Patna,2019-03-09,108.14,,10.14,,2.0,38.17,82.4,213.0,Poor
Patna,2019-03-10,140.06,,9.54,,1.89,33.56,73.37,316.0,Very Poor
Patna,2019-03-11,96.84,,21.25,,1.43,34.38,75.13,244.0,Poor
Patna,2019-03-12,105.04,,12.4,,1.85,39.54,61.59,241.0,Poor
Patna,2019-03-13,86.69,,7.58,,1.44,39.52,79.7,218.0,Poor
Patna,2019-03-14,79.54,,5.67,,1.22,39.4,95.14,195.0,Moderate
Patna,2019-03-15,72.44,,24.05,,1.26,39.53,61.32,164.0,Moderate
Patna,2019-03-16,84.57,,40.77,,1.12,39.34,91.85,173.0,Moderate
Patna,2019-03-17,70.48,,36.19,,0.91,39.63,112.34,221.0,Poor
Patna,2019-03-18,78.3,,41.85,,1.15,39.69,91.67,174.0,Moderate
Patna,2019-03-19,86.48,,41.57,,1.45,39.62,93.17,206.0,Poor
Patna,2019-03-20,87.83,,50.58,,1.5,48.14,48.6,205.0,Poor
Patna,2019-03-21,176.31,,67.58,,3.93,39.06,51.01,327.0,Very Poor
Patna,2019-03-22,58.35,,17.55,,1.33,43.16,115.5,255.0,Poor
Patna,2019-03-23,39.08,,15.14,,1.12,43.81,139.53,188.0,Moderate
Patna,2019-03-24,46.72,,16.53,,1.28,41.28,112.19,204.0,Poor
Patna,2019-03-25,56.72,,25.27,,1.87,44.59,83.38,182.0,Moderate
Patna,2019-03-26,59.91,,26.9,,2.1,41.82,49.19,134.0,Moderate
Patna,2019-03-27,61.55,,8.24,,1.93,43.31,71.28,165.0,Moderate
Patna,2019-03-28,82.12,,10.82,,2.5,45.72,72.07,201.0,Poor
Patna,2019-03-29,81.53,,37.11,,2.87,43.57,66.48,204.0,Poor
Patna,2019-03-30,91.88,,17.6,,1.95,45.19,95.38,224.0,Poor
Patna,2019-03-31,78.88,,3.21,,1.31,47.54,72.64,192.0,Moderate
Patna,2019-04-01,46.83,,21.86,,1.02,49.33,72.42,149.0,Moderate
Patna,2019-04-02,61.04,,37.15,,1.63,50.18,67.74,132.0,Moderate
Patna,2019-04-03,85.51,,28.91,,1.69,49.52,70.93,188.0,Moderate
Patna,2019-04-04,52.49,,17.48,,1.17,50.39,97.16,178.0,Moderate
Patna,2019-04-05,51.62,,10.53,,1.12,49.96,64.55,108.0,Moderate
Patna,2019-04-06,49.34,,21.5,,0.91,49.93,49.47,94.0,Satisfactory
Patna,2019-04-07,33.27,,22.93,,0.78,43.2,92.9,140.0,Moderate
Patna,2019-04-08,46.79,,18.38,,1.22,44.3,73.77,121.0,Moderate
Patna,2019-04-09,53.38,,9.63,,1.08,40.62,64.17,111.0,Moderate
Patna,2019-04-10,32.98,,30.7,,1.03,41.97,87.3,133.0,Moderate
Patna,2019-04-11,59.64,,23.7,,1.23,41.13,83.29,136.0,Moderate
Patna,2019-04-12,63.03,,13.34,,1.33,42.57,73.94,147.0,Moderate
Patna,2019-04-13,66.67,,7.95,,1.18,37.59,64.35,148.0,Moderate
Patna,2019-04-14,45.75,,7.29,,0.94,40.85,96.07,171.0,Moderate
Patna,2019-04-15,53.35,,7.38,,1.24,41.38,81.18,141.0,Moderate
Patna,2019-04-16,55.69,,12.34,,1.1,43.59,56.73,116.0,Moderate
Patna,2019-04-17,36.33,,8.9,,1.04,46.52,74.02,98.0,Satisfactory
Patna,2019-04-18,39.54,,9.14,,1.37,44.28,84.49,135.0,Moderate
Patna,2019-04-19,43.79,,6.83,,1.08,38.93,119.27,187.0,Moderate
Patna,2019-04-20,46.48,,58.5,,1.83,44.6,111.35,224.0,Poor
Patna,2019-04-21,73.24,,77.1,,2.06,42.43,81.17,189.0,Moderate
Patna,2019-04-22,52.32,,34.22,,1.35,44.15,99.2,127.0,Moderate
Patna,2019-04-23,47.92,,25.15,,1.31,44.41,95.66,144.0,Moderate
Patna,2019-04-24,54.04,,29.51,,1.63,44.97,98.1,167.0,Moderate
Patna,2019-04-25,62.99,,21.86,,1.37,43.39,108.7,204.0,Poor
Patna,2019-04-26,54.04,,16.79,,0.84,43.12,103.18,160.0,Moderate
Patna,2019-04-27,63.02,,14.14,,0.88,42.1,78.79,153.0,Moderate
Patna,2019-04-28,73.54,,12.75,,0.81,41.76,92.73,197.0,Moderate
Patna,2019-04-29,59.06,,29.26,,1.1,42.32,66.4,168.0,Moderate
Patna,2019-04-30,62.46,,11.25,,0.97,47.86,63.71,167.0,Moderate
Patna,2019-05-01,52.69,,8.03,,0.66,43.62,74.07,149.0,Moderate
Patna,2019-05-02,49.57,,7.29,,0.65,43.48,74.05,133.0,Moderate
Patna,2019-05-03,36.0,,6.87,,0.47,45.04,34.61,84.0,Satisfactory
Patna,2019-05-04,29.39,,5.58,,0.21,42.71,63.17,106.0,Moderate
Patna,2019-05-05,43.15,,7.28,,0.61,43.0,89.58,181.0,Moderate
Patna,2019-05-06,72.28,,8.82,,1.11,44.82,86.5,186.0,Moderate
Patna,2019-05-07,79.01,,10.13,,1.43,43.9,72.09,210.0,Poor
Patna,2019-05-08,78.57,,5.57,,1.33,39.86,71.68,190.0,Moderate
Patna,2019-05-09,75.52,,38.22,,1.78,44.01,69.09,202.0,Poor
Patna,2019-05-10,81.05,,14.72,,2.66,44.18,67.37,223.0,Poor
Patna,2019-05-11,73.39,,21.36,,1.22,35.46,70.82,200.0,Moderate
Patna,2019-05-12,70.44,,9.58,,1.56,32.82,73.6,210.0,Poor
Patna,2019-05-13,65.06,,7.26,,1.74,34.89,73.23,151.0,Moderate
Patna,2019-05-14,61.86,,6.75,,1.65,36.38,94.24,186.0,Moderate
Patna,2019-05-15,53.43,,5.36,,1.31,42.73,119.7,209.0,Poor
Patna,2019-05-16,51.32,,4.9,,1.32,42.12,101.14,156.0,Moderate
Patna,2019-05-17,54.79,,5.77,,1.47,44.15,79.0,147.0,Moderate
Patna,2019-05-18,47.77,,5.66,,1.39,42.91,100.67,166.0,Moderate
Patna,2019-05-19,34.67,,3.58,,0.83,41.63,114.95,220.0,Poor
Patna,2019-05-20,57.49,,6.62,,1.88,44.89,85.22,212.0,Poor
Patna,2019-05-21,66.9,,23.64,,1.71,36.21,88.87,200.0,Moderate
Patna,2019-05-22,63.96,,7.34,,1.37,37.42,67.5,132.0,Moderate
Patna,2019-05-23,44.89,,4.35,,1.14,37.05,105.01,166.0,Moderate
Patna,2019-05-24,47.48,,5.06,,1.37,35.21,50.18,100.0,Satisfactory
Patna,2019-05-25,46.78,,5.17,,1.37,36.1,43.51,93.0,Satisfactory
Patna,2019-05-26,48.28,,6.21,,1.32,36.13,72.42,166.0,Moderate
Patna,2019-05-27,77.49,,10.36,,2.44,36.05,80.79,196.0,Moderate
Patna,2019-05-28,56.77,,6.03,,1.9,35.35,72.67,180.0,Moderate
Patna,2019-05-29,49.83,,4.56,,1.47,38.26,67.09,167.0,Moderate
Patna,2019-05-30,48.41,,3.66,,1.12,38.52,110.97,169.0,Moderate
Patna,2019-05-31,31.34,,11.58,,0.99,39.09,125.18,205.0,Poor
Patna,2019-06-01,42.86,,4.78,,1.26,49.59,75.68,112.0,Moderate
Patna,2019-06-02,34.21,,3.35,,1.05,43.81,91.97,136.0,Moderate
Patna,2019-06-03,35.77,,4.11,,1.29,43.49,58.13,97.0,Satisfactory
Patna,2019-06-04,36.8,,3.95,,1.3,44.29,76.52,128.0,Moderate
Patna,2019-06-05,46.92,,12.06,,1.06,44.91,62.49,100.0,Satisfactory
Patna,2019-06-06,43.46,,5.91,,1.13,42.73,82.54,115.0,Moderate
Patna,2019-06-07,43.25,,5.76,,1.16,45.56,73.88,121.0,Moderate
Patna,2019-06-08,40.57,,5.07,,1.14,42.76,90.52,158.0,Moderate
Patna,2019-06-09,40.92,,4.41,,1.0,43.71,103.98,180.0,Moderate
Patna,2019-06-10,57.1,,4.89,,1.39,46.73,96.62,155.0,Moderate
Patna,2019-06-11,40.7,,4.61,,1.29,40.63,113.46,182.0,Moderate
Patna,2019-06-12,41.25,,4.54,,1.21,45.04,81.42,133.0,Moderate
Patna,2019-06-13,46.4,,44.91,,1.26,36.63,88.95,184.0,Moderate
Patna,2019-06-14,59.45,,43.34,,1.35,34.02,90.2,200.0,Moderate
Patna,2019-06-15,69.96,,17.65,,1.6,38.17,87.72,216.0,Poor
Patna,2019-06-16,57.0,,5.19,,1.08,40.64,103.83,172.0,Moderate
Patna,2019-06-17,51.48,,4.87,,1.14,43.87,102.74,104.0,Moderate
Patna,2019-06-18,35.68,,17.59,,1.09,44.85,105.03,198.0,Moderate
Patna,2019-06-19,48.61,,17.62,,1.48,38.38,80.71,142.0,Moderate
Patna,2019-06-20,51.91,,9.69,,1.03,43.66,87.4,120.0,Moderate
Patna,2019-06-21,43.05,,11.19,,0.96,43.05,79.18,125.0,Moderate
Patna,2019-06-22,33.43,,30.12,,1.63,41.78,40.62,108.0,Moderate
Patna,2019-06-23,34.24,,42.4,,1.03,41.09,49.23,104.0,Moderate
Patna,2019-06-24,35.11,,37.23,,0.99,40.85,63.56,89.0,Satisfactory
Patna,2019-06-25,58.89,,41.76,,1.21,36.54,72.63,93.0,Satisfactory
Patna,2019-06-26,51.05,,49.58,,1.31,40.78,65.37,115.0,Moderate
Patna,2019-06-27,38.19,,27.73,,1.7,38.27,68.62,111.0,Moderate
Patna,2019-06-28,48.72,,37.19,,1.87,42.05,66.63,150.0,Moderate
Patna,2019-06-29,47.26,,31.22,,1.47,40.25,61.99,117.0,Moderate
Patna,2019-06-30,46.94,,25.39,,1.24,41.75,44.53,93.0,Satisfactory
Patna,2019-07-01,52.42,,27.46,,1.98,39.05,45.34,113.0,Moderate
Patna,2019-07-02,26.54,,18.09,,1.31,38.73,33.92,106.0,Moderate
Patna,2019-07-03,28.36,,13.45,,1.29,39.41,37.78,91.0,Satisfactory
Patna,2019-07-04,30.29,,9.37,,1.33,40.41,41.17,92.0,Satisfactory
Patna,2019-07-05,38.58,,41.43,,1.38,38.71,47.56,101.0,Moderate
Patna,2019-07-06,28.35,,33.35,,1.26,38.72,48.25,93.0,Satisfactory
Patna,2019-07-07,21.55,,29.84,,1.15,41.43,50.11,84.0,Satisfactory
Patna,2019-07-08,31.08,,31.15,,1.35,42.36,50.54,96.0,Satisfactory
Patna,2019-07-09,25.31,,29.84,,1.38,40.71,54.37,101.0,Moderate
Patna,2019-07-10,22.25,,15.78,,0.78,39.39,55.5,87.0,Satisfactory
Patna,2019-07-11,22.96,,24.83,,0.7,45.34,52.73,78.0,Satisfactory
Patna,2019-07-12,34.54,,28.42,,1.24,42.24,35.66,79.0,Satisfactory
Patna,2019-07-13,27.84,,28.32,,0.92,39.76,37.84,83.0,Satisfactory
Patna,2019-07-14,27.66,,15.13,,0.9,41.62,26.32,69.0,Satisfactory
Patna,2019-07-15,37.65,,23.04,,1.48,40.31,26.21,91.0,Satisfactory
Patna,2019-07-16,39.99,,30.06,,1.95,42.77,33.6,107.0,Moderate
Patna,2019-07-17,39.48,,12.18,,1.65,42.33,40.94,108.0,Moderate
Patna,2019-07-18,45.33,,11.02,,2.08,44.1,55.89,106.0,Moderate
Patna,2019-07-19,45.33,,12.24,,1.94,39.09,54.92,112.0,Moderate
Patna,2019-07-20,38.89,,10.52,,1.77,42.95,35.35,104.0,Moderate
Patna,2019-07-21,35.29,,7.83,,1.58,45.66,42.55,100.0,Satisfactory
Patna,2019-07-22,40.72,,19.66,,1.46,39.44,46.39,109.0,Moderate
Patna,2019-07-23,41.09,,31.1,,1.07,50.11,48.39,102.0,Moderate
Patna,2019-07-24,32.74,,14.08,,0.76,47.5,49.1,85.0,Satisfactory
Patna,2019-07-25,28.02,,11.29,,0.65,48.65,55.26,83.0,Satisfactory
Patna,2019-07-26,37.96,,19.8,,1.13,50.26,53.29,103.0,Moderate
Patna,2019-07-27,24.6,,13.71,,1.05,48.63,55.79,108.0,Moderate
Patna,2019-07-28,19.6,,11.16,,0.85,46.38,50.14,93.0,Satisfactory
Patna,2019-07-29,21.78,,11.84,,1.02,47.08,46.57,90.0,Satisfactory
Patna,2019-07-30,24.54,,9.63,,1.08,50.09,53.02,95.0,Satisfactory
Patna,2019-07-31,27.05,,8.08,,1.04,48.48,60.18,94.0,Satisfactory
Patna,2019-08-01,35.84,,8.69,,1.34,50.54,72.16,96.0,Satisfactory
Patna,2019-08-02,37.57,,7.96,,1.37,51.84,79.81,102.0,Moderate
Patna,2019-08-03,31.88,,7.71,,1.32,49.81,69.47,120.0,Moderate
Patna,2019-08-04,31.26,,6.69,,1.11,49.05,55.96,101.0,Moderate
Patna,2019-08-05,38.7,,36.34,,1.6,46.54,52.84,106.0,Moderate
Patna,2019-08-06,35.82,,38.16,,2.22,47.05,57.34,145.0,Moderate
Patna,2019-08-07,21.87,,22.31,,1.77,44.93,70.01,109.0,Moderate
Patna,2019-08-08,14.27,,35.03,,1.74,45.77,45.29,87.0,Satisfactory
Patna,2019-08-09,23.56,,40.7,,2.12,47.81,55.99,112.0,Moderate
Patna,2019-08-10,31.5,,37.37,,2.02,48.63,53.86,116.0,Moderate
Patna,2019-08-11,36.64,,32.25,,2.14,46.88,52.47,116.0,Moderate
Patna,2019-08-12,29.67,,23.43,,1.8,46.27,61.11,148.0,Moderate
Patna,2019-08-13,18.34,,25.35,,1.91,50.74,47.51,121.0,Moderate
Patna,2019-08-14,21.73,,30.15,,1.34,36.43,46.23,103.0,Moderate
Patna,2019-08-15,29.84,,17.26,,1.14,47.15,47.99,90.0,Satisfactory
Patna,2019-08-16,28.04,,14.84,,1.44,50.33,54.32,96.0,Satisfactory
Patna,2019-08-17,39.24,,11.49,,1.51,51.44,55.98,100.0,Satisfactory
Patna,2019-08-18,42.17,,9.51,,1.56,47.16,58.74,101.0,Moderate
Patna,2019-08-19,28.88,,9.46,,1.65,49.93,58.24,122.0,Moderate
Patna,2019-08-20,43.26,,11.99,,1.85,50.15,51.6,113.0,Moderate
Patna,2019-08-21,41.19,,9.64,,1.6,50.55,57.35,107.0,Moderate
Patna,2019-08-22,46.77,,10.26,,1.66,50.2,83.8,126.0,Moderate
Patna,2019-08-23,34.23,,5.89,,0.98,49.91,43.71,86.0,Satisfactory
Patna,2019-08-24,24.31,,31.8,,1.16,48.39,45.82,92.0,Satisfactory
Patna,2019-08-25,25.84,,29.18,,1.17,49.99,50.92,93.0,Satisfactory
Patna,2019-08-26,42.28,,42.86,,1.75,50.99,49.24,114.0,Moderate
Patna,2019-08-27,34.9,,32.09,,1.38,51.05,44.39,108.0,Moderate
Patna,2019-08-28,47.01,,18.53,,1.3,51.21,49.99,92.0,Satisfactory
Patna,2019-08-29,47.0,,17.15,,1.89,49.11,67.37,107.0,Moderate
Patna,2019-08-30,49.88,,12.56,,1.97,51.37,85.47,115.0,Moderate
Patna,2019-08-31,52.66,,8.23,,1.25,55.2,97.86,144.0,Moderate
Patna,2019-09-01,53.19,,5.33,,0.91,55.14,142.3,200.0,Moderate
Patna,2019-09-02,46.19,,66.99,,2.61,55.33,82.8,87.0,Satisfactory
Patna,2019-09-03,41.09,,40.43,,1.46,54.16,102.6,155.0,Moderate
Patna,2019-09-04,36.88,,39.64,,1.25,57.88,91.09,135.0,Moderate
Patna,2019-09-05,36.84,,45.22,,1.16,52.9,52.72,103.0,Moderate
Patna,2019-09-06,37.17,,36.76,,1.26,38.81,64.06,138.0,Moderate
Patna,2019-09-07,36.3,,30.69,,1.07,41.28,67.47,179.0,Moderate
Patna,2019-09-08,33.21,,24.87,,0.83,47.75,80.95,160.0,Moderate
Patna,2019-09-09,50.64,,33.91,,1.32,52.82,116.51,181.0,Moderate
Patna,2019-09-10,50.89,,30.71,,1.32,55.74,,98.0,Satisfactory
Patna,2019-09-11,53.94,,46.51,,1.67,43.62,,109.0,Moderate
Patna,2019-09-12,31.61,,30.12,,1.01,46.06,,98.0,Satisfactory
Patna,2019-09-13,35.74,,35.64,,0.8,45.57,,72.0,Satisfactory
Patna,2019-09-14,42.49,,36.8,,1.89,46.24,,68.0,Satisfactory
Patna,2019-09-15,52.05,,32.34,,1.25,45.51,,94.0,Satisfactory
Patna,2019-09-16,52.86,,36.32,,1.47,46.72,,109.0,Moderate
Patna,2019-09-17,43.77,,33.14,,1.35,48.27,,105.0,Moderate
Patna,2019-09-18,28.09,,40.86,,2.61,55.29,,102.0,Moderate
Patna,2019-09-19,40.15,,43.03,,2.04,53.62,,114.0,Moderate
Patna,2019-09-20,46.77,,50.24,,1.53,52.74,,101.0,Moderate
Patna,2019-09-21,47.3,,46.18,,1.66,48.44,,109.0,Moderate
Patna,2019-09-22,36.47,,32.13,,1.19,46.92,,95.0,Satisfactory
Patna,2019-09-23,50.3,,38.78,,1.58,49.13,,97.0,Satisfactory
Patna,2019-09-24,47.28,,31.56,,1.16,49.37,,97.0,Satisfactory
Patna,2019-09-25,27.46,,23.6,,0.79,46.43,,72.0,Satisfactory
Patna,2019-09-26,29.0,,18.3,,0.77,46.68,,65.0,Satisfactory
Patna,2019-09-27,28.33,,14.5,,0.89,46.41,,70.0,Satisfactory
Patna,2019-09-28,20.58,,8.34,,0.54,47.0,,69.0,Satisfactory
Patna,2019-09-29,20.74,,6.78,,0.47,47.79,,60.0,Satisfactory
Patna,2019-09-30,27.64,,8.39,,0.88,49.61,,70.0,Satisfactory
Patna,2019-10-01,31.0,,35.97,,1.24,54.38,,87.0,Satisfactory
Patna,2019-10-02,45.73,,27.73,,1.04,61.27,,85.0,Satisfactory
Patna,2019-10-03,50.6,,23.13,,1.17,58.14,,94.0,Satisfactory
Patna,2019-10-04,47.01,,39.01,,1.5,54.38,,105.0,Moderate
Patna,2019-10-05,65.32,,39.17,,1.8,52.3,,114.0,Moderate
Patna,2019-10-06,66.62,,21.07,,1.39,48.63,,119.0,Moderate
Patna,2019-10-07,49.6,,9.56,,1.36,46.43,,83.0,Satisfactory
Patna,2019-10-09,43.82,,11.22,,1.64,49.79,,82.0,Satisfactory
Patna,2019-10-10,52.77,,32.02,,1.5,56.89,,103.0,Moderate
Patna,2019-10-11,59.78,,24.47,,1.49,57.73,41.63,107.0,Moderate
Patna,2019-10-12,63.01,,19.69,,1.71,58.81,45.64,107.0,Moderate
Patna,2019-10-13,75.29,,11.14,,1.09,59.63,28.21,120.0,Moderate
Patna,2019-10-14,86.29,,25.01,,4.14,60.58,29.83,188.0,Moderate
Patna,2019-10-15,89.38,,24.2,,2.93,57.14,36.0,185.0,Moderate
Patna,2019-10-16,107.92,,22.33,,3.29,58.25,31.98,225.0,Poor
Patna,2019-10-17,130.74,,16.01,,2.88,60.34,39.02,299.0,Poor
Patna,2019-10-18,145.0,,43.66,,2.67,55.87,41.52,313.0,Very Poor
Patna,2019-10-19,126.19,,19.48,,0.96,73.04,70.63,314.0,Very Poor
Patna,2019-10-20,75.27,,9.97,,1.25,72.53,57.61,204.0,Poor
Patna,2019-10-21,144.86,,6.67,,1.19,69.45,64.78,237.0,Poor
Patna,2019-10-22,138.71,,13.23,,1.23,53.8,86.75,329.0,Very Poor
Patna,2019-10-23,144.21,,11.99,,1.59,51.61,68.19,308.0,Very Poor
Patna,2019-10-24,134.29,,10.0,,1.69,52.31,64.03,330.0,Very Poor
Patna,2019-10-25,56.25,,9.3,,0.96,51.41,60.76,163.0,Moderate
Patna,2019-10-26,53.88,,7.47,,0.69,51.98,59.31,113.0,Moderate
Patna,2019-10-27,136.29,,7.35,,0.87,72.29,60.14,160.0,Moderate
Patna,2019-10-28,268.5,,14.11,,1.59,62.87,67.57,408.0,Severe
Patna,2019-10-29,202.96,,17.68,,2.17,69.38,63.16,364.0,Very Poor
Patna,2019-10-30,191.01,,19.08,,2.29,60.47,61.18,364.0,Very Poor
Patna,2019-10-31,175.6,,15.13,,1.69,67.27,71.28,346.0,Very Poor
Patna,2019-11-01,241.85,,16.21,,2.95,68.51,63.67,356.0,Very Poor
Patna,2019-11-02,277.48,,17.36,,2.76,61.83,52.53,425.0,Severe
Patna,2019-11-03,271.56,,12.88,,2.2,66.6,72.26,419.0,Severe
Patna,2019-11-04,232.45,,12.37,,1.79,64.74,86.33,395.0,Very Poor
Patna,2019-11-05,248.06,,14.63,,2.11,64.97,68.85,416.0,Severe
Patna,2019-11-06,181.24,,14.99,,1.76,66.24,91.81,349.0,Very Poor
Patna,2019-11-07,181.71,,19.75,,2.43,64.57,78.19,346.0,Very Poor
Patna,2019-11-08,202.0,,22.23,,2.61,66.01,51.07,367.0,Very Poor
Patna,2019-11-09,126.4,,44.34,,1.62,57.23,43.33,328.0,Very Poor
Patna,2019-11-10,101.6,,55.73,,1.35,55.44,53.98,265.0,Poor
Patna,2019-11-11,129.03,,39.18,,0.86,62.79,86.13,282.0,Poor
Patna,2019-11-12,158.7,,72.61,,1.99,62.22,90.88,309.0,Very Poor
Patna,2019-11-13,233.2,,75.81,,1.95,72.33,77.64,358.0,Very Poor
Patna,2019-11-14,218.57,,74.46,,2.12,65.75,73.26,396.0,Very Poor
Patna,2019-11-15,157.47,,58.93,,1.79,57.33,77.31,349.0,Very Poor
Patna,2019-11-16,135.94,,49.82,,1.45,62.93,77.82,316.0,Very Poor
Patna,2019-11-17,153.46,,45.18,,1.47,50.06,111.09,319.0,Very Poor
Patna,2019-11-18,143.66,,43.74,,1.6,41.97,76.54,325.0,Very Poor
Patna,2019-11-19,140.54,,67.99,,2.02,37.05,77.39,311.0,Very Poor
Patna,2019-11-20,164.05,,75.24,,1.69,37.69,63.54,334.0,Very Poor
Patna,2019-11-21,179.12,,59.19,,2.55,15.09,56.33,332.0,Very Poor
Patna,2019-11-22,235.96,,89.3,,2.42,14.52,34.16,374.0,Very Poor
Patna,2019-11-23,257.38,,65.89,,1.71,16.08,59.98,403.0,Severe
Patna,2019-11-24,232.59,,56.45,,1.6,17.66,41.43,394.0,Very Poor
Patna,2019-11-25,264.9,,67.31,,2.4,14.41,13.49,400.0,Very Poor
Patna,2019-11-26,301.39,,50.29,,1.68,12.56,21.67,422.0,Severe
Patna,2019-11-27,287.55,,56.54,,1.63,16.41,18.66,435.0,Severe
Patna,2019-11-28,209.27,,106.91,,2.21,19.22,16.12,403.0,Severe
Patna,2019-11-29,241.26,,112.23,,1.89,14.84,31.69,378.0,Very Poor
Patna,2019-11-30,145.94,,57.23,,1.32,13.81,17.68,358.0,Very Poor
Patna,2019-12-01,140.88,,57.24,,1.27,11.14,17.9,315.0,Very Poor
