City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Visakhapatnam,2019-03-23,31.12,105.29,29.29,8.76,0.77,11.71,13.51,114.0,Moderate
Visakhapatnam,2019-03-24,31.06,108.14,31.71,7.9,0.87,11.38,10.46,101.0,Moderate
Visakhapatnam,2019-03-25,36.77,89.98,31.69,7.68,0.83,4.85,15.33,99.0,Satisfactory
Visakhapatnam,2019-03-26,24.49,64.93,27.27,6.13,0.7,8.09,8.37,81.0,Satisfactory
Visakhapatnam,2019-03-27,24.5,76.36,27.82,6.14,0.68,10.25,12.09,71.0,Satisfactory
Visakhapatnam,2019-03-28,30.49,93.56,25.56,6.78,0.77,15.85,14.54,87.0,Satisfactory
Visakhapatnam,2019-03-29,31.8,102.51,22.85,7.16,0.83,11.6,15.0,91.0,Satisfactory
Visakhapatnam,2019-03-30,37.15,104.69,31.91,7.17,0.86,12.35,8.66,103.0,Moderate
Visakhapatnam,2019-03-31,44.75,133.71,38.95,7.48,0.88,22.5,8.84,110.0,Moderate
Visakhapatnam,2019-04-01,43.25,133.41,25.64,6.01,0.94,10.1,17.23,126.0,Moderate
Visakhapatnam,2019-04-02,28.42,103.06,28.89,5.34,0.95,17.8,10.37,108.0,Moderate
Visakhapatnam,2019-04-03,27.5,89.44,29.79,5.19,0.88,14.67,9.43,101.0,Moderate
Visakhapatnam,2019-04-04,27.02,103.61,33.96,4.97,0.87,21.15,4.48,91.0,Satisfactory
Visakhapatnam,2019-04-05,23.63,77.64,30.79,5.33,0.72,19.17,4.17,96.0,Satisfactory
Visakhapatnam,2019-04-06,32.96,109.5,34.45,6.14,0.63,8.55,9.24,86.0,Satisfactory
Visakhapatnam,2019-04-07,25.61,85.39,28.52,5.39,0.64,12.44,17.83,105.0,Moderate
Visakhapatnam,2019-04-08,22.42,79.8,23.82,4.41,0.8,4.42,5.25,81.0,Satisfactory
Visakhapatnam,2019-04-09,23.73,81.76,28.74,5.25,0.85,6.88,5.09,80.0,Satisfactory
Visakhapatnam,2019-04-10,33.69,99.18,23.58,5.62,0.66,5.13,9.26,100.0,Satisfactory
Visakhapatnam,2019-04-12,17.95,97.07,33.19,4.88,0.96,8.95,8.21,97.0,Satisfactory
Visakhapatnam,2019-04-13,27.28,106.57,34.27,6.29,0.8,7.57,30.51,96.0,Satisfactory
Visakhapatnam,2019-04-14,20.65,85.16,30.32,6.09,0.71,9.19,7.99,99.0,Satisfactory
Visakhapatnam,2019-04-15,28.84,107.04,35.64,6.95,0.84,16.08,7.94,89.0,Satisfactory
Visakhapatnam,2019-04-16,31.45,120.82,39.3,7.41,0.87,19.8,9.43,110.0,Moderate
Visakhapatnam,2019-04-17,35.3,116.16,30.58,7.0,0.8,6.68,10.95,114.0,Moderate
Visakhapatnam,2019-04-18,31.25,102.2,26.08,5.86,0.75,5.09,7.71,111.0,Moderate
Visakhapatnam,2019-04-19,22.48,68.45,18.27,5.28,0.65,3.89,8.0,88.0,Satisfactory
Visakhapatnam,2019-04-20,21.76,73.93,27.27,5.19,0.71,4.05,8.68,71.0,Satisfactory
Visakhapatnam,2019-04-21,25.62,86.99,40.2,6.25,0.79,2.61,7.01,79.0,Satisfactory
Visakhapatnam,2019-04-22,29.58,78.81,24.82,6.46,0.65,3.6,23.29,85.0,Satisfactory
Visakhapatnam,2019-04-23,26.19,68.03,22.6,5.44,0.61,3.32,17.99,72.0,Satisfactory
Visakhapatnam,2019-04-24,21.88,60.43,23.2,5.26,0.6,2.76,8.57,63.0,Satisfactory
Visakhapatnam,2019-04-25,37.51,114.06,24.76,5.05,0.88,3.31,8.22,83.0,Satisfactory
Visakhapatnam,2019-04-26,38.9,120.33,24.81,24.31,0.79,2.88,11.15,116.0,Moderate
Visakhapatnam,2019-04-27,29.45,96.85,22.35,34.25,1.01,2.41,9.02,113.0,Moderate
Visakhapatnam,2019-04-28,25.92,104.1,23.85,38.69,0.83,3.27,8.65,102.0,Moderate
Visakhapatnam,2019-04-29,18.89,65.88,19.87,42.9,0.61,5.58,7.06,85.0,Satisfactory
Visakhapatnam,2019-04-30,12.9,52.79,15.3,43.25,0.61,5.1,10.51,56.0,Satisfactory
Visakhapatnam,2019-05-01,13.18,50.34,13.85,25.06,0.58,5.3,10.63,46.0,Good
Visakhapatnam,2019-05-02,15.1,55.1,26.68,13.04,0.57,6.22,5.82,50.0,Good
Visakhapatnam,2019-05-03,59.67,198.42,35.21,12.07,1.16,4.15,25.37,97.0,Satisfactory
Visakhapatnam,2019-05-04,52.61,180.09,20.93,31.66,0.86,2.49,36.58,175.0,Moderate
Visakhapatnam,2019-05-05,65.23,220.1,28.07,26.72,0.95,3.66,32.99,160.0,Moderate
Visakhapatnam,2019-05-06,67.2,216.54,23.17,31.93,0.9,3.34,26.11,190.0,Moderate
Visakhapatnam,2019-05-07,56.08,194.4,28.1,25.79,0.85,3.37,15.57,163.0,Moderate
Visakhapatnam,2019-05-08,54.82,183.91,16.8,41.26,0.64,2.01,23.67,166.0,Moderate
Visakhapatnam,2019-05-09,61.23,188.33,20.98,16.66,1.16,4.41,33.61,151.0,Moderate
Visakhapatnam,2019-05-10,56.23,171.44,13.62,26.89,0.81,3.73,36.53,163.0,Moderate
Visakhapatnam,2019-05-11,49.08,163.64,10.49,3.62,0.87,3.19,25.23,140.0,Moderate
Visakhapatnam,2019-05-12,44.74,147.05,9.26,23.45,0.71,3.32,24.45,138.0,Moderate
Visakhapatnam,2019-05-13,43.14,168.58,12.19,9.65,0.98,2.82,17.65,135.0,Moderate
Visakhapatnam,2019-05-14,37.06,122.82,10.43,5.51,0.69,2.64,19.63,129.0,Moderate
Visakhapatnam,2019-05-15,45.0,113.4,6.02,7.08,0.9,7.43,23.34,116.0,Moderate
Visakhapatnam,2019-05-16,29.21,130.06,18.92,12.63,0.84,9.12,15.88,111.0,Moderate
Visakhapatnam,2019-05-17,35.01,127.26,30.27,4.86,0.97,7.74,16.0,125.0,Moderate
Visakhapatnam,2019-05-18,40.21,139.76,33.59,5.31,0.96,6.94,14.09,117.0,Moderate
Visakhapatnam,2019-05-19,38.02,124.52,29.97,6.32,0.68,25.27,11.39,127.0,Moderate
Visakhapatnam,2019-05-20,31.6,105.97,25.47,3.77,0.83,12.95,14.09,104.0,Moderate
Visakhapatnam,2019-05-21,31.98,117.35,26.43,6.16,0.79,9.84,11.98,108.0,Moderate
Visakhapatnam,2019-05-22,32.84,120.24,28.73,17.9,0.67,13.58,11.28,115.0,Moderate
Visakhapatnam,2019-05-23,26.16,103.66,23.92,12.54,0.73,10.67,10.02,106.0,Moderate
Visakhapatnam,2019-05-24,29.8,104.97,23.53,5.34,0.77,11.11,13.22,101.0,Moderate
Visakhapatnam,2019-05-25,39.15,123.66,24.62,7.44,0.82,7.83,17.42,109.0,Moderate
Visakhapatnam,2019-05-26,57.41,131.82,22.11,4.44,0.75,7.1,26.98,126.0,Moderate
Visakhapatnam,2019-05-27,31.75,127.6,24.46,3.11,0.79,6.71,32.66,120.0,Moderate
Visakhapatnam,2019-05-28,39.54,117.65,37.33,1.9,1.06,18.0,29.81,106.0,Moderate
Visakhapatnam,2019-05-29,33.95,112.15,32.14,1.71,0.85,29.13,19.85,114.0,Moderate
Visakhapatnam,2019-05-30,33.91,103.26,28.22,2.52,0.8,17.44,23.55,111.0,Moderate
Visakhapatnam,2019-05-31,37.1,107.98,22.21,4.8,0.77,4.73,24.16,103.0,Moderate
Visakhapatnam,2019-06-01,45.29,106.33,21.59,8.43,0.76,6.79,30.85,103.0,Moderate
Visakhapatnam,2019-06-02,50.58,137.62,22.59,14.25,0.79,7.03,26.69,87.0,Satisfactory
Visakhapatnam,2019-06-03,29.74,101.8,37.79,3.6,0.9,6.22,19.75,97.0,Satisfactory
Visakhapatnam,2019-06-04,42.08,113.64,41.75,3.73,0.86,9.46,16.86,109.0,Moderate
Visakhapatnam,2019-06-05,50.27,126.08,21.31,12.96,0.85,7.79,25.76,88.0,Satisfactory
Visakhapatnam,2019-06-06,38.91,123.12,25.77,4.53,0.84,8.96,22.76,117.0,Moderate
Visakhapatnam,2019-06-07,45.26,127.45,25.79,6.4,0.85,13.73,18.08,121.0,Moderate
Visakhapatnam,2019-06-08,37.51,118.95,22.46,3.04,0.74,11.74,18.21,109.0,Moderate
Visakhapatnam,2019-06-09,55.58,133.27,30.12,5.79,0.9,14.09,31.21,119.0,Moderate
Visakhapatnam,2019-06-10,47.28,116.44,32.33,5.43,0.82,15.56,40.04,122.0,Moderate
Visakhapatnam,2019-06-11,37.53,113.19,32.91,3.74,0.74,14.49,24.99,99.0,Satisfactory
Visakhapatnam,2019-06-12,,131.6,34.76,4.03,0.86,23.45,21.92,119.0,Moderate
Visakhapatnam,2019-06-13,27.89,94.44,27.77,2.49,0.75,12.47,35.08,112.0,Moderate
Visakhapatnam,2019-06-14,39.18,130.58,38.2,2.65,0.97,18.97,21.48,101.0,Moderate
Visakhapatnam,2019-06-15,37.35,138.02,31.2,2.71,0.76,21.26,24.49,122.0,Moderate
Visakhapatnam,2019-06-16,40.03,141.42,30.06,4.1,0.69,21.41,19.68,135.0,Moderate
Visakhapatnam,2019-06-17,33.4,100.52,38.49,5.01,0.78,9.52,17.89,109.0,Moderate
Visakhapatnam,2019-06-18,40.58,120.64,30.84,5.24,0.84,18.11,25.52,100.0,Satisfactory
Visakhapatnam,2019-06-19,59.13,196.5,39.33,7.92,1.08,11.91,13.25,153.0,Moderate
Visakhapatnam,2019-06-20,37.62,105.75,28.1,4.81,0.89,6.32,17.01,126.0,Moderate
Visakhapatnam,2019-06-21,28.8,66.8,31.71,4.09,0.82,9.01,21.5,86.0,Satisfactory
Visakhapatnam,2019-06-22,56.84,114.49,50.14,5.83,1.11,8.07,11.88,104.0,Moderate
Visakhapatnam,2019-06-23,39.46,81.53,26.09,4.9,0.73,8.51,25.95,98.0,Satisfactory
Visakhapatnam,2019-06-24,35.47,71.35,19.5,5.85,0.68,8.96,24.19,75.0,Satisfactory
Visakhapatnam,2019-06-25,22.96,61.28,19.97,5.84,0.64,7.11,11.66,60.0,Satisfactory
Visakhapatnam,2019-06-26,30.65,84.08,20.91,6.72,0.79,8.36,16.2,73.0,Satisfactory
Visakhapatnam,2019-06-27,40.18,105.25,31.68,6.71,0.81,13.28,19.68,98.0,Satisfactory
Visakhapatnam,2019-06-28,30.4,106.57,34.62,6.97,0.87,14.79,17.03,100.0,Satisfactory
Visakhapatnam,2019-06-29,25.84,91.36,32.9,7.97,0.8,14.17,9.36,105.0,Moderate
Visakhapatnam,2019-06-30,20.4,77.9,27.81,8.58,0.63,14.86,11.36,80.0,Satisfactory
Visakhapatnam,2019-07-01,41.42,96.54,48.18,8.32,0.88,6.55,4.82,97.0,Satisfactory
Visakhapatnam,2019-07-02,29.39,92.4,38.96,7.99,0.66,9.93,6.8,88.0,Satisfactory
Visakhapatnam,2019-07-03,33.41,141.22,31.44,7.41,1.02,14.2,10.3,107.0,Moderate
Visakhapatnam,2019-07-04,33.55,139.81,31.2,7.02,0.68,14.65,11.12,132.0,Moderate
Visakhapatnam,2019-07-05,33.67,85.62,33.15,6.54,0.61,14.04,6.21,110.0,Moderate
Visakhapatnam,2019-07-06,25.58,91.73,35.15,5.7,0.7,10.14,5.42,80.0,Satisfactory
Visakhapatnam,2019-07-07,30.74,139.65,37.74,5.3,0.69,31.92,6.92,107.0,Moderate
Visakhapatnam,2019-07-08,26.75,100.5,27.26,5.77,0.59,23.57,7.95,128.0,Moderate
Visakhapatnam,2019-07-09,41.29,192.31,34.82,5.2,1.27,10.69,7.76,162.0,Moderate
Visakhapatnam,2019-07-10,31.12,121.6,30.85,4.98,0.83,9.07,9.17,129.0,Moderate
Visakhapatnam,2019-07-11,25.62,106.83,26.97,7.96,0.63,7.67,9.32,108.0,Moderate
Visakhapatnam,2019-07-12,20.88,95.85,25.57,6.4,0.5,7.07,11.47,102.0,Moderate
Visakhapatnam,2019-07-13,34.28,118.77,31.5,6.85,0.52,6.76,10.65,110.0,Moderate
Visakhapatnam,2019-07-14,28.47,84.28,31.34,6.26,0.37,6.88,4.38,106.0,Moderate
Visakhapatnam,2019-07-15,22.4,103.5,25.14,5.15,0.76,6.45,19.04,102.0,Moderate
Visakhapatnam,2019-07-16,41.9,130.91,39.72,8.12,0.95,5.05,13.19,106.0,Moderate
Visakhapatnam,2019-07-17,57.36,161.99,48.41,9.14,1.07,6.75,14.7,143.0,Moderate
Visakhapatnam,2019-07-18,40.74,106.84,24.01,9.25,0.63,12.61,25.08,117.0,Moderate
Visakhapatnam,2019-07-19,58.92,110.31,38.77,11.25,0.93,9.67,12.78,106.0,Moderate
Visakhapatnam,2019-07-20,34.17,71.59,17.02,9.8,0.57,11.45,20.48,89.0,Satisfactory
Visakhapatnam,2019-07-21,20.21,48.5,8.96,7.2,0.44,14.75,24.05,57.0,Satisfactory
Visakhapatnam,2019-07-22,20.03,47.3,9.86,7.28,0.39,14.46,18.31,46.0,Good
Visakhapatnam,2019-07-23,16.74,50.23,17.1,6.6,0.49,15.32,9.97,49.0,Good
Visakhapatnam,2019-07-24,29.76,102.17,28.3,6.63,0.89,15.27,12.02,75.0,Satisfactory
Visakhapatnam,2019-07-25,29.61,81.88,26.53,5.46,1.05,5.87,16.25,100.0,Satisfactory
Visakhapatnam,2019-07-26,19.61,49.3,39.59,4.58,0.67,13.09,7.5,78.0,Satisfactory
Visakhapatnam,2019-07-27,17.07,54.79,39.36,4.61,0.7,12.45,4.78,52.0,Satisfactory
Visakhapatnam,2019-07-28,27.38,50.55,39.68,5.41,0.75,15.04,3.57,71.0,Satisfactory
Visakhapatnam,2019-07-29,24.48,70.71,35.49,6.43,0.93,10.33,4.97,53.0,Satisfactory
Visakhapatnam,2019-07-30,26.17,96.67,30.48,6.59,0.76,14.9,8.75,85.0,Satisfactory
Visakhapatnam,2019-07-31,32.33,124.88,34.83,7.19,0.98,9.68,7.18,104.0,Moderate
Visakhapatnam,2019-08-01,26.12,90.2,28.89,7.49,0.88,10.89,6.41,113.0,Moderate
Visakhapatnam,2019-08-02,17.8,58.85,31.13,8.13,0.79,15.37,3.58,75.0,Satisfactory
Visakhapatnam,2019-08-03,25.11,49.19,50.87,8.68,0.84,11.42,2.98,68.0,Satisfactory
Visakhapatnam,2019-08-04,29.95,92.72,36.69,8.33,0.99,13.0,6.39,83.0,Satisfactory
Visakhapatnam,2019-08-05,21.59,57.12,36.12,8.01,0.86,10.46,6.44,88.0,Satisfactory
Visakhapatnam,2019-08-06,22.25,44.55,41.84,9.55,0.71,14.35,3.96,82.0,Satisfactory
Visakhapatnam,2019-08-07,14.45,26.19,41.39,9.13,0.56,8.44,2.49,52.0,Satisfactory
Visakhapatnam,2019-08-08,24.41,82.32,33.27,9.73,0.79,14.27,6.81,63.0,Satisfactory
Visakhapatnam,2019-08-09,30.46,103.55,29.64,7.86,0.74,11.71,15.62,90.0,Satisfactory
Visakhapatnam,2019-08-10,36.4,104.83,33.38,8.43,0.82,16.17,10.84,98.0,Satisfactory
Visakhapatnam,2019-08-11,29.25,82.66,23.14,9.1,0.69,13.81,12.65,102.0,Moderate
Visakhapatnam,2019-08-12,42.33,110.48,40.68,13.41,1.09,13.23,11.31,90.0,Satisfactory
Visakhapatnam,2019-08-13,38.76,100.88,25.35,11.8,1.04,11.26,9.43,101.0,Moderate
Visakhapatnam,2019-08-14,38.11,101.57,17.94,10.34,0.75,10.36,15.09,108.0,Moderate
Visakhapatnam,2019-08-15,44.17,162.64,19.7,11.33,1.17,15.21,10.91,113.0,Moderate
Visakhapatnam,2019-08-16,30.77,78.38,17.2,0.7,0.89,12.98,21.1,78.0,Satisfactory
Visakhapatnam,2019-08-17,46.96,108.8,19.51,,1.06,17.68,13.95,96.0,Satisfactory
Visakhapatnam,2019-08-18,39.9,91.54,12.24,,1.03,12.4,19.0,113.0,Moderate
Visakhapatnam,2019-08-19,49.19,107.54,16.42,,1.35,14.32,15.85,112.0,Moderate
Visakhapatnam,2019-08-20,51.98,128.99,11.27,,1.05,10.99,11.92,108.0,Moderate
Visakhapatnam,2019-08-21,36.68,93.0,11.19,2.84,0.7,9.77,15.12,112.0,Moderate
Visakhapatnam,2019-08-22,29.83,81.31,13.56,4.12,0.73,11.5,21.25,77.0,Satisfactory
Visakhapatnam,2019-08-23,45.17,124.19,20.51,2.82,1.24,9.78,12.48,109.0,Moderate
Visakhapatnam,2019-08-24,30.77,84.5,14.17,2.47,0.88,10.12,10.44,97.0,Satisfactory
Visakhapatnam,2019-08-25,26.34,57.94,11.72,2.46,0.57,7.02,4.44,82.0,Satisfactory
Visakhapatnam,2019-08-26,38.8,149.3,12.54,3.49,1.28,7.78,22.53,133.0,Moderate
Visakhapatnam,2019-08-27,35.18,105.31,9.03,5.14,0.79,9.85,22.84,108.0,Moderate
Visakhapatnam,2019-08-28,32.64,106.67,9.43,5.12,0.65,13.95,19.52,109.0,Moderate
Visakhapatnam,2019-09-05,30.08,71.23,41.28,16.85,1.1,10.96,7.67,71.0,Satisfactory
Visakhapatnam,2019-09-06,20.11,52.18,34.79,9.54,0.71,11.7,19.76,62.0,Satisfactory
Visakhapatnam,2019-09-07,18.05,52.41,36.84,8.68,0.77,3.19,14.59,56.0,Satisfactory
Visakhapatnam,2019-09-08,23.49,80.31,26.31,7.35,0.84,6.27,21.65,64.0,Satisfactory
Visakhapatnam,2019-09-09,29.19,108.49,29.01,6.81,0.94,5.22,27.72,98.0,Satisfactory
Visakhapatnam,2019-09-10,33.74,106.76,35.44,6.52,0.95,10.84,17.76,111.0,Moderate
Visakhapatnam,2019-09-11,35.28,98.36,40.22,5.6,0.95,14.92,17.79,104.0,Moderate
Visakhapatnam,2019-09-12,33.52,91.75,35.0,5.03,1.03,11.65,20.83,93.0,Satisfactory
Visakhapatnam,2019-09-13,34.27,97.09,42.83,6.12,1.06,12.33,17.62,96.0,Satisfactory
Visakhapatnam,2019-09-14,39.35,93.44,28.02,6.93,0.73,11.27,28.48,107.0,Moderate
Visakhapatnam,2019-09-15,37.09,85.61,22.99,6.25,0.68,13.99,32.83,86.0,Satisfactory
Visakhapatnam,2019-09-16,42.98,98.42,24.13,7.16,0.84,11.14,38.86,83.0,Satisfactory
Visakhapatnam,2019-09-17,35.14,66.68,11.84,6.4,0.47,43.29,39.25,91.0,Satisfactory
Visakhapatnam,2019-09-18,14.11,45.52,23.23,4.27,0.5,13.71,18.83,60.0,Satisfactory
Visakhapatnam,2019-09-19,9.76,27.66,7.46,3.87,0.43,14.52,36.58,43.0,Good
Visakhapatnam,2019-09-20,14.75,37.77,18.65,4.08,0.54,14.57,35.98,53.0,Satisfactory
Visakhapatnam,2019-09-21,15.09,80.12,31.27,3.86,0.61,13.48,18.88,77.0,Satisfactory
Visakhapatnam,2019-09-22,6.64,31.12,14.67,3.09,0.5,13.67,19.18,44.0,Good
Visakhapatnam,2019-09-23,6.63,20.53,16.42,3.16,0.59,19.71,21.31,42.0,Good
Visakhapatnam,2019-09-24,12.12,31.34,37.57,3.45,0.89,11.8,16.54,64.0,Satisfactory
Visakhapatnam,2019-09-25,15.48,34.22,37.43,3.7,0.93,13.94,15.0,84.0,Satisfactory
Visakhapatnam,2019-09-26,23.9,50.1,77.63,3.96,1.62,14.48,14.53,106.0,Moderate
Visakhapatnam,2019-09-27,35.29,116.42,89.98,4.86,1.27,36.42,13.48,131.0,Moderate
Visakhapatnam,2019-09-28,11.77,43.1,28.96,3.62,0.83,11.75,14.7,43.0,Good
Visakhapatnam,2019-09-29,27.57,78.88,44.05,6.92,1.19,13.16,12.48,89.0,Satisfactory
Visakhapatnam,2019-09-30,32.77,99.56,43.7,10.69,1.32,9.55,13.14,98.0,Satisfactory
Visakhapatnam,2019-10-01,27.7,87.41,46.08,13.79,0.96,11.82,15.39,93.0,Satisfactory
Visakhapatnam,2019-10-02,26.46,89.36,54.78,15.67,1.24,15.85,15.7,97.0,Satisfactory
Visakhapatnam,2019-10-03,42.61,185.5,86.26,16.1,1.19,7.74,11.51,117.0,Moderate
Visakhapatnam,2019-10-04,31.25,109.12,70.24,16.02,0.86,16.16,14.24,106.0,Moderate
Visakhapatnam,2019-10-05,40.08,114.53,51.42,28.34,1.25,21.9,24.1,110.0,Moderate
Visakhapatnam,2019-10-06,26.99,88.4,34.2,32.57,0.63,28.81,22.9,109.0,Moderate
Visakhapatnam,2019-10-07,30.49,81.94,46.89,27.01,0.85,31.92,22.39,74.0,Satisfactory
Visakhapatnam,2019-10-08,57.44,157.35,60.15,28.27,0.87,21.33,23.63,114.0,Moderate
Visakhapatnam,2019-10-09,16.27,34.04,27.04,20.94,0.7,24.93,33.12,35.0,Good
Visakhapatnam,2019-10-10,25.84,80.25,44.64,15.95,0.93,28.64,20.76,81.0,Satisfactory
Visakhapatnam,2019-10-11,24.45,99.34,45.52,2.96,0.72,26.95,14.83,100.0,Satisfactory
Visakhapatnam,2019-10-12,27.58,112.85,35.88,3.35,0.68,21.97,21.4,101.0,Moderate
Visakhapatnam,2019-10-13,28.92,161.21,38.75,4.75,0.6,21.58,24.13,133.0,Moderate
Visakhapatnam,2019-10-14,28.02,46.85,15.79,3.44,0.56,30.78,43.62,147.0,Moderate
Visakhapatnam,2019-10-15,45.56,72.39,13.09,3.13,0.62,22.43,66.99,75.0,Satisfactory
Visakhapatnam,2019-10-16,32.93,56.18,20.68,1.13,0.74,24.58,52.67,83.0,Satisfactory
Visakhapatnam,2019-10-17,7.02,20.34,19.06,1.3,0.56,23.0,26.63,48.0,Good
Visakhapatnam,2019-10-18,8.55,22.06,15.63,2.27,0.51,21.46,28.19,45.0,Good
Visakhapatnam,2019-10-19,10.32,23.93,35.71,1.31,0.8,29.33,19.51,52.0,Satisfactory
Visakhapatnam,2019-10-20,5.29,17.65,18.66,2.58,0.53,61.41,26.21,64.0,Satisfactory
Visakhapatnam,2019-10-21,10.5,23.78,15.92,2.67,0.52,20.41,27.52,44.0,Good
Visakhapatnam,2019-10-22,15.67,26.01,38.29,1.8,0.78,21.7,21.41,62.0,Satisfactory
Visakhapatnam,2019-10-23,5.08,8.16,26.85,2.36,0.69,23.81,17.4,74.0,Satisfactory
Visakhapatnam,2019-10-24,31.4,63.4,33.04,2.15,0.99,17.58,24.01,63.0,Satisfactory
Visakhapatnam,2019-10-25,37.82,88.58,48.88,1.16,1.44,22.24,19.29,121.0,Moderate
Visakhapatnam,2019-10-26,18.29,60.5,40.96,4.16,0.8,23.34,31.21,93.0,Satisfactory
Visakhapatnam,2019-10-27,116.65,192.8,47.34,4.86,1.11,26.63,22.5,132.0,Moderate
Visakhapatnam,2019-10-28,40.46,61.36,17.3,2.55,0.58,20.81,28.22,284.0,Poor
Visakhapatnam,2019-10-29,31.24,50.3,14.43,3.49,0.82,24.43,42.64,60.0,Satisfactory
Visakhapatnam,2019-10-30,41.58,69.57,23.77,3.33,0.79,20.54,43.45,81.0,Satisfactory
Visakhapatnam,2019-10-31,63.19,109.0,43.48,12.52,1.0,18.43,37.39,101.0,Moderate
Visakhapatnam,2019-11-01,78.9,144.14,39.56,17.77,1.06,18.88,33.46,163.0,Moderate
Visakhapatnam,2019-11-02,86.71,157.26,43.67,16.22,0.95,16.03,41.03,134.0,Moderate
Visakhapatnam,2019-11-03,144.72,259.91,34.74,23.41,1.13,21.69,55.81,281.0,Poor
Visakhapatnam,2019-11-04,109.46,194.85,51.98,16.76,1.27,18.52,42.93,307.0,Very Poor
Visakhapatnam,2019-11-05,114.41,252.29,56.28,17.58,1.25,23.79,47.37,271.0,Poor
Visakhapatnam,2019-11-06,116.67,183.4,38.15,15.05,1.18,24.78,60.65,266.0,Poor
Visakhapatnam,2019-11-07,97.75,153.08,31.31,12.77,0.95,31.16,63.15,275.0,Poor
Visakhapatnam,2019-11-08,77.22,174.76,77.19,13.36,1.05,21.67,37.14,169.0,Moderate
Visakhapatnam,2019-11-09,57.05,142.8,55.22,12.24,0.93,19.4,33.06,158.0,Moderate
Visakhapatnam,2019-11-10,38.34,88.54,33.73,6.36,0.88,11.09,42.15,111.0,Moderate
Visakhapatnam,2019-11-11,37.12,98.86,40.98,2.37,1.1,6.17,39.97,105.0,Moderate
Visakhapatnam,2019-11-12,36.97,104.19,30.8,21.37,0.74,2.78,51.42,103.0,Moderate
Visakhapatnam,2019-11-13,41.18,78.79,16.35,10.84,0.92,5.74,70.23,98.0,Satisfactory
Visakhapatnam,2019-11-14,55.7,104.68,18.83,42.86,1.0,7.36,78.85,107.0,Moderate
Visakhapatnam,2019-11-15,59.7,108.74,21.37,30.83,1.11,5.88,74.13,110.0,Moderate
Visakhapatnam,2019-11-16,57.56,111.17,23.55,10.14,0.84,8.04,79.93,109.0,Moderate
Visakhapatnam,2019-11-17,46.69,92.64,17.88,10.57,0.72,8.71,69.31,96.0,Satisfactory
Visakhapatnam,2019-11-18,46.28,85.5,14.96,11.51,0.71,7.21,66.6,82.0,Satisfactory
Visakhapatnam,2019-11-19,73.45,129.85,14.83,13.57,0.76,8.92,86.67,105.0,Moderate
Visakhapatnam,2019-11-20,69.65,120.93,16.04,12.15,0.77,8.16,92.94,152.0,Moderate
Visakhapatnam,2019-11-21,51.21,101.16,18.22,9.97,0.69,7.72,87.78,114.0,Moderate
Visakhapatnam,2019-11-22,53.08,100.93,20.15,10.77,0.75,8.3,84.27,106.0,Moderate
Visakhapatnam,2019-11-23,68.83,119.7,24.34,11.77,0.81,7.53,79.97,112.0,Moderate
Visakhapatnam,2019-11-24,90.0,147.0,48.58,12.55,1.27,9.9,43.62,136.0,Moderate
Visakhapatnam,2019-11-25,95.6,150.87,22.13,13.87,0.92,8.15,87.59,219.0,Poor
Visakhapatnam,2019-11-26,93.79,148.19,18.13,11.64,0.92,7.95,91.45,226.0,Poor
Visakhapatnam,2019-11-27,72.71,119.26,17.37,10.91,0.85,9.67,84.34,169.0,Moderate
Visakhapatnam,2019-11-28,44.67,80.81,18.36,8.41,0.64,8.46,63.97,111.0,Moderate
Visakhapatnam,2019-11-29,61.52,105.51,20.13,9.67,0.8,8.7,71.8,87.0,Satisfactory
Visakhapatnam,2019-11-30,64.34,102.9,17.81,10.27,0.8,8.3,77.18,134.0,Moderate
Visakhapatnam,2019-12-01,56.81,94.56,14.62,10.36,0.74,8.46,78.8,102.0,Moderate
Visakhapatnam,2019-12-02,65.08,113.55,18.18,10.17,0.75,9.17,88.44,106.0,Moderate
Visakhapatnam,2019-12-03,71.12,125.12,19.84,9.85,0.82,9.14,84.58,132.0,Moderate
Visakhapatnam,2019-12-04,63.36,113.04,20.84,9.51,0.74,8.34,82.55,125.0,Moderate
Visakhapatnam,2019-12-05,76.4,129.34,19.64,10.06,0.69,8.42,91.88,137.0,Moderate
Visakhapatnam,2019-12-06,58.41,110.56,25.23,9.36,0.69,8.35,83.84,129.0,Moderate
Visakhapatnam,2019-12-07,36.8,73.78,18.06,7.63,0.62,9.99,66.87,92.0,Satisfactory
Visakhapatnam,2019-12-08,17.03,48.31,16.04,6.3,0.68,8.84,46.24,64.0,Satisfactory
Visakhapatnam,2019-12-09,12.79,48.71,21.67,6.12,0.91,9.02,42.0,63.0,Satisfactory
Visakhapatnam,2019-12-10,24.02,95.84,44.11,7.15,0.95,7.82,40.3,91.0,Satisfactory
Visakhapatnam,2019-12-11,27.82,96.94,45.5,7.63,1.03,8.27,36.34,97.0,Satisfactory
Visakhapatnam,2019-12-12,34.71,112.54,54.98,8.86,1.1,6.22,34.18,106.0,Moderate
Visakhapatnam,2019-12-13,37.07,110.43,28.61,10.64,0.95,8.72,47.92,105.0,Moderate
Visakhapatnam,2019-12-14,36.82,71.34,16.72,13.26,0.89,7.86,65.75,85.0,Satisfactory
Visakhapatnam,2019-12-15,27.12,54.86,15.44,13.29,0.84,7.37,54.39,69.0,Satisfactory
